            Interval              Radial            Vertical
                   0                   0             3.38277
                   0                   0             3.38277
                   1           0.0314108             3.38227
                   2           0.0627905             3.38079
                   3           0.0941083             3.37833
                   4            0.125333             3.37488
                   5            0.156434             3.37046
                   6            0.187381             3.36506
                   7            0.218143             3.35868
                   8             0.24869             3.35135
                   9            0.278991             3.34306
                  10            0.309017             3.33382
                  11            0.338738             3.32365
                  12            0.368125             3.31254
                  13            0.397148             3.30052
                  14            0.425779              3.2876
                  15             0.45399             3.27377
                  16            0.481754             3.25907
                  17            0.509041             3.24351
                  18            0.535827              3.2271
                  19            0.562083             3.20985
                  20            0.587785             3.19179
                  21            0.612907             3.17292
                  22            0.637424             3.15328
                  23            0.661312             3.13288
                  24            0.684547             3.11174
                  25            0.707107             3.08987
                  26            0.728969             3.06732
                  27            0.750111             3.04408
                  28            0.770513             3.02019
                  29            0.790155             2.99568
                  30            0.809017             2.97055
                  31            0.827081             2.94485
                  32            0.844328             2.91859
                  33            0.860742             2.89181
                  34            0.876307             2.86452
                  35            0.891007             2.83676
                  36            0.904827             2.80855
                  37            0.917755             2.77992
                  38            0.929776             2.75089
                  39            0.940881             2.72151
                  40            0.951057             2.69179
                  41            0.960294             2.66176
                  42            0.968583             2.63146
                  43            0.975917             2.60091
                  44            0.982287             2.57015
                  45            0.987688              2.5392
                  46            0.992115              2.5081
                  47            0.995562             2.47688
                  48            0.998027             2.44556
                  49            0.999507             2.41418
                  50                   1             2.38277
                  51            0.999507             2.35136
                  52            0.998027             2.31998
                  53            0.995562             2.28866
                  54            0.992115             2.25743
                  55            0.987688             2.22633
                  56            0.982287             2.19539
                  57            0.975917             2.16462
                  58            0.968583             2.13408
                  59            0.960294             2.10378
                  60            0.951057             2.07375
                  61            0.940881             2.04403
                  62            0.929776             2.01464
                  63            0.917755             1.98562
                  64            0.904827             1.95699
                  65            0.891007             1.92878
                  66            0.876307             1.90101
                  67            0.860742             1.87373
                  68            0.844328             1.84694
                  69            0.827081             1.82068
                  70            0.809017             1.79498
                  71            0.790155             1.76986
                  72            0.770513             1.74534
                  73            0.750111             1.72146
                  74            0.728969             1.69822
                  75            0.707107             1.67566
                  76            0.684547              1.6538
                  77            0.661312             1.63266
                  78            0.637424             1.61225
                  79            0.612907             1.59261
                  80            0.587785             1.57375
                  81            0.562083             1.55569
                  82            0.535827             1.53844
                  83            0.509041             1.52203
                  84            0.481754             1.50646
                  85             0.45399             1.49176
                  86            0.425779             1.47794
                  87            0.397148             1.46501
                  88            0.368125             1.45299
                  89            0.338738             1.44189
                  90            0.309017             1.43171
                  91            0.278991             1.42247
                  92             0.24869             1.41418
                  93            0.218143             1.40685
                  94            0.187381             1.40048
                  95            0.156434             1.39508
                  96            0.125333             1.39065
                  97           0.0941083             1.38721
                  98           0.0627905             1.38474
                  99                   0             1.38277
