            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0             -6.9401
                   1            0.184538            -6.92645
                   2            0.365115            -6.88604
                   3             0.53795            -6.81995
                   4            0.699549             -6.7298
                   5            0.846852            -6.61781
                   6            0.977366            -6.48663
                   7             1.08928            -6.33927
                   8             1.18159             -6.1789
                   9             1.25414            -6.00867
                  10             1.30776            -5.83157
                  11             1.34427            -5.65017
                  12             1.36655            -5.46647
                  13             1.37851            -5.28181
                  14             1.38493            -5.09688
                  15             1.39107            -4.91194
                  16             1.40185            -4.72722
                  17             1.42106            -4.54318
                  18             1.45082            -4.36054
                  19             1.49175            -4.18009
                  20             1.54361            -4.00246
                  21             1.60578            -3.82818
                  22             1.67766            -3.65766
                  23             1.75872            -3.49132
                  24             1.84856            -3.32955
                  25             1.94683            -3.17276
                  26             2.05322            -3.02136
                  27             2.16742            -2.87576
                  28             2.28906            -2.73632
                  29             2.41772            -2.60333
                  30             2.55293              -2.477
                  31             2.69416            -2.35744
                  32             2.84086            -2.24466
                  33             2.99247            -2.13857
                  34             3.14844            -2.03901
                  35             3.30826            -1.94573
                  36             3.47142            -1.85846
                  37             3.63751            -1.77687
                  38             3.80612            -1.70064
                  39             3.97691            -1.62942
                  40             4.14957            -1.56288
                  41             4.32384            -1.50068
                  42              4.4995             -1.4425
                  43             4.67634            -1.38803
                  44             4.85421              -1.337
                  45             5.03295            -1.28913
                  46             5.21245            -1.24418
                  47              5.3926            -1.20193
                  48             5.57332            -1.16216
                  49             5.75453            -1.12468
                  50             5.93616            -1.08933
                  51             6.11817            -1.05594
                  52              6.3005            -1.02437
                  53             6.48311           -0.994486
                  54             6.66597           -0.966168
                  55             6.84905           -0.939306
                  56             7.03233           -0.913798
                  57             7.21577           -0.889551
                  58             7.39937           -0.866482
                  59              7.5831            -0.84451
                  60             7.76696           -0.823566
                  61             7.95092           -0.803583
                  62             8.13497           -0.784501
                  63             8.31911           -0.766264
                  64             8.50333            -0.74882
                  65             8.68762           -0.732122
                  66             8.87197           -0.716126
                  67             9.05637           -0.700791
                  68             9.24083           -0.686079
                  69             9.42533           -0.671956
                  70             9.60987           -0.658388
                  71             9.79445           -0.645346
                  72             9.97907           -0.632802
                  73             10.1637           -0.620728
                  74             10.3484           -0.609101
                  75             10.5331           -0.597899
                  76             10.7178           -0.587099
                  77             10.9026           -0.576682
                  78             11.0873            -0.56663
                  79             11.2721           -0.556924
                  80             11.4569           -0.547549
                  81             11.6417            -0.53849
                  82             11.8266           -0.529731
                  83             12.0114           -0.521261
                  84             12.1963           -0.513065
                  85             12.3812           -0.505133
                  86              12.566           -0.497456
                  87             12.7509           -0.490024
                  88             12.9358           -0.482822
                  89             13.1207            -0.47584
                  90             13.3057           -0.469071
                  91             13.4906           -0.462506
                  92             13.6755            -0.45614
                  93             13.8605           -0.449967
                  94             14.0454           -0.443982
                  95             14.2304           -0.438182
                  96             14.4153           -0.432568
                  97             14.6003           -0.427142
                  98             14.7852           -0.421913
                  99             14.9702           -0.416928
