            Interval              Radial            Vertical
                   0                   0             3.55141
                   0                   0             3.55141
                   1           0.0314108             3.55091
                   2           0.0627905             3.54943
                   3           0.0941083             3.54697
                   4            0.125333             3.54352
                   5            0.156434              3.5391
                   6            0.187381              3.5337
                   7            0.218143             3.52732
                   8             0.24869             3.51999
                   9            0.278991              3.5117
                  10            0.309017             3.50246
                  11            0.338738             3.49229
                  12            0.368125             3.48118
                  13            0.397148             3.46916
                  14            0.425779             3.45624
                  15             0.45399             3.44241
                  16            0.481754             3.42771
                  17            0.509041             3.41215
                  18            0.535827             3.39574
                  19            0.562083             3.37849
                  20            0.587785             3.36043
                  21            0.612907             3.34156
                  22            0.637424             3.32192
                  23            0.661312             3.30152
                  24            0.684547             3.28038
                  25            0.707107             3.25851
                  26            0.728969             3.23596
                  27            0.750111             3.21272
                  28            0.770513             3.18883
                  29            0.790155             3.16432
                  30            0.809017             3.13919
                  31            0.827081             3.11349
                  32            0.844328             3.08723
                  33            0.860742             3.06045
                  34            0.876307             3.03316
                  35            0.891007              3.0054
                  36            0.904827             2.97719
                  37            0.917755             2.94856
                  38            0.929776             2.91953
                  39            0.940881             2.89015
                  40            0.951057             2.86043
                  41            0.960294              2.8304
                  42            0.968583              2.8001
                  43            0.975917             2.76955
                  44            0.982287             2.73879
                  45            0.987688             2.70784
                  46            0.992115             2.67674
                  47            0.995562             2.64552
                  48            0.998027              2.6142
                  49            0.999507             2.58282
                  50                   1             2.55141
                  51            0.999507                2.52
                  52            0.998027             2.48862
                  53            0.995562              2.4573
                  54            0.992115             2.42607
                  55            0.987688             2.39497
                  56            0.982287             2.36403
                  57            0.975917             2.33326
                  58            0.968583             2.30272
                  59            0.960294             2.27242
                  60            0.951057             2.24239
                  61            0.940881             2.21267
                  62            0.929776             2.18328
                  63            0.917755             2.15426
                  64            0.904827             2.12563
                  65            0.891007             2.09742
                  66            0.876307             2.06965
                  67            0.860742             2.04237
                  68            0.844328             2.01558
                  69            0.827081             1.98932
                  70            0.809017             1.96362
                  71            0.790155              1.9385
                  72            0.770513             1.91398
                  73            0.750111              1.8901
                  74            0.728969             1.86686
                  75            0.707107              1.8443
                  76            0.684547             1.82244
                  77            0.661312              1.8013
                  78            0.637424             1.78089
                  79            0.612907             1.76125
                  80            0.587785             1.74239
                  81            0.562083             1.72433
                  82            0.535827             1.70708
                  83            0.509041             1.69067
                  84            0.481754              1.6751
                  85             0.45399              1.6604
                  86            0.425779             1.64658
                  87            0.397148             1.63365
                  88            0.368125             1.62163
                  89            0.338738             1.61053
                  90            0.309017             1.60035
                  91            0.278991             1.59111
                  92             0.24869             1.58283
                  93            0.218143             1.57549
                  94            0.187381             1.56912
                  95            0.156434             1.56372
                  96            0.125333             1.55929
                  97           0.0941083             1.55585
                  98           0.0627905             1.55338
                  99                   0             1.55141
