            Interval              Radial            Vertical
                   0                   0            -2.60223
                   0                   0            -2.60223
                   1           0.0314108            -2.60272
                   2           0.0627905             -2.6042
                   3           0.0941083            -2.60667
                   4            0.125333            -2.61011
                   5            0.156434            -2.61454
                   6            0.187381            -2.61994
                   7            0.218143            -2.62631
                   8             0.24869            -2.63365
                   9            0.278991            -2.64194
                  10            0.309017            -2.65117
                  11            0.338738            -2.66135
                  12            0.368125            -2.67245
                  13            0.397148            -2.68447
                  14            0.425779             -2.6974
                  15             0.45399            -2.71122
                  16            0.481754            -2.72592
                  17            0.509041            -2.74149
                  18            0.535827             -2.7579
                  19            0.562083            -2.77515
                  20            0.587785            -2.79321
                  21            0.612907            -2.81207
                  22            0.637424            -2.83172
                  23            0.661312            -2.85212
                  24            0.684547            -2.87326
                  25            0.707107            -2.89512
                  26            0.728969            -2.91768
                  27            0.750111            -2.94092
                  28            0.770513            -2.96481
                  29            0.790155            -2.98932
                  30            0.809017            -3.01444
                  31            0.827081            -3.04015
                  32            0.844328             -3.0664
                  33            0.860742            -3.09319
                  34            0.876307            -3.12048
                  35            0.891007            -3.14824
                  36            0.904827            -3.17645
                  37            0.917755            -3.20508
                  38            0.929776             -3.2341
                  39            0.940881            -3.26349
                  40            0.951057            -3.29321
                  41            0.960294            -3.32324
                  42            0.968583            -3.35354
                  43            0.975917            -3.38409
                  44            0.982287            -3.41485
                  45            0.987688            -3.44579
                  46            0.992115             -3.4769
                  47            0.995562            -3.50812
                  48            0.998027            -3.53944
                  49            0.999507            -3.57082
                  50                   1            -3.60223
                  51            0.999507            -3.63364
                  52            0.998027            -3.66502
                  53            0.995562            -3.69634
                  54            0.992115            -3.72756
                  55            0.987688            -3.75866
                  56            0.982287            -3.78961
                  57            0.975917            -3.82037
                  58            0.968583            -3.85092
                  59            0.960294            -3.88122
                  60            0.951057            -3.91125
                  61            0.940881            -3.94097
                  62            0.929776            -3.97035
                  63            0.917755            -3.99938
                  64            0.904827            -4.02801
                  65            0.891007            -4.05622
                  66            0.876307            -4.08398
                  67            0.860742            -4.11127
                  68            0.844328            -4.13806
                  69            0.827081            -4.16431
                  70            0.809017            -4.19001
                  71            0.790155            -4.21514
                  72            0.770513            -4.23965
                  73            0.750111            -4.26354
                  74            0.728969            -4.28678
                  75            0.707107            -4.30934
                  76            0.684547             -4.3312
                  77            0.661312            -4.35234
                  78            0.637424            -4.37274
                  79            0.612907            -4.39238
                  80            0.587785            -4.41125
                  81            0.562083            -4.42931
                  82            0.535827            -4.44656
                  83            0.509041            -4.46297
                  84            0.481754            -4.47854
                  85             0.45399            -4.49324
                  86            0.425779            -4.50706
                  87            0.397148            -4.51998
                  88            0.368125            -4.53201
                  89            0.338738            -4.54311
                  90            0.309017            -4.55329
                  91            0.278991            -4.56252
                  92             0.24869            -4.57081
                  93            0.218143            -4.57815
                  94            0.187381            -4.58452
                  95            0.156434            -4.58992
                  96            0.125333            -4.59434
                  97           0.0941083            -4.59779
                  98           0.0627905            -4.60026
                  99                   0            -4.60223
