            Interval              Radial            Vertical
                   0                   0              1.9378
                   0                   0              1.9378
                   1           0.0314108              1.9373
                   2           0.0627905             1.93582
                   3           0.0941083             1.93336
                   4            0.125333             1.92991
                   5            0.156434             1.92548
                   6            0.187381             1.92008
                   7            0.218143             1.91371
                   8             0.24869             1.90638
                   9            0.278991             1.89809
                  10            0.309017             1.88885
                  11            0.338738             1.87868
                  12            0.368125             1.86757
                  13            0.397148             1.85555
                  14            0.425779             1.84262
                  15             0.45399              1.8288
                  16            0.481754              1.8141
                  17            0.509041             1.79854
                  18            0.535827             1.78212
                  19            0.562083             1.76488
                  20            0.587785             1.74681
                  21            0.612907             1.72795
                  22            0.637424             1.70831
                  23            0.661312             1.68791
                  24            0.684547             1.66676
                  25            0.707107              1.6449
                  26            0.728969             1.62234
                  27            0.750111             1.59911
                  28            0.770513             1.57522
                  29            0.790155              1.5507
                  30            0.809017             1.52558
                  31            0.827081             1.49988
                  32            0.844328             1.47362
                  33            0.860742             1.44684
                  34            0.876307             1.41955
                  35            0.891007             1.39179
                  36            0.904827             1.36358
                  37            0.917755             1.33494
                  38            0.929776             1.30592
                  39            0.940881             1.27653
                  40            0.951057             1.24681
                  41            0.960294             1.21679
                  42            0.968583             1.18649
                  43            0.975917             1.15594
                  44            0.982287             1.12518
                  45            0.987688             1.09423
                  46            0.992115             1.06313
                  47            0.995562              1.0319
                  48            0.998027             1.00059
                  49            0.999507            0.969207
                  50                   1            0.937796
                  51            0.999507            0.906385
                  52            0.998027            0.875006
                  53            0.995562            0.843688
                  54            0.992115            0.812463
                  55            0.987688            0.781362
                  56            0.982287            0.750415
                  57            0.975917            0.719653
                  58            0.968583            0.689106
                  59            0.960294            0.658805
                  60            0.951057            0.628779
                  61            0.940881            0.599058
                  62            0.929776            0.569671
                  63            0.917755            0.540648
                  64            0.904827            0.512017
                  65            0.891007            0.483806
                  66            0.876307            0.456042
                  67            0.860742            0.428755
                  68            0.844328            0.401969
                  69            0.827081            0.375713
                  70            0.809017            0.350011
                  71            0.790155            0.324889
                  72            0.770513            0.300372
                  73            0.750111            0.276484
                  74            0.728969            0.253249
                  75            0.707107            0.230689
                  76            0.684547            0.208827
                  77            0.661312            0.187685
                  78            0.637424            0.167283
                  79            0.612907            0.147641
                  80            0.587785            0.128779
                  81            0.562083            0.110715
                  82            0.535827           0.0934681
                  83            0.509041            0.077054
                  84            0.481754           0.0614894
                  85             0.45399           0.0467895
                  86            0.425779            0.032969
                  87            0.397148           0.0200414
                  88            0.368125          0.00801956
                  89            0.338738         -0.00308472
                  90            0.309017          -0.0132605
                  91            0.278991          -0.0224976
                  92             0.24869          -0.0307871
                  93            0.218143          -0.0381207
                  94            0.187381          -0.0444912
                  95            0.156434          -0.0498923
                  96            0.125333          -0.0543187
                  97           0.0941083          -0.0577659
                  98           0.0627905          -0.0602307
                  99                   0           -0.062204
