            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -0.19255
                   1             0.15173           -0.189241
                   2            0.303206           -0.179864
                   3            0.454349           -0.166118
                   4            0.605308           -0.150485
                   5            0.756358           -0.135763
                   6            0.907699           -0.124414
                   7             1.05933           -0.117912
                   8             1.21108            -0.11637
                   9             1.36283           -0.118686
                  10             1.51454           -0.122941
                  11             1.66625           -0.126955
                  12             1.81801           -0.128828
                  13             1.96977           -0.127386
                  14             2.12145           -0.122327
                  15               2.273           -0.114253
                  16             2.42444            -0.10439
                  17             2.57588          -0.0943078
                  18             2.72739          -0.0855522
                  19             2.87903          -0.0793383
                  20             3.03076           -0.076255
                  21             3.18253          -0.0761592
                  22             3.33428          -0.0782095
                  23             3.48602          -0.0811338
                  24             3.63777          -0.0835838
                  25             3.78953            -0.08448
                  26             3.94129          -0.0832314
                  27             4.09302          -0.0798318
                  28              4.2447          -0.0747815
                  29             4.39635          -0.0689369
                  30             4.54801           -0.063264
                  31             4.69971          -0.0586248
                  32             4.85145          -0.0555871
                  33             5.00321          -0.0543382
                  34             5.15497          -0.0546545
                  35             5.30673          -0.0559862
                  36             5.45849          -0.0575916
                  37             5.61025          -0.0587334
                  38             5.76202          -0.0588501
                  39             5.91378           -0.057691
                  40             6.06553          -0.0553417
                  41             6.21726          -0.0521729
                  42             6.36899          -0.0487119
                  43             6.52072          -0.0455132
                  44             6.67247          -0.0430236
                  45             6.82422          -0.0414969
                  46             6.97599            -0.04095
                  47             7.12776          -0.0411879
                  48             7.27952          -0.0418602
                  49             7.43129          -0.0425544
                  50             7.58305          -0.0428902
                  51             7.73482          -0.0426112
                  52             7.88658          -0.0416255
                  53             8.03834          -0.0400255
                  54             8.19009          -0.0380455
                  55             8.34184          -0.0360014
                  56              8.4936          -0.0341889
                  57             8.64536           -0.032827
                  58             8.79712          -0.0320119
                  59             8.94889          -0.0317147
                  60             9.10065          -0.0317924
                  61             9.25242          -0.0320355
                  62             9.40419          -0.0322238
                  63             9.55595          -0.0321712
                  64             9.70772          -0.0317656
                  65             9.85948          -0.0309929
                  66             10.0112          -0.0299261
                  67              10.163          -0.0287052
                  68             10.3148           -0.027492
                  69             10.4665            -0.02645
                  70             10.6183          -0.0256774
                  71             10.7701          -0.0252058
                  72             10.9218          -0.0249867
                  73             11.0736           -0.024938
                  74             11.2254          -0.0249435
                  75             11.3771           -0.024886
                  76             11.5289          -0.0246842
                  77             11.6807          -0.0242963
                  78             11.8324          -0.0237293
                  79             11.9842          -0.0230318
                  80              12.136          -0.0222832
                  81             12.2877          -0.0215694
                  82             12.4395          -0.0209568
                  83             12.5912          -0.0204924
                  84              12.743          -0.0201785
                  85             12.8948          -0.0199947
                  86             13.0465          -0.0198621
                  87             13.1983           -0.019742
                  88             13.3501          -0.0195862
                  89             13.5018          -0.0193557
                  90             13.6536          -0.0190443
                  91             13.8054          -0.0186606
                  92             13.9571          -0.0182299
                  93             14.1089            -0.01779
                  94             14.2607          -0.0173735
                  95             14.4124           -0.017007
                  96             14.5642          -0.0167121
                  97              14.716          -0.0164725
                  98             14.8677          -0.0162775
                  99             15.0195          -0.0161195
