            Interval              Radial            Vertical
                   0                   0             2.57235
                   0                   0             2.57235
                   1           0.0314108             2.57186
                   2           0.0627905             2.57038
                   3           0.0941083             2.56791
                   4            0.125333             2.56446
                   5            0.156434             2.56004
                   6            0.187381             2.55464
                   7            0.218143             2.54827
                   8             0.24869             2.54093
                   9            0.278991             2.53264
                  10            0.309017             2.52341
                  11            0.338738             2.51323
                  12            0.368125             2.50213
                  13            0.397148              2.4901
                  14            0.425779             2.47718
                  15             0.45399             2.46336
                  16            0.481754             2.44866
                  17            0.509041             2.43309
                  18            0.535827             2.41668
                  19            0.562083             2.39943
                  20            0.587785             2.38137
                  21            0.612907              2.3625
                  22            0.637424             2.34286
                  23            0.661312             2.32246
                  24            0.684547             2.30132
                  25            0.707107             2.27946
                  26            0.728969              2.2569
                  27            0.750111             2.23366
                  28            0.770513             2.20977
                  29            0.790155             2.18526
                  30            0.809017             2.16013
                  31            0.827081             2.13443
                  32            0.844328             2.10818
                  33            0.860742             2.08139
                  34            0.876307              2.0541
                  35            0.891007             2.02634
                  36            0.904827             1.99813
                  37            0.917755              1.9695
                  38            0.929776             1.94047
                  39            0.940881             1.91109
                  40            0.951057             1.88137
                  41            0.960294             1.85134
                  42            0.968583             1.82104
                  43            0.975917             1.79049
                  44            0.982287             1.75973
                  45            0.987688             1.72878
                  46            0.992115             1.69768
                  47            0.995562             1.66646
                  48            0.998027             1.63514
                  49            0.999507             1.60376
                  50                   1             1.57235
                  51            0.999507             1.54094
                  52            0.998027             1.50956
                  53            0.995562             1.47824
                  54            0.992115             1.44702
                  55            0.987688             1.41591
                  56            0.982287             1.38497
                  57            0.975917             1.35421
                  58            0.968583             1.32366
                  59            0.960294             1.29336
                  60            0.951057             1.26333
                  61            0.940881             1.23361
                  62            0.929776             1.20422
                  63            0.917755              1.1752
                  64            0.904827             1.14657
                  65            0.891007             1.11836
                  66            0.876307              1.0906
                  67            0.860742             1.06331
                  68            0.844328             1.03652
                  69            0.827081             1.01027
                  70            0.809017            0.984564
                  71            0.790155            0.959442
                  72            0.770513            0.934925
                  73            0.750111            0.911037
                  74            0.728969            0.887802
                  75            0.707107            0.865242
                  76            0.684547             0.84338
                  77            0.661312            0.822238
                  78            0.637424            0.801836
                  79            0.612907            0.782194
                  80            0.587785            0.763332
                  81            0.562083            0.745268
                  82            0.535827            0.728021
                  83            0.509041            0.711607
                  84            0.481754            0.696042
                  85             0.45399            0.681342
                  86            0.425779            0.667522
                  87            0.397148            0.654594
                  88            0.368125            0.642572
                  89            0.338738            0.631468
                  90            0.309017            0.621292
                  91            0.278991            0.612055
                  92             0.24869            0.603766
                  93            0.218143            0.596432
                  94            0.187381            0.590062
                  95            0.156434             0.58466
                  96            0.125333            0.580234
                  97           0.0941083            0.576787
                  98           0.0627905            0.574322
                  99                   0            0.572349
