           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.34207
                   2                0.02             2.97316            -1.34222
                   3                0.03             2.95974            -1.34236
                   4                0.04             2.94631             -1.3425
                   5                0.05             2.93289            -1.34264
                   6                0.06             2.91946            -1.34278
                   7                0.07             2.90603            -1.34292
                   8                0.08             2.89261            -1.34306
                   9                0.09             2.87918             -1.3432
                  10                 0.1             2.86574            -1.34334
                  11                0.11             2.85231            -1.34347
                  12                0.12             2.83888            -1.34361
                  13                0.13             2.82544            -1.34375
                  14                0.14               2.812            -1.34388
                  15                0.15             2.79856            -1.34402
                  16                0.16             2.78512            -1.34415
                  17                0.17             2.77168            -1.34429
                  18                0.18             2.75824            -1.34442
                  19                0.19             2.74479            -1.34455
                  20                 0.2             2.73135            -1.34469
                  21                0.21              2.7179            -1.34482
                  22                0.22             2.70445            -1.34495
                  23                0.23               2.691            -1.34508
                  24                0.24             2.67755            -1.34521
                  25                0.25              2.6641            -1.34534
                  26                0.26             2.65065            -1.34546
                  27                0.27             2.63719            -1.34559
                  28                0.28             2.62374            -1.34572
                  29                0.29             2.61028            -1.34584
                  30                 0.3             2.59682            -1.34597
                  31                0.31             2.58336            -1.34609
                  32                0.32              2.5699            -1.34622
                  33                0.33             2.55644            -1.34634
                  34                0.34             2.54298            -1.34646
                  35                0.35             2.52951            -1.34658
                  36                0.36             2.51604             -1.3467
                  37                0.37             2.50258            -1.34682
                  38                0.38             2.48911            -1.34694
                  39                0.39             2.47564            -1.34706
                  40                 0.4             2.46217            -1.34718
                  41                0.41              2.4487             -1.3473
                  42                0.42             2.43522            -1.34741
                  43                0.43             2.42175            -1.34753
                  44                0.44             2.40828            -1.34764
                  45                0.45              2.3948            -1.34775
                  46                0.46             2.38132            -1.34787
                  47                0.47             2.36784            -1.34798
                  48                0.48             2.35436            -1.34809
                  49                0.49             2.34088             -1.3482
                  50                 0.5              2.3274            -1.34831
                  51                0.51             2.31392            -1.34842
                  52                0.52             2.30043            -1.34852
                  53                0.53             2.28695            -1.34863
                  54                0.54             2.27346            -1.34873
                  55                0.55             2.25997            -1.34884
                  56                0.56             2.24649            -1.34894
                  57                0.57               2.233            -1.34904
                  58                0.58             2.21951            -1.34915
                  59                0.59             2.20601            -1.34925
                  60                 0.6             2.19252            -1.34935
                  61                0.61             2.17903            -1.34945
                  62                0.62             2.16553            -1.34954
                  63                0.63             2.15204            -1.34964
                  64                0.64             2.13854            -1.34974
                  65                0.65             2.12504            -1.34983
                  66                0.66             2.11155            -1.34992
                  67                0.67             2.09805            -1.35002
                  68                0.68             2.08455            -1.35011
                  69                0.69             2.07105             -1.3502
                  70                 0.7             2.05754            -1.35029
                  71                0.71             2.04404            -1.35038
                  72                0.72             2.03054            -1.35046
                  73                0.73             2.01703            -1.35055
                  74                0.74             2.00353            -1.35063
                  75                0.75             1.99002            -1.35072
                  76                0.76             1.97651             -1.3508
                  77                0.77             1.96301            -1.35088
                  78                0.78              1.9495            -1.35096
                  79                0.79             1.93599            -1.35104
                  80                 0.8             1.92248            -1.35112
                  81                0.81             1.90897             -1.3512
                  82                0.82             1.89545            -1.35127
                  83                0.83             1.88194            -1.35135
                  84                0.84             1.86843            -1.35142
                  85                0.85             1.85491            -1.35149
                  86                0.86              1.8414            -1.35156
                  87                0.87             1.82788            -1.35163
                  88                0.88             1.81437             -1.3517
                  89                0.89             1.80085            -1.35177
                  90                 0.9             1.78733            -1.35183
                  91                0.91             1.77381             -1.3519
                  92                0.92             1.76029            -1.35196
                  93                0.93             1.74677            -1.35202
                  94                0.94             1.73325            -1.35209
                  95                0.95             1.71973            -1.35214
                  96                0.96             1.70621             -1.3522
                  97                0.97             1.69269            -1.35226
                  98                0.98             1.67917            -1.35232
                  99                0.99             1.66564            -1.35237
                 100                   1             1.65212            -1.35242
                 101                1.01              1.6386            -1.35247
                 102                1.02             1.62507            -1.35252
                 103                1.03             1.61155            -1.35257
                 104                1.04             1.59802            -1.35262
                 105                1.05             1.58449            -1.35267
                 106                1.06             1.57097            -1.35271
                 107                1.07             1.55744            -1.35275
                 108                1.08             1.54391            -1.35279
                 109                1.09             1.53039            -1.35283
                 110                 1.1             1.51686            -1.35287
                 111                1.11             1.50333            -1.35291
                 112                1.12              1.4898            -1.35295
                 113                1.13             1.47627            -1.35298
                 114                1.14             1.46274            -1.35301
                 115                1.15             1.44921            -1.35304
                 116                1.16             1.43568            -1.35307
                 117                1.17             1.42215             -1.3531
                 118                1.18             1.40862            -1.35313
                 119                1.19             1.39509            -1.35315
                 120                 1.2             1.38155            -1.35318
                 121                1.21             1.36802             -1.3532
                 122                1.22             1.35449            -1.35322
                 123                1.23             1.34096            -1.35324
                 124                1.24             1.32743            -1.35326
