           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28618
                   2                0.02             2.97428            -1.28665
                   3                0.03             2.96141            -1.28712
                   4                0.04             2.94854            -1.28759
                   5                0.05             2.93567            -1.28806
                   6                0.06             2.92279            -1.28853
                   7                0.07              2.9099              -1.289
                   8                0.08             2.89701            -1.28947
                   9                0.09             2.88412            -1.28994
                  10                 0.1             2.87122            -1.29042
                  11                0.11             2.85831            -1.29089
                  12                0.12              2.8454            -1.29136
                  13                0.13             2.83249            -1.29184
                  14                0.14             2.81957            -1.29232
                  15                0.15             2.80665            -1.29279
                  16                0.16             2.79372            -1.29327
                  17                0.17             2.78079            -1.29375
                  18                0.18             2.76785            -1.29423
                  19                0.19             2.75491            -1.29471
                  20                 0.2             2.74196            -1.29519
                  21                0.21             2.72901            -1.29567
                  22                0.22             2.71605            -1.29615
                  23                0.23             2.70309            -1.29664
                  24                0.24             2.69013            -1.29712
                  25                0.25             2.67715            -1.29761
                  26                0.26             2.66418            -1.29809
                  27                0.27              2.6512            -1.29858
                  28                0.28             2.63821            -1.29906
                  29                0.29             2.62522            -1.29955
                  30                 0.3             2.61223            -1.30004
                  31                0.31             2.59922            -1.30053
                  32                0.32             2.58622            -1.30102
                  33                0.33             2.57321            -1.30151
                  34                0.34             2.56019              -1.302
                  35                0.35             2.54717            -1.30249
                  36                0.36             2.53415            -1.30298
                  37                0.37             2.52112            -1.30347
                  38                0.38             2.50808            -1.30397
                  39                0.39             2.49505            -1.30446
                  40                 0.4               2.482            -1.30495
                  41                0.41             2.46895            -1.30545
                  42                0.42              2.4559            -1.30595
                  43                0.43             2.44284            -1.30644
                  44                0.44             2.42977            -1.30694
                  45                0.45              2.4167            -1.30744
                  46                0.46             2.40363            -1.30793
                  47                0.47             2.39055            -1.30843
                  48                0.48             2.37747            -1.30893
                  49                0.49             2.36438            -1.30943
                  50                 0.5             2.35128            -1.30993
                  51                0.51             2.33818            -1.31044
                  52                0.52             2.32508            -1.31094
                  53                0.53             2.31197            -1.31144
                  54                0.54             2.29885            -1.31194
                  55                0.55             2.28573            -1.31245
                  56                0.56             2.27261            -1.31295
                  57                0.57             2.25948            -1.31346
                  58                0.58             2.24635            -1.31396
                  59                0.59             2.23321            -1.31447
                  60                 0.6             2.22006            -1.31497
                  61                0.61             2.20691            -1.31548
                  62                0.62             2.19376            -1.31599
                  63                0.63              2.1806             -1.3165
                  64                0.64             2.16743              -1.317
                  65                0.65             2.15426            -1.31751
                  66                0.66             2.14109            -1.31802
                  67                0.67             2.12791            -1.31853
                  68                0.68             2.11472            -1.31904
                  69                0.69             2.10153            -1.31956
                  70                 0.7             2.08834            -1.32007
                  71                0.71             2.07514            -1.32058
                  72                0.72             2.06193            -1.32109
                  73                0.73             2.04872             -1.3216
                  74                0.74              2.0355            -1.32212
                  75                0.75             2.02228            -1.32263
                  76                0.76             2.00905            -1.32315
                  77                0.77             1.99582            -1.32366
                  78                0.78             1.98259            -1.32418
                  79                0.79             1.96935            -1.32469
                  80                 0.8              1.9561            -1.32521
                  81                0.81             1.94285            -1.32572
                  82                0.82             1.92959            -1.32624
                  83                0.83             1.91633            -1.32676
                  84                0.84             1.90306            -1.32728
                  85                0.85             1.88979             -1.3278
                  86                0.86             1.87651            -1.32831
                  87                0.87             1.86322            -1.32883
                  88                0.88             1.84994            -1.32935
                  89                0.89             1.83664            -1.32987
                  90                 0.9             1.82334            -1.33039
                  91                0.91             1.81004            -1.33091
                  92                0.92             1.79673            -1.33143
                  93                0.93             1.78342            -1.33195
                  94                0.94              1.7701            -1.33248
                  95                0.95             1.75677              -1.333
                  96                0.96             1.74344            -1.33352
                  97                0.97             1.73011            -1.33404
                  98                0.98             1.71677            -1.33456
                  99                0.99             1.70342            -1.33509
                 100                   1             1.69007            -1.33561
                 101                1.01             1.67671            -1.33613
                 102                1.02             1.66335            -1.33666
                 103                1.03             1.64999            -1.33718
                 104                1.04             1.63661            -1.33771
                 105                1.05             1.62324            -1.33823
                 106                1.06             1.60986            -1.33876
                 107                1.07             1.59647            -1.33928
                 108                1.08             1.58308            -1.33981
                 109                1.09             1.56968            -1.34033
                 110                 1.1             1.55627            -1.34086
                 111                1.11             1.54287            -1.34138
                 112                1.12             1.52945            -1.34191
                 113                1.13             1.51603            -1.34243
                 114                1.14             1.50261            -1.34296
                 115                1.15             1.48918            -1.34349
                 116                1.16             1.47574            -1.34401
                 117                1.17              1.4623            -1.34454
                 118                1.18             1.44886            -1.34507
                 119                1.19             1.43541             -1.3456
                 120                 1.2             1.42195            -1.34612
                 121                1.21             1.40849            -1.34665
                 122                1.22             1.39502            -1.34718
                 123                1.23             1.38155            -1.34771
                 124                1.24             1.36807            -1.34823
                 125                1.25             1.35459            -1.34876
                 126                1.26              1.3411            -1.34929
                 127                1.27             1.32761            -1.34982
