           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.34249
                   2                0.02             2.97316            -1.34304
                   3                0.03             2.95973             -1.3436
                   4                0.04             2.94629            -1.34416
                   5                0.05             2.93285            -1.34471
                   6                0.06              2.9194            -1.34527
                   7                0.07             2.90595            -1.34583
                   8                0.08             2.89249            -1.34639
                   9                0.09             2.87903            -1.34695
                  10                 0.1             2.86556            -1.34752
                  11                0.11             2.85208            -1.34808
                  12                0.12              2.8386            -1.34864
                  13                0.13             2.82511            -1.34921
                  14                0.14             2.81162            -1.34978
                  15                0.15             2.79812            -1.35034
                  16                0.16             2.78462            -1.35091
                  17                0.17             2.77111            -1.35148
                  18                0.18              2.7576            -1.35205
                  19                0.19             2.74408            -1.35262
                  20                 0.2             2.73055            -1.35319
                  21                0.21             2.71702            -1.35376
                  22                0.22             2.70348            -1.35433
                  23                0.23             2.68994             -1.3549
                  24                0.24             2.67639            -1.35548
                  25                0.25             2.66283            -1.35605
                  26                0.26             2.64927            -1.35663
                  27                0.27             2.63571             -1.3572
                  28                0.28             2.62213            -1.35778
                  29                0.29             2.60856            -1.35836
                  30                 0.3             2.59497            -1.35893
                  31                0.31             2.58138            -1.35951
                  32                0.32             2.56779            -1.36009
                  33                0.33             2.55419            -1.36067
                  34                0.34             2.54058            -1.36126
                  35                0.35             2.52697            -1.36184
                  36                0.36             2.51335            -1.36242
                  37                0.37             2.49973              -1.363
                  38                0.38              2.4861            -1.36359
                  39                0.39             2.47246            -1.36417
                  40                 0.4             2.45882            -1.36476
                  41                0.41             2.44517            -1.36534
                  42                0.42             2.43152            -1.36593
                  43                0.43             2.41786            -1.36652
                  44                0.44             2.40419            -1.36711
                  45                0.45             2.39052             -1.3677
                  46                0.46             2.37684            -1.36829
                  47                0.47             2.36316            -1.36888
                  48                0.48             2.34947            -1.36947
                  49                0.49             2.33578            -1.37006
                  50                 0.5             2.32208            -1.37065
                  51                0.51             2.30837            -1.37124
                  52                0.52             2.29466            -1.37184
                  53                0.53             2.28094            -1.37243
                  54                0.54             2.26722            -1.37303
                  55                0.55             2.25349            -1.37362
                  56                0.56             2.23975            -1.37422
                  57                0.57             2.22601            -1.37481
                  58                0.58             2.21226            -1.37541
                  59                0.59             2.19851            -1.37601
                  60                 0.6             2.18475            -1.37661
                  61                0.61             2.17098            -1.37721
                  62                0.62             2.15721             -1.3778
                  63                0.63             2.14343             -1.3784
