            Interval              Radial            Vertical
                   0                   0             1.91097
                   0                   0             1.91097
                   1           0.0314108             1.91048
                   2           0.0627905               1.909
                   3           0.0941083             1.90653
                   4            0.125333             1.90309
                   5            0.156434             1.89866
                   6            0.187381             1.89326
                   7            0.218143             1.88689
                   8             0.24869             1.87955
                   9            0.278991             1.87126
                  10            0.309017             1.86203
                  11            0.338738             1.85185
                  12            0.368125             1.84075
                  13            0.397148             1.82873
                  14            0.425779              1.8158
                  15             0.45399             1.80198
                  16            0.481754             1.78728
                  17            0.509041             1.77171
                  18            0.535827              1.7553
                  19            0.562083             1.73805
                  20            0.587785             1.71999
                  21            0.612907             1.70113
                  22            0.637424             1.68148
                  23            0.661312             1.66108
                  24            0.684547             1.63994
                  25            0.707107             1.61808
                  26            0.728969             1.59552
                  27            0.750111             1.57228
                  28            0.770513              1.5484
                  29            0.790155             1.52388
                  30            0.809017             1.49876
                  31            0.827081             1.47305
                  32            0.844328              1.4468
                  33            0.860742             1.42001
                  34            0.876307             1.39272
                  35            0.891007             1.36496
                  36            0.904827             1.33675
                  37            0.917755             1.30812
                  38            0.929776              1.2791
                  39            0.940881             1.24971
                  40            0.951057             1.21999
                  41            0.960294             1.18996
                  42            0.968583             1.15966
                  43            0.975917             1.12911
                  44            0.982287             1.09835
                  45            0.987688             1.06741
                  46            0.992115              1.0363
                  47            0.995562             1.00508
                  48            0.998027            0.973762
                  49            0.999507            0.942382
                  50                   1            0.910971
                  51            0.999507            0.879561
                  52            0.998027            0.848181
                  53            0.995562            0.816863
                  54            0.992115            0.785638
                  55            0.987688            0.754537
                  56            0.982287             0.72359
                  57            0.975917            0.692828
                  58            0.968583            0.662281
                  59            0.960294             0.63198
                  60            0.951057            0.601954
                  61            0.940881            0.572233
                  62            0.929776            0.542847
                  63            0.917755            0.513823
                  64            0.904827            0.485192
                  65            0.891007            0.456981
                  66            0.876307            0.429218
                  67            0.860742             0.40193
                  68            0.844328            0.375145
                  69            0.827081            0.348888
                  70            0.809017            0.323186
                  71            0.790155            0.298064
                  72            0.770513            0.273547
                  73            0.750111            0.249659
                  74            0.728969            0.226424
                  75            0.707107            0.203865
                  76            0.684547            0.182003
                  77            0.661312             0.16086
                  78            0.637424            0.140458
                  79            0.612907            0.120816
                  80            0.587785            0.101954
                  81            0.562083           0.0838907
                  82            0.535827           0.0666434
                  83            0.509041           0.0502293
                  84            0.481754           0.0346646
                  85             0.45399           0.0199648
                  86            0.425779          0.00614426
                  87            0.397148         -0.00678332
                  88            0.368125          -0.0188052
                  89            0.338738          -0.0299095
                  90            0.309017          -0.0400852
                  91            0.278991          -0.0493224
                  92             0.24869          -0.0576119
                  93            0.218143          -0.0649455
                  94            0.187381          -0.0713159
                  95            0.156434           -0.076717
                  96            0.125333          -0.0811434
                  97           0.0941083          -0.0845907
                  98           0.0627905          -0.0870554
                  99                   0          -0.0890287
