           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1               0.003             2.99597            -1.33562
                   2               0.006             2.99197            -1.32937
                   3               0.009             2.98798             -1.3232
                   4               0.012             2.98401            -1.31709
                   5               0.015             2.98006            -1.31105
                   6               0.018             2.97613            -1.30508
                   7               0.021             2.97221            -1.29918
                   8               0.024             2.96831            -1.29334
                   9               0.027             2.96443            -1.28756
                  10                0.03             2.96057            -1.28185
                  11               0.033             2.95672             -1.2762
                  12               0.036              2.9529            -1.27062
                  13               0.039             2.94908            -1.26509
                  14               0.042             2.94529            -1.25963
                  15               0.045             2.94151            -1.25422
                  16               0.048             2.93775            -1.24888
                  17               0.051               2.934            -1.24359
                  18               0.054             2.93027            -1.23836
                  19               0.057             2.92655            -1.23319
                  20                0.06             2.92285            -1.22807
                  21               0.063             2.91917            -1.22301
                  22               0.066              2.9155              -1.218
                  23               0.069             2.91185            -1.21305
                  24               0.072             2.90821            -1.20815
                  25               0.075             2.90458             -1.2033
                  26               0.078             2.90097            -1.19851
                  27               0.081             2.89738            -1.19376
                  28               0.084              2.8938            -1.18907
                  29               0.087             2.89023            -1.18442
                  30                0.09             2.88668            -1.17983
                  31               0.093             2.88314            -1.17528
                  32               0.096             2.87961            -1.17079
                  33               0.099              2.8761            -1.16634
                  34               0.102              2.8726            -1.16193
                  35               0.105             2.86911            -1.15758
                  36               0.108             2.86564            -1.15326
                  37               0.111             2.86218              -1.149
                  38               0.114             2.85873            -1.14478
                  39               0.117              2.8553             -1.1406
                  40                0.12             2.85188            -1.13647
                  41               0.123             2.84847            -1.13238
                  42               0.126             2.84507            -1.12833
                  43               0.129             2.84169            -1.12432
                  44               0.132             2.83831            -1.12036
                  45               0.135             2.83495            -1.11644
                  46               0.138              2.8316            -1.11255
                  47               0.141             2.82827            -1.10871
                  48               0.144             2.82494            -1.10491
                  49               0.147             2.82163            -1.10114
                  50                0.15             2.81832            -1.09742
                  51               0.153             2.81503            -1.09373
                  52               0.156             2.81175            -1.09008
                  53               0.159             2.80848            -1.08647
                  54               0.162             2.80522             -1.0829
                  55               0.165             2.80197            -1.07936
                  56               0.168             2.79873            -1.07585
                  57               0.171              2.7955            -1.07239
                  58               0.174             2.79229            -1.06895
                  59               0.177             2.78908            -1.06556
                  60                0.18             2.78588            -1.06219
                  61               0.183              2.7827            -1.05886
                  62               0.186             2.77952            -1.05557
                  63               0.189             2.77635             -1.0523
                  64               0.192              2.7732            -1.04907
                  65               0.195             2.77005            -1.04587
                  66               0.198             2.76691            -1.04271
                  67               0.201             2.76378            -1.03957
                  68               0.204             2.76067            -1.03647
                  69               0.207             2.75756             -1.0334
                  70                0.21             2.75446            -1.03036
                  71               0.213             2.75136            -1.02734
                  72               0.216             2.74828            -1.02436
                  73               0.219             2.74521            -1.02141
                  74               0.222             2.74215            -1.01848
                  75               0.225             2.73909            -1.01559
                  76               0.228             2.73604            -1.01272
                  77               0.231               2.733            -1.00988
                  78               0.234             2.72998            -1.00707
                  79               0.237             2.72695            -1.00429
                  80                0.24             2.72394            -1.00153
                  81               0.243             2.72094           -0.998805
                  82               0.246             2.71794           -0.996102
                  83               0.249             2.71495           -0.993425
                  84               0.252             2.71197           -0.990775
                  85               0.255               2.709            -0.98815
                  86               0.258             2.70603            -0.98555
                  87               0.261             2.70308           -0.982975
                  88               0.264             2.70013           -0.980425
                  89               0.267             2.69719           -0.977899
                  90                0.27             2.69425           -0.975398
                  91               0.273             2.69133            -0.97292
                  92               0.276             2.68841           -0.970466
                  93               0.279              2.6855           -0.968036
                  94               0.282             2.68259           -0.965628
                  95               0.285              2.6797           -0.963244
                  96               0.288             2.67681           -0.960882
                  97               0.291             2.67392           -0.958542
                  98               0.294             2.67105           -0.956225
                  99               0.297             2.66818           -0.953929
                 100                 0.3             2.66532           -0.951655
                 101               0.303             2.66246           -0.949402
                 102               0.306             2.65962            -0.94717
