            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -10.8313
                   1            0.229121            -10.8106
                   2             0.45087            -10.7494
                   3            0.658582            -10.6505
                   4            0.846032            -10.5171
                   5             1.00707            -10.3528
                   6             1.13601            -10.1623
                   7             1.22945            -9.95206
                   8             1.28635            -9.72916
                   9             1.30563            -9.49991
                  10             1.28711            -9.27061
                  11             1.23571            -9.04637
                  12             1.16132            -8.82868
                  13             1.07245            -8.61648
                  14            0.975668            -8.40778
                  15            0.882564            -8.19741
                  16            0.806687            -7.98023
                  17            0.753327            -7.75645
                  18            0.719514            -7.52889
                  19            0.700912            -7.29959
                  20            0.693904            -7.06965
                  21            0.695702             -6.8396
                  22            0.704367            -6.60971
                  23            0.718749            -6.38011
                  24            0.738311            -6.15089
                  25            0.762936            -5.92216
                  26            0.792766            -5.69405
                  27            0.828078            -5.46672
                  28            0.869219            -5.24038
                  29            0.916598            -5.01526
                  30            0.970683            -4.79165
                  31             1.03199            -4.56992
                  32             1.10106            -4.35048
                  33             1.17844            -4.13383
                  34             1.26465            -3.92054
                  35             1.36012            -3.71124
                  36             1.46524             -3.5066
                  37             1.58022            -3.30735
                  38             1.70514            -3.11417
                  39             1.83994            -2.92774
                  40             1.98437            -2.74868
                  41             2.13806             -2.5775
                  42             2.30049            -2.41459
                  43             2.47107            -2.26023
                  44             2.64912            -2.11454
                  45             2.83393            -1.97755
                  46              3.0248            -1.84913
                  47             3.22105            -1.72907
                  48             3.42201             -1.6171
                  49             3.62711            -1.51289
                  50             3.83579            -1.41607
                  51             4.04758            -1.32624
                  52             4.26204            -1.24299
                  53             4.47879            -1.16589
                  54             4.69749             -1.0945
                  55             4.91783            -1.02838
                  56             5.13958           -0.967134
                  57             5.36253           -0.910383
                  58             5.58649           -0.857792
                  59             5.81132           -0.809054
                  60             6.03689           -0.763884
                  61              6.2631           -0.722011
                  62             6.48985           -0.683173
                  63             6.71706           -0.647122
                  64             6.94466           -0.613622
                  65             7.17259           -0.582465
                  66             7.40081           -0.553469
                  67             7.62927           -0.526467
                  68             7.85795           -0.501313
                  69              8.0868           -0.477873
                  70             8.31582            -0.45603
                  71             8.54496           -0.435666
                  72             8.77423           -0.416673
                  73              9.0036           -0.398949
                  74             9.23306           -0.382396
                  75             9.46259           -0.366939
                  76             9.69219            -0.35251
                  77             9.92185           -0.339019
                  78             10.1516           -0.326403
                  79             10.3813           -0.314646
                  80             10.6111           -0.303715
                  81             10.8409           -0.293556
                  82             11.0708           -0.284088
                  83             11.3007           -0.275279
                  84             11.5306           -0.267072
                  85             11.7605           -0.259438
                  86             11.9904            -0.25237
                  87             12.2204           -0.245753
                  88             12.4504           -0.239691
                  89             12.6804            -0.23436
                  90             12.9104           -0.229607
                  91             13.1404            -0.22524
                  92             13.3704           -0.221208
                  93             13.6004            -0.21751
                  94             13.8304           -0.214149
                  95             14.0605           -0.211168
                  96             14.2905           -0.208575
                  97             14.5206           -0.206577
                  98             14.7506            -0.20515
                  99             14.9807            -0.20537
