           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.34854
                   2                0.02             2.97303            -1.34898
                   3                0.03             2.95954            -1.34942
                   4                0.04             2.94605            -1.34986
                   5                0.05             2.93255            -1.35031
                   6                0.06             2.91905            -1.35075
                   7                0.07             2.90554             -1.3512
                   8                0.08             2.89203            -1.35164
                   9                0.09             2.87851            -1.35209
                  10                 0.1             2.86499            -1.35253
                  11                0.11             2.85147            -1.35298
                  12                0.12             2.83794            -1.35342
                  13                0.13              2.8244            -1.35387
                  14                0.14             2.81086            -1.35432
                  15                0.15             2.79732            -1.35476
                  16                0.16             2.78377            -1.35521
                  17                0.17             2.77022            -1.35566
                  18                0.18             2.75666            -1.35611
                  19                0.19              2.7431            -1.35656
                  20                 0.2             2.72954              -1.357
                  21                0.21             2.71597            -1.35745
                  22                0.22             2.70239             -1.3579
                  23                0.23             2.68881            -1.35835
                  24                0.24             2.67523             -1.3588
                  25                0.25             2.66164            -1.35925
                  26                0.26             2.64805             -1.3597
                  27                0.27             2.63445            -1.36015
                  28                0.28             2.62085             -1.3606
                  29                0.29             2.60724            -1.36105
                  30                 0.3             2.59363             -1.3615
                  31                0.31             2.58002            -1.36196
                  32                0.32              2.5664            -1.36241
                  33                0.33             2.55278            -1.36286
                  34                0.34             2.53915            -1.36331
                  35                0.35             2.52551            -1.36376
                  36                0.36             2.51188            -1.36421
                  37                0.37             2.49823            -1.36467
                  38                0.38             2.48459            -1.36512
                  39                0.39             2.47094            -1.36557
                  40                 0.4             2.45728            -1.36603
                  41                0.41             2.44362            -1.36648
                  42                0.42             2.42996            -1.36693
                  43                0.43             2.41629            -1.36738
                  44                0.44             2.40261            -1.36784
                  45                0.45             2.38893            -1.36829
                  46                0.46             2.37525            -1.36875
                  47                0.47             2.36156             -1.3692
                  48                0.48             2.34787            -1.36965
                  49                0.49             2.33418            -1.37011
                  50                 0.5             2.32047            -1.37056
                  51                0.51             2.30677            -1.37102
                  52                0.52             2.29306            -1.37147
                  53                0.53             2.27934            -1.37192
                  54                0.54             2.26562            -1.37238
                  55                0.55              2.2519            -1.37283
                  56                0.56             2.23817            -1.37329
                  57                0.57             2.22444            -1.37374
                  58                0.58              2.2107             -1.3742
                  59                0.59             2.19696            -1.37465
                  60                 0.6             2.18321            -1.37511
                  61                0.61             2.16946            -1.37556
                  62                0.62             2.15571            -1.37602
                  63                0.63             2.14195            -1.37647
                  64                0.64             2.12818            -1.37692
                  65                0.65             2.11441            -1.37738
                  66                0.66             2.10064            -1.37783
                  67                0.67             2.08686            -1.37829
                  68                0.68             2.07308            -1.37874
                  69                0.69             2.05929             -1.3792
