           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1               0.001             2.99865              -1.335
                   2               0.002             2.99732            -1.32223
                   3               0.003             2.99599            -1.30978
                   4               0.004             2.99468            -1.29764
                   5               0.005             2.99339            -1.28581
                   6               0.006              2.9921            -1.27427
                   7               0.007             2.99083            -1.26302
                   8               0.008             2.98956            -1.25204
                   9               0.009             2.98831            -1.24134
                  10                0.01             2.98707             -1.2309
                  11               0.011             2.98584            -1.22071
                  12               0.012             2.98462            -1.21077
                  13               0.013             2.98341            -1.20107
                  14               0.014             2.98221            -1.19161
                  15               0.015             2.98102            -1.18237
                  16               0.016             2.97983            -1.17336
                  17               0.017             2.97866            -1.16456
                  18               0.018              2.9775            -1.15598
                  19               0.019             2.97634            -1.14759
                  20                0.02             2.97519            -1.13941
                  21               0.021             2.97405            -1.13142
                  22               0.022             2.97292            -1.12362
                  23               0.023              2.9718              -1.116
                  24               0.024             2.97068            -1.10856
                  25               0.025             2.96957            -1.10129
                  26               0.026             2.96847            -1.09419
                  27               0.027             2.96738            -1.08725
                  28               0.028             2.96629            -1.08048
                  29               0.029             2.96521            -1.07386
                  30                0.03             2.96414            -1.06739
                  31               0.031             2.96307            -1.06107
                  32               0.032             2.96201            -1.05489
                  33               0.033             2.96095            -1.04886
                  34               0.034              2.9599            -1.04295
                  35               0.035             2.95886            -1.03718
                  36               0.036             2.95782            -1.03154
                  37               0.037             2.95679            -1.02603
                  38               0.038             2.95577            -1.02064
                  39               0.039             2.95475            -1.01537
                  40                0.04             2.95373            -1.01021
                  41               0.041             2.95272            -1.00517
                  42               0.042             2.95171            -1.00024
                  43               0.043             2.95071            -0.99541
                  44               0.044             2.94972            -0.99069
                  45               0.045             2.94873           -0.986072
                  46               0.046             2.94774           -0.981553
                  47               0.047             2.94676           -0.977132
                  48               0.048             2.94578           -0.972805
                  49               0.049             2.94481            -0.96857
                  50                0.05             2.94384           -0.964425
                  51               0.051             2.94288           -0.960368
                  52               0.052             2.94192           -0.956396
                  53               0.053             2.94096           -0.952508
                  54               0.054             2.94001           -0.948701
                  55               0.055             2.93906           -0.944973
                  56               0.056             2.93811           -0.941323
                  57               0.057             2.93717           -0.937748
                  58               0.058             2.93624           -0.934247
                  59               0.059              2.9353           -0.930818
                  60                0.06             2.93437           -0.927458
                  61               0.061             2.93344           -0.924168
                  62               0.062             2.93252           -0.920943
                  63               0.063              2.9316           -0.917785
                  64               0.064             2.93068           -0.914689
                  65               0.065             2.92977           -0.911656
                  66               0.066             2.92885           -0.908683
                  67               0.067             2.92795            -0.90577
                  68               0.068             2.92704           -0.902914
                  69               0.069             2.92614           -0.900115
                  70                0.07             2.92524           -0.897371
                  71               0.071             2.92434           -0.894681
                  72               0.072             2.92344           -0.892043
                  73               0.073             2.92255           -0.889456
                  74               0.074             2.92166            -0.88692
                  75               0.075             2.92078           -0.884433
                  76               0.076             2.91989           -0.881993
                  77               0.077             2.91901           -0.879601
                  78               0.078             2.91813           -0.877254
                  79               0.079             2.91725           -0.874951
                  80                0.08             2.91638           -0.872693
                  81               0.081              2.9155           -0.870477
                  82               0.082             2.91463           -0.868303
                  83               0.083             2.91377           -0.866169
                  84               0.084              2.9129           -0.864076
                  85               0.085             2.91204           -0.862021
                  86               0.086             2.91117           -0.860004
                  87               0.087             2.91031           -0.858025
                  88               0.088             2.90946           -0.856082
                  89               0.089              2.9086           -0.854175
                  90                0.09             2.90775           -0.852303
                  91               0.091             2.90689           -0.850464
                  92               0.092             2.90604            -0.84866
                  93               0.093             2.90519           -0.846887
                  94               0.094             2.90435           -0.845147
                  95               0.095              2.9035           -0.843438
                  96               0.096             2.90266            -0.84176
                  97               0.097             2.90182           -0.840111
                  98               0.098             2.90098           -0.838492
                  99               0.099             2.90014           -0.836901
                 100                 0.1              2.8993           -0.835338
                 101               0.101             2.89847           -0.833803
                 102               0.102             2.89763           -0.832295
                 103               0.103              2.8968           -0.830813
                 104               0.104             2.89597           -0.829357
                 105               0.105             2.89514           -0.827926
                 106               0.106             2.89431            -0.82652
                 107               0.107             2.89349           -0.825138
                 108               0.108             2.89266            -0.82378
                 109               0.109             2.89184           -0.822444
                 110                0.11             2.89101           -0.821132
                 111               0.111             2.89019           -0.819842
                 112               0.112             2.88937           -0.818574
                 113               0.113             2.88855           -0.817327
                 114               0.114             2.88774           -0.816101
                 115               0.115             2.88692           -0.814896
                 116               0.116             2.88611            -0.81371
                 117               0.117             2.88529           -0.812545
                 118               0.118             2.88448           -0.811398
                 119               0.119             2.88367           -0.810271
                 120                0.12             2.88286           -0.809162
                 121               0.121             2.88205           -0.808072
                 122               0.122             2.88124           -0.806999
                 123               0.123             2.88043           -0.805944
                 124               0.124             2.87963           -0.804906
                 125               0.125             2.87882           -0.803884
                 126               0.126             2.87802           -0.802879
                 127               0.127             2.87722           -0.801891
                 128               0.128             2.87641           -0.800918
                 129               0.129             2.87561           -0.799961
                 130                0.13             2.87481           -0.799019
                 131               0.131             2.87401           -0.798092
                 132               0.132             2.87322           -0.797179
                 133               0.133             2.87242           -0.796281
                 134               0.134             2.87162           -0.795397
                 135               0.135             2.87083           -0.794527
                 136               0.136             2.87003           -0.793671
                 137               0.137             2.86924           -0.792827
                 138               0.138             2.86845           -0.791997
                 139               0.139             2.86765            -0.79118
                 140                0.14             2.86686           -0.790375
                 141               0.141             2.86607           -0.789583
                 142               0.142             2.86528           -0.788803
                 143               0.143             2.86449           -0.788035
                 144               0.144             2.86371           -0.787278
                 145               0.145             2.86292           -0.786533
                 146               0.146             2.86213           -0.785799
                 147               0.147             2.86135           -0.785076
                 148               0.148             2.86056           -0.784364
                 149               0.149             2.85978           -0.783663
                 150                0.15             2.85899           -0.782972
                 151               0.151             2.85821           -0.782292
                 152               0.152             2.85743           -0.781621
                 153               0.153             2.85665            -0.78096
                 154               0.154             2.85587            -0.78031
                 155               0.155             2.85509           -0.779668
                 156               0.156             2.85431           -0.779036
                 157               0.157             2.85353           -0.778413
                 158               0.158             2.85275             -0.7778
                 159               0.159             2.85197           -0.777195
                 160                0.16             2.85119           -0.776599
                 161               0.161             2.85042           -0.776012
                 162               0.162             2.84964           -0.775432
                 163               0.163             2.84887           -0.774862
                 164               0.164             2.84809           -0.774299
                 165               0.165             2.84732           -0.773744
                 166               0.166             2.84654           -0.773197
                 167               0.167             2.84577           -0.772658
                 168               0.168               2.845           -0.772127
                 169               0.169             2.84422           -0.771602
                 170                0.17             2.84345           -0.771086
                 171               0.171             2.84268           -0.770576
                 172               0.172             2.84191           -0.770073
                 173               0.173             2.84114           -0.769578
                 174               0.174             2.84037           -0.769089
                 175               0.175              2.8396           -0.768607
                 176               0.176             2.83883           -0.768131
                 177               0.177             2.83807           -0.767662
                 178               0.178              2.8373             -0.7672
                 179               0.179             2.83653           -0.766743
                 180                0.18             2.83576           -0.766293
                 181               0.181               2.835           -0.765849
                 182               0.182             2.83423           -0.765411
                 183               0.183             2.83347           -0.764978
                 184               0.184              2.8327           -0.764552
                 185               0.185             2.83194           -0.764131
                 186               0.186             2.83117           -0.763715
                 187               0.187             2.83041           -0.763305
                 188               0.188             2.82965             -0.7629
                 189               0.189             2.82888           -0.762501
                 190                0.19             2.82812           -0.762107
                 191               0.191             2.82736           -0.761718
                 192               0.192              2.8266           -0.761334
                 193               0.193             2.82584           -0.760955
                 194               0.194             2.82507            -0.76058
                 195               0.195             2.82431           -0.760211
                 196               0.196             2.82355           -0.759846
                 197               0.197             2.82279           -0.759486
                 198               0.198             2.82203            -0.75913
                 199               0.199             2.82128           -0.758779
                 200                 0.2             2.82052           -0.758432
                 201               0.201             2.81976            -0.75809
                 202               0.202               2.819           -0.757751
                 203               0.203             2.81824           -0.757417
                 204               0.204             2.81748           -0.757087
                 205               0.205             2.81673           -0.756762
                 206               0.206             2.81597            -0.75644
                 207               0.207             2.81521           -0.756122
                 208               0.208             2.81446           -0.755808
                 209               0.209              2.8137           -0.755497
                 210                0.21             2.81295           -0.755191
                 211               0.211             2.81219           -0.754888
                 212               0.212             2.81144           -0.754588
                 213               0.213             2.81068           -0.754293
                 214               0.214             2.80993              -0.754
                 215               0.215             2.80917           -0.753711
                 216               0.216             2.80842           -0.753426
