            Interval              Radial            Vertical
                   0                   0           -0.469237
                   0                   0           -0.469237
                   1           0.0314108           -0.469731
                   2           0.0627905            -0.47121
                   3           0.0941083           -0.473675
                   4            0.125333           -0.477122
                   5            0.156434           -0.481549
                   6            0.187381            -0.48695
                   7            0.218143            -0.49332
                   8             0.24869           -0.500654
                   9            0.278991           -0.508943
                  10            0.309017           -0.518181
                  11            0.338738           -0.528356
                  12            0.368125           -0.539461
                  13            0.397148           -0.551482
                  14            0.425779            -0.56441
                  15             0.45399           -0.578231
                  16            0.481754            -0.59293
                  17            0.509041           -0.608495
                  18            0.535827           -0.624909
                  19            0.562083           -0.642157
                  20            0.587785            -0.66022
                  21            0.612907           -0.679082
                  22            0.637424           -0.698724
                  23            0.661312           -0.719126
                  24            0.684547           -0.740268
                  25            0.707107            -0.76213
                  26            0.728969            -0.78469
                  27            0.750111           -0.807925
                  28            0.770513           -0.831813
                  29            0.790155            -0.85633
                  30            0.809017           -0.881452
                  31            0.827081           -0.907154
                  32            0.844328            -0.93341
                  33            0.860742           -0.960196
                  34            0.876307           -0.987483
                  35            0.891007            -1.01525
                  36            0.904827            -1.04346
                  37            0.917755            -1.07209
                  38            0.929776            -1.10111
                  39            0.940881             -1.1305
                  40            0.951057            -1.16022
                  41            0.960294            -1.19025
                  42            0.968583            -1.22055
                  43            0.975917            -1.25109
                  44            0.982287            -1.28186
                  45            0.987688             -1.3128
                  46            0.992115             -1.3439
                  47            0.995562            -1.37513
                  48            0.998027            -1.40645
                  49            0.999507            -1.43783
                  50                   1            -1.46924
                  51            0.999507            -1.50065
                  52            0.998027            -1.53203
                  53            0.995562            -1.56335
                  54            0.992115            -1.59457
                  55            0.987688            -1.62567
                  56            0.982287            -1.65662
                  57            0.975917            -1.68738
                  58            0.968583            -1.71793
                  59            0.960294            -1.74823
                  60            0.951057            -1.77825
                  61            0.940881            -1.80798
                  62            0.929776            -1.83736
                  63            0.917755            -1.86638
                  64            0.904827            -1.89502
                  65            0.891007            -1.92323
                  66            0.876307            -1.95099
                  67            0.860742            -1.97828
                  68            0.844328            -2.00506
                  69            0.827081            -2.03132
                  70            0.809017            -2.05702
                  71            0.790155            -2.08214
                  72            0.770513            -2.10666
                  73            0.750111            -2.13055
                  74            0.728969            -2.15378
                  75            0.707107            -2.17634
                  76            0.684547            -2.19821
                  77            0.661312            -2.21935
                  78            0.637424            -2.23975
                  79            0.612907            -2.25939
                  80            0.587785            -2.27825
                  81            0.562083            -2.29632
                  82            0.535827            -2.31357
                  83            0.509041            -2.32998
                  84            0.481754            -2.34554
                  85             0.45399            -2.36024
                  86            0.425779            -2.37406
                  87            0.397148            -2.38699
                  88            0.368125            -2.39901
                  89            0.338738            -2.41012
                  90            0.309017            -2.42029
                  91            0.278991            -2.42953
                  92             0.24869            -2.43782
                  93            0.218143            -2.44515
                  94            0.187381            -2.45152
                  95            0.156434            -2.45693
                  96            0.125333            -2.46135
                  97           0.0941083             -2.4648
                  98           0.0627905            -2.46726
                  99                   0            -2.46924
