           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.31757
                   2                0.02             2.97334            -1.28953
                   3                0.03             2.96045            -1.26374
                   4                0.04             2.94781            -1.23998
                   5                0.05             2.93541            -1.21806
                   6                0.06             2.92323            -1.19783
                   7                0.07             2.91125            -1.17911
                   8                0.08             2.89946            -1.16177
                   9                0.09             2.88784             -1.1457
                  10                 0.1             2.87639            -1.13076
                  11                0.11             2.86508            -1.11686
                  12                0.12             2.85391             -1.1039
                  13                0.13             2.84287             -1.0918
                  14                0.14             2.83195            -1.08049
                  15                0.15             2.82115            -1.06989
                  16                0.16             2.81045            -1.05994
                  17                0.17             2.79985            -1.05058
                  18                0.18             2.78934            -1.04177
                  19                0.19             2.77893            -1.03346
                  20                 0.2             2.76859             -1.0256
                  21                0.21             2.75834            -1.01816
                  22                0.22             2.74815            -1.01109
                  23                0.23             2.73804            -1.00438
                  24                0.24               2.728           -0.997994
                  25                0.25             2.71802           -0.991902
                  26                0.26              2.7081           -0.986082
                  27                0.27             2.69824           -0.980513
                  28                0.28             2.68843           -0.975177
                  29                0.29             2.67868           -0.970055
                  30                 0.3             2.66898           -0.965133
                  31                0.31             2.65933           -0.960394
                  32                0.32             2.64973           -0.955826
                  33                0.33             2.64017           -0.951417
                  34                0.34             2.63065           -0.947157
                  35                0.35             2.62118           -0.943034
                  36                0.36             2.61175           -0.939039
                  37                0.37             2.60236           -0.935166
                  38                0.38             2.59301           -0.931405
                  39                0.39              2.5837            -0.92775
                  40                 0.4             2.57442           -0.924194
                  41                0.41             2.56518           -0.920732
                  42                0.42             2.55597           -0.917358
                  43                0.43              2.5468           -0.914068
                  44                0.44             2.53766           -0.910856
                  45                0.45             2.52855           -0.907718
                  46                0.46             2.51947           -0.904651
                  47                0.47             2.51042           -0.901652
                  48                0.48             2.50141           -0.898716
                  49                0.49             2.49242           -0.895841
                  50                 0.5             2.48346           -0.893023
                  51                0.51             2.47453           -0.890262
                  52                0.52             2.46563           -0.887552
                  53                0.53             2.45675           -0.884894
                  54                0.54              2.4479           -0.882284
                  55                0.55             2.43908           -0.879721
                  56                0.56             2.43028           -0.877202
                  57                0.57             2.42151           -0.874726
                  58                0.58             2.41276           -0.872292
                  59                0.59             2.40404           -0.869897
                  60                 0.6             2.39534           -0.867541
                  61                0.61             2.38667           -0.865222
                  62                0.62             2.37801           -0.862938
                  63                0.63             2.36939           -0.860689
                  64                0.64             2.36078           -0.858474
                  65                0.65             2.35219           -0.856291
                  66                0.66             2.34363           -0.854139
                  67                0.67             2.33509           -0.852018
                  68                0.68             2.32657           -0.849925
                  69                0.69             2.31807           -0.847862
                  70                 0.7             2.30959           -0.845826
                  71                0.71             2.30113           -0.843817
                  72                0.72              2.2927           -0.841834
                  73                0.73             2.28428           -0.839876
                  74                0.74             2.27588           -0.837943
                  75                0.75              2.2675           -0.836034
                  76                0.76             2.25914           -0.834148
                  77                0.77              2.2508           -0.832285
                  78                0.78             2.24247           -0.830444
                  79                0.79             2.23417           -0.828624
                  80                 0.8             2.22588           -0.826826
                  81                0.81             2.21762           -0.825047
                  82                0.82             2.20936           -0.823288
                  83                0.83             2.20113           -0.821549
                  84                0.84             2.19292           -0.819828
                  85                0.85             2.18472           -0.818126
                  86                0.86             2.17654           -0.816441
                  87                0.87             2.16837           -0.814774
                  88                0.88             2.16022           -0.813124
                  89                0.89             2.15209            -0.81149
                  90                 0.9             2.14398           -0.809873
                  91                0.91             2.13588           -0.808271
                  92                0.92              2.1278           -0.806684
                  93                0.93             2.11973           -0.805112
                  94                0.94             2.11168           -0.803555
                  95                0.95             2.10364           -0.802012
                  96                0.96             2.09562           -0.800482
                  97                0.97             2.08762           -0.798967
                  98                0.98             2.07963           -0.797464
                  99                0.99             2.07165           -0.795974
                 100                   1             2.06369           -0.794496
                 101                1.01             2.05575           -0.793031
                 102                1.02             2.04782           -0.791578
                 103                1.03              2.0399           -0.790136
                 104                1.04               2.032           -0.788705
                 105                1.05             2.02411           -0.787286
                 106                1.06             2.01624           -0.785877
                 107                1.07             2.00838           -0.784478
                 108                1.08             2.00054            -0.78309
                 109                1.09             1.99271           -0.781711
                 110                 1.1             1.98489           -0.780343
                 111                1.11             1.97709           -0.778983
                 112                1.12              1.9693           -0.777633
                 113                1.13             1.96152           -0.776292
                 114                1.14             1.95376            -0.77496
                 115                1.15             1.94601           -0.773636
                 116                1.16             1.93827            -0.77232
                 117                1.17             1.93055           -0.771013
                 118                1.18             1.92284           -0.769713
                 119                1.19             1.91514           -0.768421
                 120                 1.2             1.90746           -0.767136
                 121                1.21             1.89979           -0.765859
                 122                1.22             1.89213           -0.764588
                 123                1.23             1.88448           -0.763325
                 124                1.24             1.87685           -0.762068
                 125                1.25             1.86923           -0.760817
                 126                1.26             1.86162           -0.759573
                 127                1.27             1.85402           -0.758336
                 128                1.28             1.84644           -0.757104
