            Interval              Radial            Vertical
                   0                   0             2.85979
                   0                   0             2.85979
                   1           0.0314108              2.8593
                   2           0.0627905             2.85782
                   3           0.0941083             2.85536
                   4            0.125333             2.85191
                   5            0.156434             2.84748
                   6            0.187381             2.84208
                   7            0.218143             2.83571
                   8             0.24869             2.82838
                   9            0.278991             2.82009
                  10            0.309017             2.81085
                  11            0.338738             2.80067
                  12            0.368125             2.78957
                  13            0.397148             2.77755
                  14            0.425779             2.76462
                  15             0.45399              2.7508
                  16            0.481754              2.7361
                  17            0.509041             2.72054
                  18            0.535827             2.70412
                  19            0.562083             2.68687
                  20            0.587785             2.66881
                  21            0.612907             2.64995
                  22            0.637424             2.63031
                  23            0.661312             2.60991
                  24            0.684547             2.58876
                  25            0.707107              2.5669
                  26            0.728969             2.54434
                  27            0.750111             2.52111
                  28            0.770513             2.49722
                  29            0.790155              2.4727
                  30            0.809017             2.44758
                  31            0.827081             2.42188
                  32            0.844328             2.39562
                  33            0.860742             2.36884
                  34            0.876307             2.34155
                  35            0.891007             2.31378
                  36            0.904827             2.28557
                  37            0.917755             2.25694
                  38            0.929776             2.22792
                  39            0.940881             2.19853
                  40            0.951057             2.16881
                  41            0.960294             2.13879
                  42            0.968583             2.10848
                  43            0.975917             2.07794
                  44            0.982287             2.04718
                  45            0.987688             2.01623
                  46            0.992115             1.98513
                  47            0.995562              1.9539
                  48            0.998027             1.92258
                  49            0.999507              1.8912
                  50                   1             1.85979
                  51            0.999507             1.82838
                  52            0.998027               1.797
                  53            0.995562             1.76569
                  54            0.992115             1.73446
                  55            0.987688             1.70336
                  56            0.982287             1.67241
                  57            0.975917             1.64165
                  58            0.968583              1.6111
                  59            0.960294              1.5808
                  60            0.951057             1.55078
                  61            0.940881             1.52106
                  62            0.929776             1.49167
                  63            0.917755             1.46265
                  64            0.904827             1.43401
                  65            0.891007              1.4058
                  66            0.876307             1.37804
                  67            0.860742             1.35075
                  68            0.844328             1.32397
                  69            0.827081             1.29771
                  70            0.809017             1.27201
                  71            0.790155             1.24689
                  72            0.770513             1.22237
                  73            0.750111             1.19848
                  74            0.728969             1.17525
                  75            0.707107             1.15269
                  76            0.684547             1.13083
                  77            0.661312             1.10968
                  78            0.637424             1.08928
                  79            0.612907             1.06964
                  80            0.587785             1.05078
                  81            0.562083             1.03271
                  82            0.535827             1.01547
                  83            0.509041            0.999052
                  84            0.481754            0.983487
                  85             0.45399            0.968788
                  86            0.425779            0.954967
                  87            0.397148            0.942039
                  88            0.368125            0.930018
                  89            0.338738            0.918913
                  90            0.309017            0.908738
                  91            0.278991              0.8995
                  92             0.24869            0.891211
                  93            0.218143            0.883877
                  94            0.187381            0.877507
                  95            0.156434            0.872106
                  96            0.125333            0.867679
                  97           0.0941083            0.864232
                  98           0.0627905            0.861767
                  99                   0            0.859794
