            Interval              Radial            Vertical
                   0                   0             1.38285
                   0                   0             1.38285
                   1           0.0314108             1.38236
                   2           0.0627905             1.38088
                   3           0.0941083             1.37841
                   4            0.125333             1.37497
                   5            0.156434             1.37054
                   6            0.187381             1.36514
                   7            0.218143             1.35877
                   8             0.24869             1.35144
                   9            0.278991             1.34315
                  10            0.309017             1.33391
                  11            0.338738             1.32373
                  12            0.368125             1.31263
                  13            0.397148             1.30061
                  14            0.425779             1.28768
                  15             0.45399             1.27386
                  16            0.481754             1.25916
                  17            0.509041             1.24359
                  18            0.535827             1.22718
                  19            0.562083             1.20993
                  20            0.587785             1.19187
                  21            0.612907             1.17301
                  22            0.637424             1.15337
                  23            0.661312             1.13296
                  24            0.684547             1.11182
                  25            0.707107             1.08996
                  26            0.728969              1.0674
                  27            0.750111             1.04416
                  28            0.770513             1.02028
                  29            0.790155            0.995759
                  30            0.809017            0.970638
                  31            0.827081            0.944936
                  32            0.844328            0.918679
                  33            0.860742            0.891894
                  34            0.876307            0.864606
                  35            0.891007            0.836843
                  36            0.904827            0.808632
                  37            0.917755                0.78
                  38            0.929776            0.750977
                  39            0.940881             0.72159
                  40            0.951057            0.691869
                  41            0.960294            0.661843
                  42            0.968583            0.631542
                  43            0.975917            0.600996
                  44            0.982287            0.570234
                  45            0.987688            0.539287
                  46            0.992115            0.508186
                  47            0.995562            0.476961
                  48            0.998027            0.445643
                  49            0.999507            0.414263
                  50                   1            0.382852
                  51            0.999507            0.351442
                  52            0.998027            0.320062
                  53            0.995562            0.288744
                  54            0.992115            0.257519
                  55            0.987688            0.226418
                  56            0.982287            0.195471
                  57            0.975917            0.164709
                  58            0.968583            0.134162
                  59            0.960294            0.103861
                  60            0.951057           0.0738353
                  61            0.940881           0.0441144
                  62            0.929776           0.0147277
                  63            0.917755          -0.0142956
                  64            0.904827           -0.042927
                  65            0.891007          -0.0711382
                  66            0.876307          -0.0989014
                  67            0.860742           -0.126189
                  68            0.844328           -0.152975
                  69            0.827081           -0.179231
                  70            0.809017           -0.204933
                  71            0.790155           -0.230055
                  72            0.770513           -0.254572
                  73            0.750111            -0.27846
                  74            0.728969           -0.301695
                  75            0.707107           -0.324254
                  76            0.684547           -0.346116
                  77            0.661312           -0.367259
                  78            0.637424           -0.387661
                  79            0.612907           -0.407303
                  80            0.587785           -0.426165
                  81            0.562083           -0.444228
                  82            0.535827           -0.461476
                  83            0.509041            -0.47789
                  84            0.481754           -0.493454
                  85             0.45399           -0.508154
                  86            0.425779           -0.521975
                  87            0.397148           -0.534902
                  88            0.368125           -0.546924
                  89            0.338738           -0.558028
                  90            0.309017           -0.568204
                  91            0.278991           -0.577441
                  92             0.24869           -0.585731
                  93            0.218143           -0.593064
                  94            0.187381           -0.599435
                  95            0.156434           -0.604836
                  96            0.125333           -0.609262
                  97           0.0941083            -0.61271
                  98           0.0627905           -0.615174
                  99                   0           -0.617148
