            Interval              Radial            Vertical
                   0                   0          -0.0602874
                   0                   0          -0.0602874
                   1           0.0314108          -0.0607808
                   2           0.0627905          -0.0622607
                   3           0.0941083          -0.0647254
                   4            0.125333          -0.0681727
                   5            0.156434          -0.0725991
                   6            0.187381          -0.0780001
                   7            0.218143          -0.0843706
                   8             0.24869          -0.0917042
                   9            0.278991          -0.0999937
                  10            0.309017           -0.109231
                  11            0.338738           -0.119407
                  12            0.368125           -0.130511
                  13            0.397148           -0.142533
                  14            0.425779            -0.15546
                  15             0.45399           -0.169281
                  16            0.481754           -0.183981
                  17            0.509041           -0.199545
                  18            0.535827           -0.215959
                  19            0.562083           -0.233207
                  20            0.587785            -0.25127
                  21            0.612907           -0.270132
                  22            0.637424           -0.289774
                  23            0.661312           -0.310176
                  24            0.684547           -0.331319
                  25            0.707107           -0.353181
                  26            0.728969            -0.37574
                  27            0.750111           -0.398976
                  28            0.770513           -0.422863
                  29            0.790155            -0.44738
                  30            0.809017           -0.472502
                  31            0.827081           -0.498204
                  32            0.844328           -0.524461
                  33            0.860742           -0.551246
                  34            0.876307           -0.578534
                  35            0.891007           -0.606297
                  36            0.904827           -0.634508
                  37            0.917755            -0.66314
                  38            0.929776           -0.692163
                  39            0.940881           -0.721549
                  40            0.951057            -0.75127
                  41            0.960294           -0.781296
                  42            0.968583           -0.811598
                  43            0.975917           -0.842144
                  44            0.982287           -0.872906
                  45            0.987688           -0.903853
                  46            0.992115           -0.934954
                  47            0.995562           -0.966179
                  48            0.998027           -0.997497
                  49            0.999507            -1.02888
                  50                   1            -1.06029
                  51            0.999507             -1.0917
                  52            0.998027            -1.12308
                  53            0.995562             -1.1544
                  54            0.992115            -1.18562
                  55            0.987688            -1.21672
                  56            0.982287            -1.24767
                  57            0.975917            -1.27843
                  58            0.968583            -1.30898
                  59            0.960294            -1.33928
                  60            0.951057             -1.3693
                  61            0.940881            -1.39903
                  62            0.929776            -1.42841
                  63            0.917755            -1.45744
                  64            0.904827            -1.48607
                  65            0.891007            -1.51428
                  66            0.876307            -1.54204
                  67            0.860742            -1.56933
                  68            0.844328            -1.59611
                  69            0.827081            -1.62237
                  70            0.809017            -1.64807
                  71            0.790155            -1.67319
                  72            0.770513            -1.69771
                  73            0.750111             -1.7216
                  74            0.728969            -1.74483
                  75            0.707107            -1.76739
                  76            0.684547            -1.78926
                  77            0.661312             -1.8104
                  78            0.637424             -1.8308
                  79            0.612907            -1.85044
                  80            0.587785             -1.8693
                  81            0.562083            -1.88737
                  82            0.535827            -1.90462
                  83            0.509041            -1.92103
                  84            0.481754            -1.93659
                  85             0.45399            -1.95129
                  86            0.425779            -1.96511
                  87            0.397148            -1.97804
                  88            0.368125            -1.99006
                  89            0.338738            -2.00117
                  90            0.309017            -2.01134
                  91            0.278991            -2.02058
                  92             0.24869            -2.02887
                  93            0.218143             -2.0362
                  94            0.187381            -2.04257
                  95            0.156434            -2.04798
                  96            0.125333             -2.0524
                  97           0.0941083            -2.05585
                  98           0.0627905            -2.05831
                  99                   0            -2.06029
