            Interval              Radial            Vertical
                   0                   0            -1.45965
                   0                   0            -1.45965
                   1           0.0314108            -1.46015
                   2           0.0627905            -1.46163
                   3           0.0941083            -1.46409
                   4            0.125333            -1.46754
                   5            0.156434            -1.47196
                   6            0.187381            -1.47737
                   7            0.218143            -1.48374
                   8             0.24869            -1.49107
                   9            0.278991            -1.49936
                  10            0.309017             -1.5086
                  11            0.338738            -1.51877
                  12            0.368125            -1.52988
                  13            0.397148             -1.5419
                  14            0.425779            -1.55483
                  15             0.45399            -1.56865
                  16            0.481754            -1.58335
                  17            0.509041            -1.59891
                  18            0.535827            -1.61532
                  19            0.562083            -1.63257
                  20            0.587785            -1.65064
                  21            0.612907             -1.6695
                  22            0.637424            -1.68914
                  23            0.661312            -1.70954
                  24            0.684547            -1.73068
                  25            0.707107            -1.75255
                  26            0.728969            -1.77511
                  27            0.750111            -1.79834
                  28            0.770513            -1.82223
                  29            0.790155            -1.84675
                  30            0.809017            -1.87187
                  31            0.827081            -1.89757
                  32            0.844328            -1.92383
                  33            0.860742            -1.95061
                  34            0.876307             -1.9779
                  35            0.891007            -2.00566
                  36            0.904827            -2.03387
                  37            0.917755             -2.0625
                  38            0.929776            -2.09153
                  39            0.940881            -2.12091
                  40            0.951057            -2.15064
                  41            0.960294            -2.18066
                  42            0.968583            -2.21096
                  43            0.975917            -2.24151
                  44            0.982287            -2.27227
                  45            0.987688            -2.30322
                  46            0.992115            -2.33432
                  47            0.995562            -2.36554
                  48            0.998027            -2.39686
                  49            0.999507            -2.42824
                  50                   1            -2.45965
                  51            0.999507            -2.49106
                  52            0.998027            -2.52244
                  53            0.995562            -2.55376
                  54            0.992115            -2.58499
                  55            0.987688            -2.61609
                  56            0.982287            -2.64703
                  57            0.975917             -2.6778
                  58            0.968583            -2.70834
                  59            0.960294            -2.73864
                  60            0.951057            -2.76867
                  61            0.940881            -2.79839
                  62            0.929776            -2.82778
                  63            0.917755             -2.8568
                  64            0.904827            -2.88543
                  65            0.891007            -2.91364
                  66            0.876307            -2.94141
                  67            0.860742            -2.96869
                  68            0.844328            -2.99548
                  69            0.827081            -3.02174
                  70            0.809017            -3.04744
                  71            0.790155            -3.07256
                  72            0.770513            -3.09708
                  73            0.750111            -3.12096
                  74            0.728969             -3.1442
                  75            0.707107            -3.16676
                  76            0.684547            -3.18862
                  77            0.661312            -3.20976
                  78            0.637424            -3.23017
                  79            0.612907            -3.24981
                  80            0.587785            -3.26867
                  81            0.562083            -3.28673
                  82            0.535827            -3.30398
                  83            0.509041            -3.32039
                  84            0.481754            -3.33596
                  85             0.45399            -3.35066
                  86            0.425779            -3.36448
                  87            0.397148            -3.37741
                  88            0.368125            -3.38943
                  89            0.338738            -3.40053
                  90            0.309017            -3.41071
                  91            0.278991            -3.41995
                  92             0.24869            -3.42824
                  93            0.218143            -3.43557
                  94            0.187381            -3.44194
                  95            0.156434            -3.44734
                  96            0.125333            -3.45177
                  97           0.0941083            -3.45521
                  98           0.0627905            -3.45768
                  99                   0            -3.45965
