            Interval              Radial            Vertical
                   0                   0            -2.94587
                   0                   0            -2.94587
                   1           0.0314108            -2.94637
                   2           0.0627905            -2.94785
                   3           0.0941083            -2.95031
                   4            0.125333            -2.95376
                   5            0.156434            -2.95818
                   6            0.187381            -2.96358
                   7            0.218143            -2.96996
                   8             0.24869            -2.97729
                   9            0.278991            -2.98558
                  10            0.309017            -2.99482
                  11            0.338738            -3.00499
                  12            0.368125             -3.0161
                  13            0.397148            -3.02812
                  14            0.425779            -3.04104
                  15             0.45399            -3.05487
                  16            0.481754            -3.06957
                  17            0.509041            -3.08513
                  18            0.535827            -3.10154
                  19            0.562083            -3.11879
                  20            0.587785            -3.13685
                  21            0.612907            -3.15572
                  22            0.637424            -3.17536
                  23            0.661312            -3.19576
                  24            0.684547             -3.2169
                  25            0.707107            -3.23877
                  26            0.728969            -3.26132
                  27            0.750111            -3.28456
                  28            0.770513            -3.30845
                  29            0.790155            -3.33296
                  30            0.809017            -3.35809
                  31            0.827081            -3.38379
                  32            0.844328            -3.41005
                  33            0.860742            -3.43683
                  34            0.876307            -3.46412
                  35            0.891007            -3.49188
                  36            0.904827            -3.52009
                  37            0.917755            -3.54872
                  38            0.929776            -3.57775
                  39            0.940881            -3.60713
                  40            0.951057            -3.63685
                  41            0.960294            -3.66688
                  42            0.968583            -3.69718
                  43            0.975917            -3.72773
                  44            0.982287            -3.75849
                  45            0.987688            -3.78944
                  46            0.992115            -3.82054
                  47            0.995562            -3.85176
                  48            0.998027            -3.88308
                  49            0.999507            -3.91446
                  50                   1            -3.94587
                  51            0.999507            -3.97728
                  52            0.998027            -4.00866
                  53            0.995562            -4.03998
                  54            0.992115            -4.07121
                  55            0.987688            -4.10231
                  56            0.982287            -4.13325
                  57            0.975917            -4.16402
                  58            0.968583            -4.19456
                  59            0.960294            -4.22486
                  60            0.951057            -4.25489
                  61            0.940881            -4.28461
                  62            0.929776              -4.314
                  63            0.917755            -4.34302
                  64            0.904827            -4.37165
                  65            0.891007            -4.39986
                  66            0.876307            -4.42763
                  67            0.860742            -4.45491
                  68            0.844328             -4.4817
                  69            0.827081            -4.50796
                  70            0.809017            -4.53366
                  71            0.790155            -4.55878
                  72            0.770513             -4.5833
                  73            0.750111            -4.60718
                  74            0.728969            -4.63042
                  75            0.707107            -4.65298
                  76            0.684547            -4.67484
                  77            0.661312            -4.69598
                  78            0.637424            -4.71639
                  79            0.612907            -4.73603
                  80            0.587785            -4.75489
                  81            0.562083            -4.77295
                  82            0.535827             -4.7902
                  83            0.509041            -4.80661
                  84            0.481754            -4.82218
                  85             0.45399            -4.83688
                  86            0.425779             -4.8507
                  87            0.397148            -4.86363
                  88            0.368125            -4.87565
                  89            0.338738            -4.88675
                  90            0.309017            -4.89693
                  91            0.278991            -4.90617
                  92             0.24869            -4.91446
                  93            0.218143            -4.92179
                  94            0.187381            -4.92816
                  95            0.156434            -4.93356
                  96            0.125333            -4.93799
                  97           0.0941083            -4.94143
                  98           0.0627905             -4.9439
                  99                   0            -4.94587
