            Interval              Radial            Vertical
                   0                   0           0.0941212
                   0                   0           0.0941212
                   1           0.0314108           0.0936278
                   2           0.0627905           0.0921479
                   3           0.0941083           0.0896832
                   4            0.125333           0.0862359
                   5            0.156434           0.0818095
                   6            0.187381           0.0764084
                   7            0.218143            0.070038
                   8             0.24869           0.0627044
                   9            0.278991           0.0544149
                  10            0.309017           0.0451777
                  11            0.338738            0.035002
                  12            0.368125           0.0238977
                  13            0.397148           0.0118758
                  14            0.425779         -0.00105175
                  15             0.45399          -0.0148723
                  16            0.481754          -0.0295721
                  17            0.509041          -0.0451368
                  18            0.535827          -0.0615509
                  19            0.562083          -0.0787982
                  20            0.587785          -0.0968618
                  21            0.612907           -0.115724
                  22            0.637424           -0.135366
                  23            0.661312           -0.155768
                  24            0.684547            -0.17691
                  25            0.707107           -0.198772
                  26            0.728969           -0.221332
                  27            0.750111           -0.244567
                  28            0.770513           -0.268455
                  29            0.790155           -0.292972
                  30            0.809017           -0.318094
                  31            0.827081           -0.343795
                  32            0.844328           -0.370052
                  33            0.860742           -0.396837
                  34            0.876307           -0.424125
                  35            0.891007           -0.451888
                  36            0.904827             -0.4801
                  37            0.917755           -0.508731
                  38            0.929776           -0.537754
                  39            0.940881           -0.567141
                  40            0.951057           -0.596862
                  41            0.960294           -0.626888
                  42            0.968583           -0.657189
                  43            0.975917           -0.687736
                  44            0.982287           -0.718497
                  45            0.987688           -0.749444
                  46            0.992115           -0.780546
                  47            0.995562            -0.81177
                  48            0.998027           -0.843088
                  49            0.999507           -0.874468
                  50                   1           -0.905879
                  51            0.999507            -0.93729
                  52            0.998027           -0.968669
                  53            0.995562           -0.999987
                  54            0.992115            -1.03121
                  55            0.987688            -1.06231
                  56            0.982287            -1.09326
                  57            0.975917            -1.12402
                  58            0.968583            -1.15457
                  59            0.960294            -1.18487
                  60            0.951057             -1.2149
                  61            0.940881            -1.24462
                  62            0.929776              -1.274
                  63            0.917755            -1.30303
                  64            0.904827            -1.33166
                  65            0.891007            -1.35987
                  66            0.876307            -1.38763
                  67            0.860742            -1.41492
                  68            0.844328            -1.44171
                  69            0.827081            -1.46796
                  70            0.809017            -1.49366
                  71            0.790155            -1.51879
                  72            0.770513             -1.5433
                  73            0.750111            -1.56719
                  74            0.728969            -1.59043
                  75            0.707107            -1.61299
                  76            0.684547            -1.63485
                  77            0.661312            -1.65599
                  78            0.637424            -1.67639
                  79            0.612907            -1.69603
                  80            0.587785             -1.7149
                  81            0.562083            -1.73296
                  82            0.535827            -1.75021
                  83            0.509041            -1.76662
                  84            0.481754            -1.78219
                  85             0.45399            -1.79689
                  86            0.425779            -1.81071
                  87            0.397148            -1.82363
                  88            0.368125            -1.83566
                  89            0.338738            -1.84676
                  90            0.309017            -1.85694
                  91            0.278991            -1.86617
                  92             0.24869            -1.87446
                  93            0.218143             -1.8818
                  94            0.187381            -1.88817
                  95            0.156434            -1.89357
                  96            0.125333            -1.89799
                  97           0.0941083            -1.90144
                  98           0.0627905            -1.90391
                  99                   0            -1.90588
