           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.34778
                   2                0.02             2.97304            -1.34747
                   3                0.03             2.95957            -1.34717
                   4                0.04             2.94609            -1.34686
                   5                0.05             2.93263            -1.34656
                   6                0.06             2.91916            -1.34626
                   7                0.07              2.9057            -1.34596
                   8                0.08             2.89224            -1.34566
                   9                0.09             2.87878            -1.34537
                  10                 0.1             2.86533            -1.34507
                  11                0.11             2.85188            -1.34478
                  12                0.12             2.83843            -1.34449
                  13                0.13             2.82498             -1.3442
                  14                0.14             2.81154            -1.34391
                  15                0.15              2.7981            -1.34362
                  16                0.16             2.78467            -1.34334
                  17                0.17             2.77123            -1.34306
                  18                0.18              2.7578            -1.34278
                  19                0.19             2.74438             -1.3425
                  20                 0.2             2.73095            -1.34222
                  21                0.21             2.71753            -1.34194
                  22                0.22             2.70411            -1.34167
                  23                0.23             2.69069             -1.3414
                  24                0.24             2.67728            -1.34112
                  25                0.25             2.66387            -1.34085
                  26                0.26             2.65046            -1.34059
                  27                0.27             2.63705            -1.34032
                  28                0.28             2.62365            -1.34005
                  29                0.29             2.61025            -1.33979
                  30                 0.3             2.59685            -1.33953
                  31                0.31             2.58346            -1.33927
                  32                0.32             2.57006            -1.33901
                  33                0.33             2.55667            -1.33875
                  34                0.34             2.54329             -1.3385
                  35                0.35              2.5299            -1.33824
                  36                0.36             2.51652            -1.33799
                  37                0.37             2.50314            -1.33774
                  38                0.38             2.48976            -1.33749
                  39                0.39             2.47639            -1.33724
                  40                 0.4             2.46301            -1.33699
                  41                0.41             2.44964            -1.33675
                  42                0.42             2.43628             -1.3365
                  43                0.43             2.42291            -1.33626
                  44                0.44             2.40955            -1.33602
                  45                0.45             2.39619            -1.33578
                  46                0.46             2.38283            -1.33554
                  47                0.47             2.36948            -1.33531
                  48                0.48             2.35612            -1.33507
                  49                0.49             2.34277            -1.33484
                  50                 0.5             2.32942             -1.3346
                  51                0.51             2.31608            -1.33437
                  52                0.52             2.30273            -1.33414
                  53                0.53             2.28939            -1.33391
                  54                0.54             2.27605            -1.33369
                  55                0.55             2.26272            -1.33346
                  56                0.56             2.24938            -1.33324
                  57                0.57             2.23605            -1.33301
                  58                0.58             2.22272            -1.33279
                  59                0.59             2.20939            -1.33257
                  60                 0.6             2.19607            -1.33235
                  61                0.61             2.18274            -1.33213
                  62                0.62             2.16942            -1.33192
