            Interval              Radial            Vertical
                   0                   0             2.62267
                   0                   0             2.62267
                   1           0.0314108             2.62217
                   2           0.0627905             2.62069
                   3           0.0941083             2.61823
                   4            0.125333             2.61478
                   5            0.156434             2.61035
                   6            0.187381             2.60495
                   7            0.218143             2.59858
                   8             0.24869             2.59125
                   9            0.278991             2.58296
                  10            0.309017             2.57372
                  11            0.338738             2.56355
                  12            0.368125             2.55244
                  13            0.397148             2.54042
                  14            0.425779             2.52749
                  15             0.45399             2.51367
                  16            0.481754             2.49897
                  17            0.509041             2.48341
                  18            0.535827             2.46699
                  19            0.562083             2.44975
                  20            0.587785             2.43168
                  21            0.612907             2.41282
                  22            0.637424             2.39318
                  23            0.661312             2.37278
                  24            0.684547             2.35163
                  25            0.707107             2.32977
                  26            0.728969             2.30721
                  27            0.750111             2.28398
                  28            0.770513             2.26009
                  29            0.790155             2.23557
                  30            0.809017             2.21045
                  31            0.827081             2.18475
                  32            0.844328             2.15849
                  33            0.860742             2.13171
                  34            0.876307             2.10442
                  35            0.891007             2.07666
                  36            0.904827             2.04844
                  37            0.917755             2.01981
                  38            0.929776             1.99079
                  39            0.940881              1.9614
                  40            0.951057             1.93168
                  41            0.960294             1.90166
                  42            0.968583             1.87136
                  43            0.975917             1.84081
                  44            0.982287             1.81005
                  45            0.987688              1.7791
                  46            0.992115               1.748
                  47            0.995562             1.71677
                  48            0.998027             1.68546
                  49            0.999507             1.65408
                  50                   1             1.62267
                  51            0.999507             1.59125
                  52            0.998027             1.55988
                  53            0.995562             1.52856
                  54            0.992115             1.49733
                  55            0.987688             1.46623
                  56            0.982287             1.43528
                  57            0.975917             1.40452
                  58            0.968583             1.37398
                  59            0.960294             1.34367
                  60            0.951057             1.31365
                  61            0.940881             1.28393
                  62            0.929776             1.25454
                  63            0.917755             1.22552
                  64            0.904827             1.19689
                  65            0.891007             1.16868
                  66            0.876307             1.14091
                  67            0.860742             1.11362
                  68            0.844328             1.08684
                  69            0.827081             1.06058
                  70            0.809017             1.03488
                  71            0.790155             1.00976
                  72            0.770513            0.985242
                  73            0.750111            0.961354
                  74            0.728969            0.938119
                  75            0.707107            0.915559
                  76            0.684547            0.893697
                  77            0.661312            0.872555
                  78            0.637424            0.852152
                  79            0.612907            0.832511
                  80            0.587785            0.813649
                  81            0.562083            0.795585
                  82            0.535827            0.778338
                  83            0.509041            0.761924
                  84            0.481754            0.746359
                  85             0.45399            0.731659
                  86            0.425779            0.717839
                  87            0.397148            0.704911
                  88            0.368125            0.692889
                  89            0.338738            0.681785
                  90            0.309017            0.671609
                  91            0.278991            0.662372
                  92             0.24869            0.654082
                  93            0.218143            0.646749
                  94            0.187381            0.640378
                  95            0.156434            0.634977
                  96            0.125333            0.630551
                  97           0.0941083            0.627104
                  98           0.0627905            0.624639
                  99                   0            0.622666
