            Interval              Radial            Vertical
                   0                   0             2.64779
                   0                   0             2.64779
                   1           0.0314108              2.6473
                   2           0.0627905             2.64582
                   3           0.0941083             2.64335
                   4            0.125333             2.63991
                   5            0.156434             2.63548
                   6            0.187381             2.63008
                   7            0.218143             2.62371
                   8             0.24869             2.61637
                   9            0.278991             2.60808
                  10            0.309017             2.59885
                  11            0.338738             2.58867
                  12            0.368125             2.57757
                  13            0.397148             2.56555
                  14            0.425779             2.55262
                  15             0.45399              2.5388
                  16            0.481754              2.5241
                  17            0.509041             2.50853
                  18            0.535827             2.49212
                  19            0.562083             2.47487
                  20            0.587785             2.45681
                  21            0.612907             2.43795
                  22            0.637424              2.4183
                  23            0.661312              2.3979
                  24            0.684547             2.37676
                  25            0.707107              2.3549
                  26            0.728969             2.33234
                  27            0.750111              2.3091
                  28            0.770513             2.28521
                  29            0.790155              2.2607
                  30            0.809017             2.23558
                  31            0.827081             2.20987
                  32            0.844328             2.18362
                  33            0.860742             2.15683
                  34            0.876307             2.12954
                  35            0.891007             2.10178
                  36            0.904827             2.07357
                  37            0.917755             2.04494
                  38            0.929776             2.01592
                  39            0.940881             1.98653
                  40            0.951057             1.95681
                  41            0.960294             1.92678
                  42            0.968583             1.89648
                  43            0.975917             1.86593
                  44            0.982287             1.83517
                  45            0.987688             1.80423
                  46            0.992115             1.77312
                  47            0.995562              1.7419
                  48            0.998027             1.71058
                  49            0.999507              1.6792
                  50                   1             1.64779
                  51            0.999507             1.61638
                  52            0.998027               1.585
                  53            0.995562             1.55368
                  54            0.992115             1.52246
                  55            0.987688             1.49136
                  56            0.982287             1.46041
                  57            0.975917             1.42965
                  58            0.968583              1.3991
                  59            0.960294              1.3688
                  60            0.951057             1.33877
                  61            0.940881             1.30905
                  62            0.929776             1.27967
                  63            0.917755             1.25064
                  64            0.904827             1.22201
                  65            0.891007              1.1938
                  66            0.876307             1.16604
                  67            0.860742             1.13875
                  68            0.844328             1.11196
                  69            0.827081             1.08571
                  70            0.809017             1.06001
                  71            0.790155             1.03488
                  72            0.770513             1.01037
                  73            0.750111            0.986479
                  74            0.728969            0.963244
                  75            0.707107            0.940684
                  76            0.684547            0.918822
                  77            0.661312             0.89768
                  78            0.637424            0.877277
                  79            0.612907            0.857636
                  80            0.587785            0.838774
                  81            0.562083             0.82071
                  82            0.535827            0.803463
                  83            0.509041            0.787049
                  84            0.481754            0.771484
                  85             0.45399            0.756784
                  86            0.425779            0.742964
                  87            0.397148            0.730036
                  88            0.368125            0.718014
                  89            0.338738             0.70691
                  90            0.309017            0.696734
                  91            0.278991            0.687497
                  92             0.24869            0.679207
                  93            0.218143            0.671874
                  94            0.187381            0.665503
                  95            0.156434            0.660102
                  96            0.125333            0.655676
                  97           0.0941083            0.652229
                  98           0.0627905            0.649764
                  99                   0            0.647791
