            Interval              Radial            Vertical
                   0                   0             1.27666
                   0                   0             1.27666
                   1           0.0314108             1.27617
                   2           0.0627905             1.27469
                   3           0.0941083             1.27223
                   4            0.125333             1.26878
                   5            0.156434             1.26435
                   6            0.187381             1.25895
                   7            0.218143             1.25258
                   8             0.24869             1.24525
                   9            0.278991             1.23696
                  10            0.309017             1.22772
                  11            0.338738             1.21754
                  12            0.368125             1.20644
                  13            0.397148             1.19442
                  14            0.425779             1.18149
                  15             0.45399             1.16767
                  16            0.481754             1.15297
                  17            0.509041             1.13741
                  18            0.535827             1.12099
                  19            0.562083             1.10374
                  20            0.587785             1.08568
                  21            0.612907             1.06682
                  22            0.637424             1.04718
                  23            0.661312             1.02677
                  24            0.684547             1.00563
                  25            0.707107             0.98377
                  26            0.728969             0.96121
                  27            0.750111            0.937975
                  28            0.770513            0.914087
                  29            0.790155             0.88957
                  30            0.809017            0.864448
                  31            0.827081            0.838747
                  32            0.844328             0.81249
                  33            0.860742            0.785705
                  34            0.876307            0.758417
                  35            0.891007            0.730654
                  36            0.904827            0.702442
                  37            0.917755            0.673811
                  38            0.929776            0.644788
                  39            0.940881            0.615401
                  40            0.951057             0.58568
                  41            0.960294            0.555654
                  42            0.968583            0.525353
                  43            0.975917            0.494806
                  44            0.982287            0.464044
                  45            0.987688            0.433098
                  46            0.992115            0.401996
                  47            0.995562            0.370771
                  48            0.998027            0.339454
                  49            0.999507            0.308074
                  50                   1            0.276663
                  51            0.999507            0.245252
                  52            0.998027            0.213873
                  53            0.995562            0.182555
                  54            0.992115             0.15133
                  55            0.987688            0.120229
                  56            0.982287           0.0892819
                  57            0.975917           0.0585199
                  58            0.968583           0.0279733
                  59            0.960294         -0.00232793
                  60            0.951057          -0.0323538
                  61            0.940881          -0.0620747
                  62            0.929776          -0.0914614
                  63            0.917755           -0.120485
                  64            0.904827           -0.149116
                  65            0.891007           -0.177327
                  66            0.876307            -0.20509
                  67            0.860742           -0.232378
                  68            0.844328           -0.259164
                  69            0.827081            -0.28542
                  70            0.809017           -0.311122
                  71            0.790155           -0.336244
                  72            0.770513           -0.360761
                  73            0.750111           -0.384649
                  74            0.728969           -0.407884
                  75            0.707107           -0.430444
                  76            0.684547           -0.452305
                  77            0.661312           -0.473448
                  78            0.637424            -0.49385
                  79            0.612907           -0.513492
                  80            0.587785           -0.532354
                  81            0.562083           -0.550417
                  82            0.535827           -0.567665
                  83            0.509041           -0.584079
                  84            0.481754           -0.599644
                  85             0.45399           -0.614343
                  86            0.425779           -0.628164
                  87            0.397148           -0.641091
                  88            0.368125           -0.653113
                  89            0.338738           -0.664218
                  90            0.309017           -0.674393
                  91            0.278991           -0.683631
                  92             0.24869            -0.69192
                  93            0.218143           -0.699254
                  94            0.187381           -0.705624
                  95            0.156434           -0.711025
                  96            0.125333           -0.715452
                  97           0.0941083           -0.718899
                  98           0.0627905           -0.721364
                  99                   0           -0.723337
