            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0          -0.0836297
                   1            0.151533          -0.0833741
                   2            0.303064          -0.0826172
                   3            0.454592           -0.081388
                   4            0.606116          -0.0797317
                   5            0.757636          -0.0777061
                   6            0.909151          -0.0753767
                   7             1.06066          -0.0728127
                   8             1.21217          -0.0700818
                   9             1.36368          -0.0672478
                  10             1.51518          -0.0643673
                  11             1.66669          -0.0614888
                  12              1.8182          -0.0586521
                  13              1.9697          -0.0558882
                  14             2.12121          -0.0532202
                  15             2.27272          -0.0506643
                  16             2.42424          -0.0482307
                  17             2.57575           -0.045925
                  18             2.72727          -0.0437488
                  19             2.87879          -0.0417009
                  20             3.03031           -0.039778
                  21             3.18183          -0.0379755
                  22             3.33336          -0.0362877
                  23             3.48488          -0.0347083
                  24             3.63641          -0.0332308
                  25             3.78793          -0.0318487
                  26             3.93946          -0.0305554
                  27             4.09099          -0.0293448
                  28             4.24252          -0.0282109
                  29             4.39405          -0.0271481
                  30             4.54558          -0.0261511
                  31             4.69711           -0.025215
                  32             4.84864          -0.0243353
                  33             5.00017          -0.0235078
                  34              5.1517          -0.0227285
                  35             5.30323          -0.0219939
                  36             5.45476          -0.0213007
                  37             5.60629          -0.0206459
                  38             5.75783          -0.0200267
                  39             5.90936          -0.0194405
                  40             6.06089          -0.0188851
                  41             6.21242          -0.0183582
                  42             6.36396           -0.017858
                  43             6.51549          -0.0173825
                  44             6.66702          -0.0169303
                  45             6.81855          -0.0164996
                  46             6.97008          -0.0160892
                  47             7.12162          -0.0156976
                  48             7.27315          -0.0153238
                  49             7.42468          -0.0149667
                  50             7.57622          -0.0146251
                  51             7.72775          -0.0142982
                  52             7.87928          -0.0139851
                  53             8.03081           -0.013685
                  54             8.18235          -0.0133972
                  55             8.33388          -0.0131209
                  56             8.48541          -0.0128555
                  57             8.63694          -0.0126004
                  58             8.78848          -0.0123551
                  59             8.94001          -0.0121191
                  60             9.09154          -0.0118918
                  61             9.24308          -0.0116728
                  62             9.39461          -0.0114616
                  63             9.54614           -0.011258
                  64             9.69768          -0.0110615
                  65             9.84921          -0.0108718
                  66             10.0007          -0.0106885
                  67             10.1523          -0.0105114
                  68             10.3038          -0.0103402
                  69             10.4553          -0.0101746
                  70             10.6069          -0.0100143
                  71             10.7584         -0.00985917
                  72             10.9099         -0.00970892
                  73             11.0615         -0.00956336
                  74              11.213         -0.00942229
                  75             11.3645         -0.00928553
                  76             11.5161         -0.00915291
                  77             11.6676         -0.00902425
                  78             11.8191         -0.00889942
                  79             11.9707         -0.00877825
                  80             12.1222         -0.00866062
                  81             12.2737         -0.00854639
                  82             12.4253         -0.00843545
                  83             12.5768         -0.00832768
                  84             12.7283         -0.00822297
                  85             12.8799         -0.00812122
                  86             13.0314         -0.00802234
                  87             13.1829         -0.00792625
                  88             13.3345         -0.00783286
                  89              13.486         -0.00774211
                  90             13.6375         -0.00765393
                  91             13.7891         -0.00756827
                  92             13.9406         -0.00748508
                  93             14.0921         -0.00740434
                  94             14.2437         -0.00732603
                  95             14.3952         -0.00725017
                  96             14.5467         -0.00717682
                  97             14.6983          -0.0071061
                  98             14.8498         -0.00703833
                  99             15.0013         -0.00697443
