            Interval              Radial            Vertical
                   0                   0             1.49539
                   0                   0             1.49539
                   1           0.0314108              1.4949
                   2           0.0627905             1.49342
                   3           0.0941083             1.49096
                   4            0.125333             1.48751
                   5            0.156434             1.48308
                   6            0.187381             1.47768
                   7            0.218143             1.47131
                   8             0.24869             1.46398
                   9            0.278991             1.45569
                  10            0.309017             1.44645
                  11            0.338738             1.43627
                  12            0.368125             1.42517
                  13            0.397148             1.41315
                  14            0.425779             1.40022
                  15             0.45399              1.3864
                  16            0.481754              1.3717
                  17            0.509041             1.35614
                  18            0.535827             1.33972
                  19            0.562083             1.32247
                  20            0.587785             1.30441
                  21            0.612907             1.28555
                  22            0.637424             1.26591
                  23            0.661312              1.2455
                  24            0.684547             1.22436
                  25            0.707107              1.2025
                  26            0.728969             1.17994
                  27            0.750111             1.15671
                  28            0.770513             1.13282
                  29            0.790155              1.1083
                  30            0.809017             1.08318
                  31            0.827081             1.05748
                  32            0.844328             1.03122
                  33            0.860742             1.00443
                  34            0.876307            0.977147
                  35            0.891007            0.949384
                  36            0.904827            0.921173
                  37            0.917755            0.892541
                  38            0.929776            0.863518
                  39            0.940881            0.834131
                  40            0.951057             0.80441
                  41            0.960294            0.774384
                  42            0.968583            0.744083
                  43            0.975917            0.713537
                  44            0.982287            0.682775
                  45            0.987688            0.651828
                  46            0.992115            0.620727
                  47            0.995562            0.589502
                  48            0.998027            0.558184
                  49            0.999507            0.526804
                  50                   1            0.495393
                  51            0.999507            0.463983
                  52            0.998027            0.432603
                  53            0.995562            0.401285
                  54            0.992115             0.37006
                  55            0.987688            0.338959
                  56            0.982287            0.308012
                  57            0.975917             0.27725
                  58            0.968583            0.246703
                  59            0.960294            0.216402
                  60            0.951057            0.186376
                  61            0.940881            0.156655
                  62            0.929776            0.127269
                  63            0.917755           0.0982454
                  64            0.904827            0.069614
                  65            0.891007           0.0414028
                  66            0.876307           0.0136396
                  67            0.860742          -0.0136481
                  68            0.844328          -0.0404335
                  69            0.827081          -0.0666901
                  70            0.809017          -0.0923919
                  71            0.790155           -0.117514
                  72            0.770513           -0.142031
                  73            0.750111           -0.165919
                  74            0.728969           -0.189154
                  75            0.707107           -0.211713
                  76            0.684547           -0.233575
                  77            0.661312           -0.254718
                  78            0.637424            -0.27512
                  79            0.612907           -0.294762
                  80            0.587785           -0.313624
                  81            0.562083           -0.331687
                  82            0.535827           -0.348935
                  83            0.509041           -0.365349
                  84            0.481754           -0.380913
                  85             0.45399           -0.395613
                  86            0.425779           -0.409434
                  87            0.397148           -0.422361
                  88            0.368125           -0.434383
                  89            0.338738           -0.445487
                  90            0.309017           -0.455663
                  91            0.278991             -0.4649
                  92             0.24869            -0.47319
                  93            0.218143           -0.480523
                  94            0.187381           -0.486894
                  95            0.156434           -0.492295
                  96            0.125333           -0.496721
                  97           0.0941083           -0.500169
                  98           0.0627905           -0.502633
                  99                   0           -0.504607
