            Interval              Radial            Vertical
                   0                   0            -1.50095
                   0                   0            -1.50095
                   1           0.0314108            -1.50145
                   2           0.0627905            -1.50293
                   3           0.0941083            -1.50539
                   4            0.125333            -1.50884
                   5            0.156434            -1.51326
                   6            0.187381            -1.51867
                   7            0.218143            -1.52504
                   8             0.24869            -1.53237
                   9            0.278991            -1.54066
                  10            0.309017             -1.5499
                  11            0.338738            -1.56007
                  12            0.368125            -1.57118
                  13            0.397148             -1.5832
                  14            0.425779            -1.59613
                  15             0.45399            -1.60995
                  16            0.481754            -1.62465
                  17            0.509041            -1.64021
                  18            0.535827            -1.65662
                  19            0.562083            -1.67387
                  20            0.587785            -1.69194
                  21            0.612907             -1.7108
                  22            0.637424            -1.73044
                  23            0.661312            -1.75084
                  24            0.684547            -1.77198
                  25            0.707107            -1.79385
                  26            0.728969            -1.81641
                  27            0.750111            -1.83964
                  28            0.770513            -1.86353
                  29            0.790155            -1.88805
                  30            0.809017            -1.91317
                  31            0.827081            -1.93887
                  32            0.844328            -1.96513
                  33            0.860742            -1.99191
                  34            0.876307             -2.0192
                  35            0.891007            -2.04696
                  36            0.904827            -2.07517
                  37            0.917755             -2.1038
                  38            0.929776            -2.13283
                  39            0.940881            -2.16221
                  40            0.951057            -2.19194
                  41            0.960294            -2.22196
                  42            0.968583            -2.25226
                  43            0.975917            -2.28281
                  44            0.982287            -2.31357
                  45            0.987688            -2.34452
                  46            0.992115            -2.37562
                  47            0.995562            -2.40684
                  48            0.998027            -2.43816
                  49            0.999507            -2.46954
                  50                   1            -2.50095
                  51            0.999507            -2.53236
                  52            0.998027            -2.56374
                  53            0.995562            -2.59506
                  54            0.992115            -2.62629
                  55            0.987688            -2.65739
                  56            0.982287            -2.68833
                  57            0.975917             -2.7191
                  58            0.968583            -2.74964
                  59            0.960294            -2.77994
                  60            0.951057            -2.80997
                  61            0.940881            -2.83969
                  62            0.929776            -2.86908
                  63            0.917755             -2.8981
                  64            0.904827            -2.92673
                  65            0.891007            -2.95494
                  66            0.876307            -2.98271
                  67            0.860742            -3.00999
                  68            0.844328            -3.03678
                  69            0.827081            -3.06304
                  70            0.809017            -3.08874
                  71            0.790155            -3.11386
                  72            0.770513            -3.13838
                  73            0.750111            -3.16226
                  74            0.728969             -3.1855
                  75            0.707107            -3.20806
                  76            0.684547            -3.22992
                  77            0.661312            -3.25106
                  78            0.637424            -3.27147
                  79            0.612907            -3.29111
                  80            0.587785            -3.30997
                  81            0.562083            -3.32803
                  82            0.535827            -3.34528
                  83            0.509041            -3.36169
                  84            0.481754            -3.37726
                  85             0.45399            -3.39196
                  86            0.425779            -3.40578
                  87            0.397148            -3.41871
                  88            0.368125            -3.43073
                  89            0.338738            -3.44183
                  90            0.309017            -3.45201
                  91            0.278991            -3.46125
                  92             0.24869            -3.46954
                  93            0.218143            -3.47687
                  94            0.187381            -3.48324
                  95            0.156434            -3.48864
                  96            0.125333            -3.49307
                  97           0.0941083            -3.49651
                  98           0.0627905            -3.49898
                  99                   0            -3.50095
