            Interval              Radial            Vertical
                   0                   0             2.56387
                   0                   0             2.56387
                   1           0.0314108             2.56337
                   2           0.0627905             2.56189
                   3           0.0941083             2.55943
                   4            0.125333             2.55598
                   5            0.156434             2.55156
                   6            0.187381             2.54615
                   7            0.218143             2.53978
                   8             0.24869             2.53245
                   9            0.278991             2.52416
                  10            0.309017             2.51492
                  11            0.338738             2.50475
                  12            0.368125             2.49364
                  13            0.397148             2.48162
                  14            0.425779             2.46869
                  15             0.45399             2.45487
                  16            0.481754             2.44017
                  17            0.509041             2.42461
                  18            0.535827             2.40819
                  19            0.562083             2.39095
                  20            0.587785             2.37288
                  21            0.612907             2.35402
                  22            0.637424             2.33438
                  23            0.661312             2.31398
                  24            0.684547             2.29284
                  25            0.707107             2.27097
                  26            0.728969             2.24841
                  27            0.750111             2.22518
                  28            0.770513             2.20129
                  29            0.790155             2.17677
                  30            0.809017             2.15165
                  31            0.827081             2.12595
                  32            0.844328             2.09969
                  33            0.860742             2.07291
                  34            0.876307             2.04562
                  35            0.891007             2.01786
                  36            0.904827             1.98965
                  37            0.917755             1.96101
                  38            0.929776             1.93199
                  39            0.940881              1.9026
                  40            0.951057             1.87288
                  41            0.960294             1.84286
                  42            0.968583             1.81256
                  43            0.975917             1.78201
                  44            0.982287             1.75125
                  45            0.987688              1.7203
                  46            0.992115              1.6892
                  47            0.995562             1.65798
                  48            0.998027             1.62666
                  49            0.999507             1.59528
                  50                   1             1.56387
                  51            0.999507             1.53246
                  52            0.998027             1.50108
                  53            0.995562             1.46976
                  54            0.992115             1.43853
                  55            0.987688             1.40743
                  56            0.982287             1.37649
                  57            0.975917             1.34572
                  58            0.968583             1.31518
                  59            0.960294             1.28488
                  60            0.951057             1.25485
                  61            0.940881             1.22513
                  62            0.929776             1.19574
                  63            0.917755             1.16672
                  64            0.904827             1.13809
                  65            0.891007             1.10988
                  66            0.876307             1.08211
                  67            0.860742             1.05483
                  68            0.844328             1.02804
                  69            0.827081             1.00178
                  70            0.809017            0.976082
                  71            0.790155             0.95096
                  72            0.770513            0.926443
                  73            0.750111            0.902555
                  74            0.728969             0.87932
                  75            0.707107             0.85676
                  76            0.684547            0.834898
                  77            0.661312            0.813756
                  78            0.637424            0.793354
                  79            0.612907            0.773712
                  80            0.587785             0.75485
                  81            0.562083            0.736786
                  82            0.535827            0.719539
                  83            0.509041            0.703125
                  84            0.481754             0.68756
                  85             0.45399             0.67286
                  86            0.425779             0.65904
                  87            0.397148            0.646112
                  88            0.368125             0.63409
                  89            0.338738            0.622986
                  90            0.309017             0.61281
                  91            0.278991            0.603573
                  92             0.24869            0.595284
                  93            0.218143             0.58795
                  94            0.187381             0.58158
                  95            0.156434            0.576178
                  96            0.125333            0.571752
                  97           0.0941083            0.568305
                  98           0.0627905             0.56584
                  99                   0            0.563867
