            Interval              Radial            Vertical
                   0                   0             1.88243
                   0                   0             1.88243
                   1           0.0314108             1.88194
                   2           0.0627905             1.88046
                   3           0.0941083               1.878
                   4            0.125333             1.87455
                   5            0.156434             1.87012
                   6            0.187381             1.86472
                   7            0.218143             1.85835
                   8             0.24869             1.85102
                   9            0.278991             1.84273
                  10            0.309017             1.83349
                  11            0.338738             1.82332
                  12            0.368125             1.81221
                  13            0.397148             1.80019
                  14            0.425779             1.78726
                  15             0.45399             1.77344
                  16            0.481754             1.75874
                  17            0.509041             1.74318
                  18            0.535827             1.72676
                  19            0.562083             1.70952
                  20            0.587785             1.69145
                  21            0.612907             1.67259
                  22            0.637424             1.65295
                  23            0.661312             1.63255
                  24            0.684547              1.6114
                  25            0.707107             1.58954
                  26            0.728969             1.56698
                  27            0.750111             1.54375
                  28            0.770513             1.51986
                  29            0.790155             1.49534
                  30            0.809017             1.47022
                  31            0.827081             1.44452
                  32            0.844328             1.41826
                  33            0.860742             1.39148
                  34            0.876307             1.36419
                  35            0.891007             1.33643
                  36            0.904827             1.30821
                  37            0.917755             1.27958
                  38            0.929776             1.25056
                  39            0.940881             1.22117
                  40            0.951057             1.19145
                  41            0.960294             1.16143
                  42            0.968583             1.13112
                  43            0.975917             1.10058
                  44            0.982287             1.06982
                  45            0.987688             1.03887
                  46            0.992115             1.00777
                  47            0.995562            0.976543
                  48            0.998027            0.945225
                  49            0.999507            0.913845
                  50                   1            0.882435
                  51            0.999507            0.851024
                  52            0.998027            0.819644
                  53            0.995562            0.788326
                  54            0.992115            0.757101
                  55            0.987688               0.726
                  56            0.982287            0.695053
                  57            0.975917            0.664291
                  58            0.968583            0.633745
                  59            0.960294            0.603443
                  60            0.951057            0.573418
                  61            0.940881            0.543697
                  62            0.929776             0.51431
                  63            0.917755            0.485287
                  64            0.904827            0.456655
                  65            0.891007            0.428444
                  66            0.876307            0.400681
                  67            0.860742            0.373393
                  68            0.844328            0.346608
                  69            0.827081            0.320351
                  70            0.809017            0.294649
                  71            0.790155            0.269528
                  72            0.770513            0.245011
                  73            0.750111            0.221123
                  74            0.728969            0.197887
                  75            0.707107            0.175328
                  76            0.684547            0.153466
                  77            0.661312            0.132323
                  78            0.637424            0.111921
                  79            0.612907           0.0922795
                  80            0.587785           0.0734176
                  81            0.562083            0.055354
                  82            0.535827           0.0381066
                  83            0.509041           0.0216925
                  84            0.481754          0.00612788
                  85             0.45399         -0.00857196
                  86            0.425779          -0.0223925
                  87            0.397148          -0.0353201
                  88            0.368125          -0.0473419
                  89            0.338738          -0.0584462
                  90            0.309017           -0.068622
                  91            0.278991          -0.0778591
                  92             0.24869          -0.0861486
                  93            0.218143          -0.0934822
                  94            0.187381          -0.0998527
                  95            0.156434           -0.105254
                  96            0.125333            -0.10968
                  97           0.0941083           -0.113127
                  98           0.0627905           -0.115592
                  99                   0           -0.117565
