           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1              0.0006             2.99919            -1.33766
                   2              0.0012             2.99839            -1.33344
                   3              0.0018             2.99759            -1.32925
                   4              0.0024             2.99679            -1.32511
                   5               0.003               2.996              -1.321
                   6              0.0036             2.99521            -1.31694
                   7              0.0042             2.99442            -1.31291
                   8              0.0048             2.99363            -1.30892
                   9              0.0054             2.99284            -1.30497
                  10               0.006             2.99206            -1.30105
                  11              0.0066             2.99128            -1.29718
                  12              0.0072              2.9905            -1.29333
                  13              0.0078             2.98973            -1.28953
                  14              0.0084             2.98895            -1.28576
                  15               0.009             2.98818            -1.28202
                  16              0.0096             2.98741            -1.27832
                  17              0.0102             2.98664            -1.27465
                  18              0.0108             2.98588            -1.27101
                  19              0.0114             2.98512            -1.26741
                  20               0.012             2.98436            -1.26384
                  21              0.0126              2.9836            -1.26031
                  22              0.0132             2.98284             -1.2568
                  23              0.0138             2.98209            -1.25333
                  24              0.0144             2.98134            -1.24989
                  25               0.015             2.98059            -1.24647
                  26              0.0156             2.97984            -1.24309
                  27              0.0162             2.97909            -1.23974
                  28              0.0168             2.97835            -1.23642
                  29              0.0174             2.97761            -1.23312
                  30               0.018             2.97687            -1.22986
                  31              0.0186             2.97613            -1.22662
                  32              0.0192             2.97539            -1.22342
                  33              0.0198             2.97466            -1.22024
                  34              0.0204             2.97393            -1.21708
                  35               0.021              2.9732            -1.21396
                  36              0.0216             2.97247            -1.21086
                  37              0.0222             2.97174            -1.20779
                  38              0.0228             2.97102            -1.20474
                  39              0.0234             2.97029            -1.20172
                  40               0.024             2.96957            -1.19873
                  41              0.0246             2.96885            -1.19576
                  42              0.0252             2.96814            -1.19281
                  43              0.0258             2.96742            -1.18989
                  44              0.0264             2.96671              -1.187
                  45               0.027             2.96599            -1.18413
                  46              0.0276             2.96528            -1.18128
                  47              0.0282             2.96458            -1.17846
                  48              0.0288             2.96387            -1.17566
                  49              0.0294             2.96316            -1.17288
                  50                0.03             2.96246            -1.17012
                  51              0.0306             2.96176            -1.16739
                  52              0.0312             2.96106            -1.16468
                  53              0.0318             2.96036            -1.16199
                  54              0.0324             2.95966            -1.15933
                  55               0.033             2.95896            -1.15668
                  56              0.0336             2.95827            -1.15406
                  57              0.0342             2.95758            -1.15146
                  58              0.0348             2.95689            -1.14888
                  59              0.0354              2.9562            -1.14632
                  60               0.036             2.95551            -1.14378
                  61              0.0366             2.95482            -1.14126
                  62              0.0372             2.95414            -1.13876
                  63              0.0378             2.95346            -1.13628
                  64              0.0384             2.95277            -1.13382
                  65               0.039             2.95209            -1.13137
                  66              0.0396             2.95142            -1.12895
                  67              0.0402             2.95074            -1.12655
                  68              0.0408             2.95006            -1.12416
                  69              0.0414             2.94939             -1.1218
                  70               0.042             2.94871            -1.11945
                  71              0.0426             2.94804            -1.11712
                  72              0.0432             2.94737            -1.11481
                  73              0.0438              2.9467            -1.11251
                  74              0.0444             2.94604            -1.11024
                  75               0.045             2.94537            -1.10798
                  76              0.0456             2.94471            -1.10574
                  77              0.0462             2.94404            -1.10351
                  78              0.0468             2.94338             -1.1013
                  79              0.0474             2.94272            -1.09911
                  80               0.048             2.94206            -1.09693
                  81              0.0486              2.9414            -1.09478
                  82              0.0492             2.94074            -1.09263
                  83              0.0498             2.94009            -1.09051
                  84              0.0504             2.93943             -1.0884
                  85               0.051             2.93878             -1.0863
                  86              0.0516             2.93813            -1.08422
                  87              0.0522             2.93748            -1.08216
                  88              0.0528             2.93683            -1.08011
                  89              0.0534             2.93618            -1.07807
                  90               0.054             2.93553            -1.07605
                  91              0.0546             2.93489            -1.07405
                  92              0.0552             2.93424            -1.07206
                  93              0.0558              2.9336            -1.07009
                  94              0.0564             2.93296            -1.06812
                  95               0.057             2.93232            -1.06618
                  96              0.0576             2.93168            -1.06425
                  97              0.0582             2.93104            -1.06233
                  98              0.0588              2.9304            -1.06042
                  99              0.0594             2.92977            -1.05853
                 100                0.06             2.92913            -1.05665
                 101              0.0606              2.9285            -1.05479
                 102              0.0612             2.92786            -1.05294
                 103              0.0618             2.92723             -1.0511
                 104              0.0624              2.9266            -1.04927
                 105               0.063             2.92597            -1.04746
                 106              0.0636             2.92534            -1.04566
                 107              0.0642             2.92472            -1.04388
                 108              0.0648             2.92409             -1.0421
                 109              0.0654             2.92347            -1.04034
                 110               0.066             2.92284            -1.03859
                 111              0.0666             2.92222            -1.03685
                 112              0.0672              2.9216            -1.03513
                 113              0.0678             2.92097            -1.03341
                 114              0.0684             2.92035            -1.03171
                 115               0.069             2.91974            -1.03002
                 116              0.0696             2.91912            -1.02834
                 117              0.0702              2.9185            -1.02668
                 118              0.0708             2.91788            -1.02502
                 119              0.0714             2.91727            -1.02338
                 120               0.072             2.91666            -1.02175
                 121              0.0726             2.91604            -1.02013
                 122              0.0732             2.91543            -1.01851
                 123              0.0738             2.91482            -1.01691
                 124              0.0744             2.91421            -1.01533
                 125               0.075              2.9136            -1.01375
                 126              0.0756             2.91299            -1.01218
                 127              0.0762             2.91238            -1.01062
                 128              0.0768             2.91178            -1.00908
                 129              0.0774             2.91117            -1.00754
                 130               0.078             2.91057            -1.00601
                 131              0.0786             2.90996             -1.0045
                 132              0.0792             2.90936            -1.00299
                 133              0.0798             2.90876             -1.0015
                 134              0.0804             2.90816            -1.00001
                 135               0.081             2.90756           -0.998535
                 136              0.0816             2.90696           -0.997069
                 137              0.0822             2.90636           -0.995612
                 138              0.0828             2.90576           -0.994165
                 139              0.0834             2.90517           -0.992727
                 140               0.084             2.90457           -0.991299
                 141              0.0846             2.90398            -0.98988
                 142              0.0852             2.90338            -0.98847
                 143              0.0858             2.90279           -0.987069
                 144              0.0864              2.9022           -0.985678
                 145               0.087             2.90161           -0.984295
                 146              0.0876             2.90102           -0.982921
                 147              0.0882             2.90043           -0.981556
                 148              0.0888             2.89984             -0.9802
                 149              0.0894             2.89925           -0.978853
                 150                0.09             2.89866           -0.977514
