            Interval              Radial            Vertical
                   0                   0             2.07197
                   0                   0             2.07197
                   1           0.0314108             2.07148
                   2           0.0627905                2.07
                   3           0.0941083             2.06754
                   4            0.125333             2.06409
                   5            0.156434             2.05966
                   6            0.187381             2.05426
                   7            0.218143             2.04789
                   8             0.24869             2.04056
                   9            0.278991             2.03227
                  10            0.309017             2.02303
                  11            0.338738             2.01286
                  12            0.368125             2.00175
                  13            0.397148             1.98973
                  14            0.425779              1.9768
                  15             0.45399             1.96298
                  16            0.481754             1.94828
                  17            0.509041             1.93272
                  18            0.535827              1.9163
                  19            0.562083             1.89906
                  20            0.587785             1.88099
                  21            0.612907             1.86213
                  22            0.637424             1.84249
                  23            0.661312             1.82209
                  24            0.684547             1.80094
                  25            0.707107             1.77908
                  26            0.728969             1.75652
                  27            0.750111             1.73329
                  28            0.770513              1.7094
                  29            0.790155             1.68488
                  30            0.809017             1.65976
                  31            0.827081             1.63406
                  32            0.844328              1.6078
                  33            0.860742             1.58102
                  34            0.876307             1.55373
                  35            0.891007             1.52597
                  36            0.904827             1.49775
                  37            0.917755             1.46912
                  38            0.929776              1.4401
                  39            0.940881             1.41071
                  40            0.951057             1.38099
                  41            0.960294             1.35097
                  42            0.968583             1.32066
                  43            0.975917             1.29012
                  44            0.982287             1.25936
                  45            0.987688             1.22841
                  46            0.992115             1.19731
                  47            0.995562             1.16608
                  48            0.998027             1.13477
                  49            0.999507             1.10339
                  50                   1             1.07197
                  51            0.999507             1.04056
                  52            0.998027             1.00918
                  53            0.995562            0.977866
                  54            0.992115            0.946641
                  55            0.987688             0.91554
                  56            0.982287            0.884593
                  57            0.975917            0.853831
                  58            0.968583            0.823285
                  59            0.960294            0.792983
                  60            0.951057            0.762958
                  61            0.940881            0.733237
                  62            0.929776             0.70385
                  63            0.917755            0.674827
                  64            0.904827            0.646195
                  65            0.891007            0.617984
                  66            0.876307            0.590221
                  67            0.860742            0.562933
                  68            0.844328            0.536148
                  69            0.827081            0.509891
                  70            0.809017            0.484189
                  71            0.790155            0.459068
                  72            0.770513            0.434551
                  73            0.750111            0.410663
                  74            0.728969            0.387427
                  75            0.707107            0.364868
                  76            0.684547            0.343006
                  77            0.661312            0.321864
                  78            0.637424            0.301461
                  79            0.612907             0.28182
                  80            0.587785            0.262958
                  81            0.562083            0.244894
                  82            0.535827            0.227647
                  83            0.509041            0.211233
                  84            0.481754            0.195668
                  85             0.45399            0.180968
                  86            0.425779            0.167148
                  87            0.397148             0.15422
                  88            0.368125            0.142198
                  89            0.338738            0.131094
                  90            0.309017            0.120918
                  91            0.278991            0.111681
                  92             0.24869            0.103391
                  93            0.218143           0.0960578
                  94            0.187381           0.0896873
                  95            0.156434           0.0842862
                  96            0.125333           0.0798599
                  97           0.0941083           0.0764126
                  98           0.0627905           0.0739479
                  99                   0           0.0719746
