            Interval              Radial            Vertical
                   0                   0             1.28232
                   0                   0             1.28232
                   1           0.0314108             1.28182
                   2           0.0627905             1.28034
                   3           0.0941083             1.27788
                   4            0.125333             1.27443
                   5            0.156434                1.27
                   6            0.187381              1.2646
                   7            0.218143             1.25823
                   8             0.24869              1.2509
                   9            0.278991             1.24261
                  10            0.309017             1.23337
                  11            0.338738              1.2232
                  12            0.368125             1.21209
                  13            0.397148             1.20007
                  14            0.425779             1.18714
                  15             0.45399             1.17332
                  16            0.481754             1.15862
                  17            0.509041             1.14306
                  18            0.535827             1.12664
                  19            0.562083              1.1094
                  20            0.587785             1.09133
                  21            0.612907             1.07247
                  22            0.637424             1.05283
                  23            0.661312             1.03243
                  24            0.684547             1.01128
                  25            0.707107            0.989422
                  26            0.728969            0.966863
                  27            0.750111            0.943628
                  28            0.770513             0.91974
                  29            0.790155            0.895223
                  30            0.809017            0.870101
                  31            0.827081            0.844399
                  32            0.844328            0.818143
                  33            0.860742            0.791357
                  34            0.876307            0.764069
                  35            0.891007            0.736306
                  36            0.904827            0.708095
                  37            0.917755            0.679464
                  38            0.929776             0.65044
                  39            0.940881            0.621054
                  40            0.951057            0.591333
                  41            0.960294            0.561307
                  42            0.968583            0.531006
                  43            0.975917            0.500459
                  44            0.982287            0.469697
                  45            0.987688             0.43875
                  46            0.992115            0.407649
                  47            0.995562            0.376424
                  48            0.998027            0.345106
                  49            0.999507            0.313726
                  50                   1            0.282316
                  51            0.999507            0.250905
                  52            0.998027            0.219525
                  53            0.995562            0.188207
                  54            0.992115            0.156982
                  55            0.987688            0.125881
                  56            0.982287           0.0949344
                  57            0.975917           0.0641725
                  58            0.968583           0.0336258
                  59            0.960294          0.00332461
                  60            0.951057          -0.0267013
                  61            0.940881          -0.0564222
                  62            0.929776          -0.0858088
                  63            0.917755           -0.114832
                  64            0.904827           -0.143464
                  65            0.891007           -0.171675
                  66            0.876307           -0.199438
                  67            0.860742           -0.226726
                  68            0.844328           -0.253511
                  69            0.827081           -0.279768
                  70            0.809017            -0.30547
                  71            0.790155           -0.330591
                  72            0.770513           -0.355108
                  73            0.750111           -0.378996
                  74            0.728969           -0.402231
                  75            0.707107           -0.424791
                  76            0.684547           -0.446653
                  77            0.661312           -0.467795
                  78            0.637424           -0.488198
                  79            0.612907           -0.507839
                  80            0.587785           -0.526701
                  81            0.562083           -0.544765
                  82            0.535827           -0.562012
                  83            0.509041           -0.578426
                  84            0.481754           -0.593991
                  85             0.45399           -0.608691
                  86            0.425779           -0.622511
                  87            0.397148           -0.635439
                  88            0.368125           -0.647461
                  89            0.338738           -0.658565
                  90            0.309017           -0.668741
                  91            0.278991           -0.677978
                  92             0.24869           -0.686267
                  93            0.218143           -0.693601
                  94            0.187381           -0.699972
                  95            0.156434           -0.705373
                  96            0.125333           -0.709799
                  97           0.0941083           -0.713246
                  98           0.0627905           -0.715711
                  99                   0           -0.717684
