            Interval              Radial            Vertical
                   0                   0             3.40725
                   0                   0             3.40725
                   1           0.0314108             3.40676
                   2           0.0627905             3.40528
                   3           0.0941083             3.40281
                   4            0.125333             3.39937
                   5            0.156434             3.39494
                   6            0.187381             3.38954
                   7            0.218143             3.38317
                   8             0.24869             3.37583
                   9            0.278991             3.36755
                  10            0.309017             3.35831
                  11            0.338738             3.34813
                  12            0.368125             3.33703
                  13            0.397148             3.32501
                  14            0.425779             3.31208
                  15             0.45399             3.29826
                  16            0.481754             3.28356
                  17            0.509041             3.26799
                  18            0.535827             3.25158
                  19            0.562083             3.23433
                  20            0.587785             3.21627
                  21            0.612907             3.19741
                  22            0.637424             3.17776
                  23            0.661312             3.15736
                  24            0.684547             3.13622
                  25            0.707107             3.11436
                  26            0.728969              3.0918
                  27            0.750111             3.06856
                  28            0.770513             3.04468
                  29            0.790155             3.02016
                  30            0.809017             2.99504
                  31            0.827081             2.96933
                  32            0.844328             2.94308
                  33            0.860742             2.91629
                  34            0.876307             2.88901
                  35            0.891007             2.86124
                  36            0.904827             2.83303
                  37            0.917755              2.8044
                  38            0.929776             2.77538
                  39            0.940881             2.74599
                  40            0.951057             2.71627
                  41            0.960294             2.68624
                  42            0.968583             2.65594
                  43            0.975917             2.62539
                  44            0.982287             2.59463
                  45            0.987688             2.56369
                  46            0.992115             2.53258
                  47            0.995562             2.50136
                  48            0.998027             2.47004
                  49            0.999507             2.43866
                  50                   1             2.40725
                  51            0.999507             2.37584
                  52            0.998027             2.34446
                  53            0.995562             2.31314
                  54            0.992115             2.28192
                  55            0.987688             2.25082
                  56            0.982287             2.21987
                  57            0.975917             2.18911
                  58            0.968583             2.15856
                  59            0.960294             2.12826
                  60            0.951057             2.09823
                  61            0.940881             2.06851
                  62            0.929776             2.03913
                  63            0.917755              2.0101
                  64            0.904827             1.98147
                  65            0.891007             1.95326
                  66            0.876307              1.9255
                  67            0.860742             1.89821
                  68            0.844328             1.87142
                  69            0.827081             1.84517
                  70            0.809017             1.81947
                  71            0.790155             1.79434
                  72            0.770513             1.76983
                  73            0.750111             1.74594
                  74            0.728969              1.7227
                  75            0.707107             1.70014
                  76            0.684547             1.67828
                  77            0.661312             1.65714
                  78            0.637424             1.63674
                  79            0.612907              1.6171
                  80            0.587785             1.59823
                  81            0.562083             1.58017
                  82            0.535827             1.56292
                  83            0.509041             1.54651
                  84            0.481754             1.53094
                  85             0.45399             1.51624
                  86            0.425779             1.50242
                  87            0.397148              1.4895
                  88            0.368125             1.47747
                  89            0.338738             1.46637
                  90            0.309017             1.45619
                  91            0.278991             1.44696
                  92             0.24869             1.43867
                  93            0.218143             1.43133
                  94            0.187381             1.42496
                  95            0.156434             1.41956
                  96            0.125333             1.41514
                  97           0.0941083             1.41169
                  98           0.0627905             1.40922
                  99                   0             1.40725
