           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28619
                   2                0.02             2.97428            -1.28666
                   3                0.03             2.96141            -1.28713
                   4                0.04             2.94854            -1.28761
                   5                0.05             2.93567            -1.28808
                   6                0.06             2.92279            -1.28856
                   7                0.07              2.9099            -1.28904
                   8                0.08             2.89701            -1.28951
                   9                0.09             2.88412            -1.28999
                  10                 0.1             2.87122            -1.29047
                  11                0.11             2.85831            -1.29095
                  12                0.12              2.8454            -1.29143
                  13                0.13             2.83249            -1.29191
                  14                0.14             2.81957            -1.29239
                  15                0.15             2.80664            -1.29288
                  16                0.16             2.79371            -1.29336
                  17                0.17             2.78078            -1.29384
                  18                0.18             2.76784            -1.29433
                  19                0.19              2.7549            -1.29482
                  20                 0.2             2.74195             -1.2953
                  21                0.21               2.729            -1.29579
                  22                0.22             2.71604            -1.29628
                  23                0.23             2.70308            -1.29677
                  24                0.24             2.69011            -1.29726
                  25                0.25             2.67714            -1.29775
                  26                0.26             2.66416            -1.29824
                  27                0.27             2.65118            -1.29873
                  28                0.28             2.63819            -1.29922
                  29                0.29              2.6252            -1.29972
                  30                 0.3              2.6122            -1.30021
                  31                0.31              2.5992             -1.3007
                  32                0.32             2.58619             -1.3012
                  33                0.33             2.57318             -1.3017
                  34                0.34             2.56016            -1.30219
                  35                0.35             2.54714            -1.30269
                  36                0.36             2.53411            -1.30319
                  37                0.37             2.52108            -1.30369
                  38                0.38             2.50805            -1.30419
                  39                0.39               2.495            -1.30469
                  40                 0.4             2.48196            -1.30519
                  41                0.41              2.4689            -1.30569
                  42                0.42             2.45585            -1.30619
                  43                0.43             2.44279            -1.30669
                  44                0.44             2.42972             -1.3072
                  45                0.45             2.41665             -1.3077
                  46                0.46             2.40357            -1.30821
                  47                0.47             2.39049            -1.30871
                  48                0.48              2.3774            -1.30922
                  49                0.49             2.36431            -1.30973
                  50                 0.5             2.35121            -1.31023
                  51                0.51             2.33811            -1.31074
                  52                0.52               2.325            -1.31125
                  53                0.53             2.31189            -1.31176
                  54                0.54             2.29877            -1.31227
                  55                0.55             2.28565            -1.31278
                  56                0.56             2.27252            -1.31329
                  57                0.57             2.25939             -1.3138
                  58                0.58             2.24625            -1.31431
                  59                0.59             2.23311            -1.31483
                  60                 0.6             2.21996            -1.31534
                  61                0.61             2.20681            -1.31585
                  62                0.62             2.19365            -1.31637
                  63                0.63             2.18048            -1.31688
                  64                0.64             2.16731             -1.3174
                  65                0.65             2.15414            -1.31791
                  66                0.66             2.14096            -1.31843
                  67                0.67             2.12778            -1.31895
                  68                0.68             2.11459            -1.31947
                  69                0.69             2.10139            -1.31998
                  70                 0.7             2.08819             -1.3205
                  71                0.71             2.07499            -1.32102
                  72                0.72             2.06178            -1.32154
                  73                0.73             2.04856            -1.32206
                  74                0.74             2.03534            -1.32258
                  75                0.75             2.02212            -1.32311
                  76                0.76             2.00888            -1.32363
                  77                0.77             1.99565            -1.32415
                  78                0.78             1.98241            -1.32467
