           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.31195
                   2                0.02             2.97346            -1.28438
                   3                0.03             2.96062              -1.259
                   4                0.04             2.94803             -1.2356
                   5                0.05             2.93567            -1.21401
                   6                0.06             2.92353            -1.19405
                   7                0.07             2.91159            -1.17558
                   8                0.08             2.89984            -1.15846
                   9                0.09             2.88825            -1.14258
                  10                 0.1             2.87682            -1.12781
                  11                0.11             2.86555            -1.11406
                  12                0.12             2.85441            -1.10123
                  13                0.13             2.84339            -1.08925
                  14                0.14              2.8325            -1.07805
                  15                0.15             2.82172            -1.06754
                  16                0.16             2.81105            -1.05768
                  17                0.17             2.80047             -1.0484
                  18                0.18             2.78998            -1.03966
                  19                0.19             2.77959             -1.0314
                  20                 0.2             2.76927             -1.0236
                  21                0.21             2.75904            -1.01621
                  22                0.22             2.74888             -1.0092
                  23                0.23             2.73878            -1.00253
                  24                0.24             2.72876           -0.996184
                  25                0.25              2.7188            -0.99013
                  26                0.26              2.7089           -0.984346
                  27                0.27             2.69905           -0.978812
                  28                0.28             2.68926           -0.973509
                  29                0.29             2.67953           -0.968418
                  30                 0.3             2.66984           -0.963525
                  31                0.31             2.66021           -0.958814
                  32                0.32             2.65062           -0.954274
                  33                0.33             2.64108           -0.949891
                  34                0.34             2.63158           -0.945655
                  35                0.35             2.62212           -0.941557
                  36                0.36             2.61271           -0.937586
                  37                0.37             2.60333           -0.933736
                  38                0.38             2.59399           -0.929997
                  39                0.39             2.58469           -0.926363
                  40                 0.4             2.57543           -0.922829
                  41                0.41              2.5662           -0.919387
                  42                0.42             2.55701           -0.916033
                  43                0.43             2.54785           -0.912762
                  44                0.44             2.53872           -0.909569
                  45                0.45             2.52962            -0.90645
                  46                0.46             2.52056           -0.903402
                  47                0.47             2.51153            -0.90042
                  48                0.48             2.50252           -0.897501
                  49                0.49             2.49355           -0.894642
                  50                 0.5              2.4846           -0.891842
                  51                0.51             2.47568           -0.889096
                  52                0.52             2.46679           -0.886402
                  53                0.53             2.45793           -0.883759
                  54                0.54             2.44909           -0.881164
                  55                0.55             2.44028           -0.878615
                  56                0.56             2.43149            -0.87611
                  57                0.57             2.42273           -0.873648
                  58                0.58             2.41399           -0.871227
                  59                0.59             2.40528           -0.868845
                  60                 0.6             2.39659           -0.866501
                  61                0.61             2.38793           -0.864194
                  62                0.62             2.37929           -0.861923
                  63                0.63             2.37067           -0.859685
                  64                0.64             2.36207           -0.857481
                  65                0.65              2.3535           -0.855308
                  66                0.66             2.34494           -0.853167
                  67                0.67             2.33641           -0.851056
                  68                0.68              2.3279           -0.848974
                  69                0.69             2.31941            -0.84692
                  70                 0.7             2.31094           -0.844893
                  71                0.71             2.30249           -0.842893
                  72                0.72             2.29406           -0.840919
                  73                0.73             2.28565           -0.838969
                  74                0.74             2.27726           -0.837045
                  75                0.75             2.26889           -0.835143
                  76                0.76             2.26054           -0.833265
                  77                0.77             2.25221            -0.83141
                  78                0.78              2.2439           -0.829576
                  79                0.79              2.2356           -0.827763
                  80                 0.8             2.22732           -0.825971
                  81                0.81             2.21906           -0.824199
                  82                0.82             2.21082           -0.822446
                  83                0.83              2.2026           -0.820713
                  84                0.84             2.19439           -0.818998
                  85                0.85              2.1862           -0.817301
                  86                0.86             2.17803           -0.815622
                  87                0.87             2.16987           -0.813961
                  88                0.88             2.16173           -0.812315
                  89                0.89             2.15361           -0.810687
                  90                 0.9              2.1455           -0.809074
                  91                0.91             2.13741           -0.807476
                  92                0.92             2.12934           -0.805894
                  93                0.93             2.12128           -0.804326
                  94                0.94             2.11323           -0.802773
                  95                0.95             2.10521           -0.801234
                  96                0.96             2.09719           -0.799709
                  97                0.97              2.0892           -0.798197
                  98                0.98             2.08121           -0.796697
                  99                0.99             2.07325           -0.795211
                 100                   1             2.06529           -0.793737
                 101                1.01             2.05736           -0.792275
                 102                1.02             2.04943           -0.790825
                 103                1.03             2.04153           -0.789386
                 104                1.04             2.03363           -0.787958
                 105                1.05             2.02575           -0.786541
                 106                1.06             2.01789           -0.785135
                 107                1.07             2.01004           -0.783739
                 108                1.08              2.0022           -0.782354
                 109                1.09             1.99438           -0.780978
                 110                 1.1             1.98657           -0.779611
                 111                1.11             1.97877           -0.778254
                 112                1.12             1.97099           -0.776907
                 113                1.13             1.96322           -0.775568
                 114                1.14             1.95546           -0.774237
                 115                1.15             1.94772           -0.772915
                 116                1.16             1.93999           -0.771602
                 117                1.17             1.93227           -0.770296
                 118                1.18             1.92457           -0.768998
                 119                1.19             1.91688           -0.767708
                 120                 1.2              1.9092           -0.766425
                 121                1.21             1.90154           -0.765149
                 122                1.22             1.89389           -0.763881
                 123                1.23             1.88625           -0.762619
                 124                1.24             1.87862           -0.761363
                 125                1.25             1.87101           -0.760115
                 126                1.26             1.86341           -0.758872
                 127                1.27             1.85582           -0.757636
                 128                1.28             1.84824           -0.756405
                 129                1.29             1.84068           -0.755181
                 130                 1.3             1.83313           -0.753962
                 131                1.31             1.82559           -0.752748
                 132                1.32             1.81806            -0.75154
                 133                1.33             1.81055           -0.750337
                 134                1.34             1.80304           -0.749139
                 135                1.35             1.79555           -0.747946
                 136                1.36             1.78807           -0.746758
                 137                1.37              1.7806           -0.745574
                 138                1.38             1.77315           -0.744394
                 139                1.39              1.7657           -0.743219
                 140                 1.4             1.75827           -0.742049
                 141                1.41             1.75085           -0.740882
                 142                1.42             1.74344           -0.739719
                 143                1.43             1.73605            -0.73856
                 144                1.44             1.72866           -0.737405
                 145                1.45             1.72129           -0.736254
                 146                1.46             1.71392           -0.735106
                 147                1.47             1.70657           -0.733961
                 148                1.48             1.69923           -0.732819
                 149                1.49              1.6919           -0.731681
                 150                 1.5             1.68459           -0.730546
                 151                1.51             1.67728           -0.729414
                 152                1.52             1.66999           -0.728284
                 153                1.53             1.66271           -0.727157
                 154                1.54             1.65543           -0.726033
                 155                1.55             1.64817           -0.724912
                 156                1.56             1.64092           -0.723793
                 157                1.57             1.63369           -0.722676
                 158                1.58             1.62646           -0.721562
                 159                1.59             1.61924            -0.72045
                 160                 1.6             1.61204            -0.71934
                 161                1.61             1.60485           -0.718232
                 162                1.62             1.59766           -0.717126
                 163                1.63             1.59049           -0.716022
                 164                1.64             1.58333           -0.714919
                 165                1.65             1.57618           -0.713819
                 166                1.66             1.56904            -0.71272
                 167                1.67             1.56192           -0.711622
                 168                1.68              1.5548           -0.710526
                 169                1.69              1.5477           -0.709432
                 170                 1.7              1.5406           -0.708339
                 171                1.71             1.53352           -0.707247
                 172                1.72             1.52645           -0.706156
                 173                1.73             1.51938           -0.705067
                 174                1.74             1.51233           -0.703979
                 175                1.75             1.50529           -0.702891
                 176                1.76             1.49826           -0.701805
                 177                1.77             1.49125           -0.700719
                 178                1.78             1.48424           -0.699635
                 179                1.79             1.47724           -0.698551
                 180                 1.8             1.47026           -0.697468
                 181                1.81             1.46328           -0.696386
                 182                1.82             1.45632           -0.695304
                 183                1.83             1.44937           -0.694223
                 184                1.84             1.44242           -0.693142
                 185                1.85             1.43549           -0.692062
                 186                1.86             1.42857           -0.690982
                 187                1.87             1.42166           -0.689903
                 188                1.88             1.41476           -0.688824
                 189                1.89             1.40787           -0.687745
