            Interval              Radial            Vertical
                   0                   0            0.793139
                   0                   0            0.793139
                   1           0.0314108            0.792646
                   2           0.0627905            0.791166
                   3           0.0941083            0.788701
                   4            0.125333            0.785254
                   5            0.156434            0.780827
                   6            0.187381            0.775426
                   7            0.218143            0.769056
                   8             0.24869            0.761722
                   9            0.278991            0.753433
                  10            0.309017            0.744196
                  11            0.338738             0.73402
                  12            0.368125            0.722915
                  13            0.397148            0.710894
                  14            0.425779            0.697966
                  15             0.45399            0.684146
                  16            0.481754            0.669446
                  17            0.509041            0.653881
                  18            0.535827            0.637467
                  19            0.562083             0.62022
                  20            0.587785            0.602156
                  21            0.612907            0.583294
                  22            0.637424            0.563652
                  23            0.661312             0.54325
                  24            0.684547            0.522108
                  25            0.707107            0.500246
                  26            0.728969            0.477686
                  27            0.750111            0.454451
                  28            0.770513            0.430563
                  29            0.790155            0.406046
                  30            0.809017            0.380924
                  31            0.827081            0.355222
                  32            0.844328            0.328966
                  33            0.860742             0.30218
                  34            0.876307            0.274893
                  35            0.891007            0.247129
                  36            0.904827            0.218918
                  37            0.917755            0.190287
                  38            0.929776            0.161264
                  39            0.940881            0.131877
                  40            0.951057            0.102156
                  41            0.960294           0.0721301
                  42            0.968583           0.0418289
                  43            0.975917           0.0112822
                  44            0.982287          -0.0194797
                  45            0.987688          -0.0504265
                  46            0.992115          -0.0815278
                  47            0.995562           -0.112753
                  48            0.998027            -0.14407
                  49            0.999507            -0.17545
                  50                   1           -0.206861
                  51            0.999507           -0.238272
                  52            0.998027           -0.269652
                  53            0.995562           -0.300969
                  54            0.992115           -0.332194
                  55            0.987688           -0.363295
                  56            0.982287           -0.394242
                  57            0.975917           -0.425004
                  58            0.968583           -0.455551
                  59            0.960294           -0.485852
                  60            0.951057           -0.515878
                  61            0.940881           -0.545599
                  62            0.929776           -0.574986
                  63            0.917755           -0.604009
                  64            0.904827            -0.63264
                  65            0.891007           -0.660852
                  66            0.876307           -0.688615
                  67            0.860742           -0.715902
                  68            0.844328           -0.742688
                  69            0.827081           -0.768944
                  70            0.809017           -0.794646
                  71            0.790155           -0.819768
                  72            0.770513           -0.844285
                  73            0.750111           -0.868173
                  74            0.728969           -0.891408
                  75            0.707107           -0.913968
                  76            0.684547            -0.93583
                  77            0.661312           -0.956972
                  78            0.637424           -0.977374
                  79            0.612907           -0.997016
                  80            0.587785            -1.01588
                  81            0.562083            -1.03394
                  82            0.535827            -1.05119
                  83            0.509041             -1.0676
                  84            0.481754            -1.08317
                  85             0.45399            -1.09787
                  86            0.425779            -1.11169
                  87            0.397148            -1.12462
                  88            0.368125            -1.13664
                  89            0.338738            -1.14774
                  90            0.309017            -1.15792
                  91            0.278991            -1.16715
                  92             0.24869            -1.17544
                  93            0.218143            -1.18278
                  94            0.187381            -1.18915
                  95            0.156434            -1.19455
                  96            0.125333            -1.19898
                  97           0.0941083            -1.20242
                  98           0.0627905            -1.20489
                  99                   0            -1.20686
