           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.33485
                   2                0.02             2.97317            -1.32207
                   3                0.03             2.95995            -1.30972
                   4                0.04             2.94685            -1.29779
                   5                0.05             2.93387            -1.28627
                   6                0.06             2.92101            -1.27513
                   7                0.07             2.90826            -1.26436
                   8                0.08             2.89562            -1.25395
                   9                0.09             2.88308            -1.24388
                  10                 0.1             2.87064            -1.23414
                  11                0.11              2.8583            -1.22472
                  12                0.12             2.84605             -1.2156
                  13                0.13             2.83389            -1.20677
                  14                0.14             2.82183            -1.19821
                  15                0.15             2.80984            -1.18993
                  16                0.16             2.79795             -1.1819
                  17                0.17             2.78613            -1.17412
                  18                0.18             2.77439            -1.16658
                  19                0.19             2.76272            -1.15926
                  20                 0.2             2.75113            -1.15217
                  21                0.21              2.7396            -1.14528
                  22                0.22             2.72815             -1.1386
                  23                0.23             2.71677            -1.13211
                  24                0.24             2.70545             -1.1258
                  25                0.25             2.69419            -1.11968
                  26                0.26             2.68299            -1.11373
                  27                0.27             2.67185            -1.10794
                  28                0.28             2.66077            -1.10231
                  29                0.29             2.64975            -1.09684
                  30                 0.3             2.63878            -1.09151
                  31                0.31             2.62787            -1.08632
                  32                0.32               2.617            -1.08127
                  33                0.33             2.60619            -1.07635
                  34                0.34             2.59543            -1.07156
                  35                0.35             2.58471            -1.06688
                  36                0.36             2.57404            -1.06232
                  37                0.37             2.56342            -1.05788
                  38                0.38             2.55284            -1.05354
                  39                0.39             2.54231            -1.04931
                  40                 0.4             2.53181            -1.04517
                  41                0.41             2.52136            -1.04113
                  42                0.42             2.51095            -1.03719
                  43                0.43             2.50058            -1.03333
                  44                0.44             2.49024            -1.02956
                  45                0.45             2.47995            -1.02587
                  46                0.46             2.46969            -1.02226
                  47                0.47             2.45947            -1.01872
                  48                0.48             2.44928            -1.01526
                  49                0.49             2.43913            -1.01187
                  50                 0.5             2.42901            -1.00855
                  51                0.51             2.41892            -1.00529
                  52                0.52             2.40887             -1.0021
