            Interval              Radial            Vertical
                   0                   0             -1.5314
                   0                   0             -1.5314
                   1           0.0314108            -1.53189
                   2           0.0627905            -1.53337
                   3           0.0941083            -1.53584
                   4            0.125333            -1.53928
                   5            0.156434            -1.54371
                   6            0.187381            -1.54911
                   7            0.218143            -1.55548
                   8             0.24869            -1.56282
                   9            0.278991            -1.57111
                  10            0.309017            -1.58034
                  11            0.338738            -1.59052
                  12            0.368125            -1.60162
                  13            0.397148            -1.61364
                  14            0.425779            -1.62657
                  15             0.45399            -1.64039
                  16            0.481754            -1.65509
                  17            0.509041            -1.67066
                  18            0.535827            -1.68707
                  19            0.562083            -1.70432
                  20            0.587785            -1.72238
                  21            0.612907            -1.74124
                  22            0.637424            -1.76089
                  23            0.661312            -1.78129
                  24            0.684547            -1.80243
                  25            0.707107            -1.82429
                  26            0.728969            -1.84685
                  27            0.750111            -1.87009
                  28            0.770513            -1.89398
                  29            0.790155            -1.91849
                  30            0.809017            -1.94361
                  31            0.827081            -1.96932
                  32            0.844328            -1.99557
                  33            0.860742            -2.02236
                  34            0.876307            -2.04965
                  35            0.891007            -2.07741
                  36            0.904827            -2.10562
                  37            0.917755            -2.13425
                  38            0.929776            -2.16327
                  39            0.940881            -2.19266
                  40            0.951057            -2.22238
                  41            0.960294            -2.25241
                  42            0.968583            -2.28271
                  43            0.975917            -2.31326
                  44            0.982287            -2.34402
                  45            0.987688            -2.37496
                  46            0.992115            -2.40607
                  47            0.995562            -2.43729
                  48            0.998027            -2.46861
                  49            0.999507            -2.49999
                  50                   1             -2.5314
                  51            0.999507            -2.56281
                  52            0.998027            -2.59419
                  53            0.995562            -2.62551
                  54            0.992115            -2.65673
                  55            0.987688            -2.68783
                  56            0.982287            -2.71878
                  57            0.975917            -2.74954
                  58            0.968583            -2.78009
                  59            0.960294            -2.81039
                  60            0.951057            -2.84042
                  61            0.940881            -2.87014
                  62            0.929776            -2.89952
                  63            0.917755            -2.92855
                  64            0.904827            -2.95718
                  65            0.891007            -2.98539
                  66            0.876307            -3.01315
                  67            0.860742            -3.04044
                  68            0.844328            -3.06723
                  69            0.827081            -3.09348
                  70            0.809017            -3.11918
                  71            0.790155            -3.14431
                  72            0.770513            -3.16882
                  73            0.750111            -3.19271
                  74            0.728969            -3.21595
                  75            0.707107            -3.23851
                  76            0.684547            -3.26037
                  77            0.661312            -3.28151
                  78            0.637424            -3.30191
                  79            0.612907            -3.32155
                  80            0.587785            -3.34042
                  81            0.562083            -3.35848
                  82            0.535827            -3.37573
                  83            0.509041            -3.39214
                  84            0.481754            -3.40771
                  85             0.45399            -3.42241
                  86            0.425779            -3.43623
                  87            0.397148            -3.44915
                  88            0.368125            -3.46118
                  89            0.338738            -3.47228
                  90            0.309017            -3.48246
                  91            0.278991            -3.49169
                  92             0.24869            -3.49998
                  93            0.218143            -3.50732
                  94            0.187381            -3.51369
                  95            0.156434            -3.51909
                  96            0.125333            -3.52351
                  97           0.0941083            -3.52696
                  98           0.0627905            -3.52943
                  99                   0             -3.5314
