            Interval              Radial            Vertical
                   0                   0             1.25261
                   0                   0             1.25261
                   1           0.0314108             1.25211
                   2           0.0627905             1.25063
                   3           0.0941083             1.24817
                   4            0.125333             1.24472
                   5            0.156434             1.24029
                   6            0.187381             1.23489
                   7            0.218143             1.22852
                   8             0.24869             1.22119
                   9            0.278991              1.2129
                  10            0.309017             1.20366
                  11            0.338738             1.19349
                  12            0.368125             1.18238
                  13            0.397148             1.17036
                  14            0.425779             1.15743
                  15             0.45399             1.14361
                  16            0.481754             1.12891
                  17            0.509041             1.11335
                  18            0.535827             1.09693
                  19            0.562083             1.07969
                  20            0.587785             1.06162
                  21            0.612907             1.04276
                  22            0.637424             1.02312
                  23            0.661312             1.00272
                  24            0.684547            0.981574
                  25            0.707107            0.959713
                  26            0.728969            0.937153
                  27            0.750111            0.913918
                  28            0.770513             0.89003
                  29            0.790155            0.865513
                  30            0.809017            0.840391
                  31            0.827081            0.814689
                  32            0.844328            0.788433
                  33            0.860742            0.761647
                  34            0.876307            0.734359
                  35            0.891007            0.706596
                  36            0.904827            0.678385
                  37            0.917755            0.649754
                  38            0.929776             0.62073
                  39            0.940881            0.591344
                  40            0.951057            0.561623
                  41            0.960294            0.531597
                  42            0.968583            0.501296
                  43            0.975917            0.470749
                  44            0.982287            0.439987
                  45            0.987688             0.40904
                  46            0.992115            0.377939
                  47            0.995562            0.346714
                  48            0.998027            0.315396
                  49            0.999507            0.284017
                  50                   1            0.252606
                  51            0.999507            0.221195
                  52            0.998027            0.189815
                  53            0.995562            0.158497
                  54            0.992115            0.127273
                  55            0.987688           0.0961713
                  56            0.982287           0.0652244
                  57            0.975917           0.0344625
                  58            0.968583          0.00391587
                  59            0.960294          -0.0263853
                  60            0.951057          -0.0564112
                  61            0.940881          -0.0861322
                  62            0.929776           -0.115519
                  63            0.917755           -0.144542
                  64            0.904827           -0.173174
                  65            0.891007           -0.201385
                  66            0.876307           -0.229148
                  67            0.860742           -0.256436
                  68            0.844328           -0.283221
                  69            0.827081           -0.309478
                  70            0.809017           -0.335179
                  71            0.790155           -0.360301
                  72            0.770513           -0.384818
                  73            0.750111           -0.408706
                  74            0.728969           -0.431941
                  75            0.707107           -0.454501
                  76            0.684547           -0.476363
                  77            0.661312           -0.497505
                  78            0.637424           -0.517907
                  79            0.612907           -0.537549
                  80            0.587785           -0.556411
                  81            0.562083           -0.574475
                  82            0.535827           -0.591722
                  83            0.509041           -0.608136
                  84            0.481754           -0.623701
                  85             0.45399           -0.638401
                  86            0.425779           -0.652221
                  87            0.397148           -0.665149
                  88            0.368125           -0.677171
                  89            0.338738           -0.688275
                  90            0.309017           -0.698451
                  91            0.278991           -0.707688
                  92             0.24869           -0.715977
                  93            0.218143           -0.723311
                  94            0.187381           -0.729681
                  95            0.156434           -0.735083
                  96            0.125333           -0.739509
                  97           0.0941083           -0.742956
                  98           0.0627905           -0.745421
                  99                   0           -0.747394
