            Interval              Radial            Vertical
                   0                   0            -3.51556
                   0                   0            -3.51556
                   1           0.0314108            -3.51606
                   2           0.0627905            -3.51754
                   3           0.0941083               -3.52
                   4            0.125333            -3.52345
                   5            0.156434            -3.52788
                   6            0.187381            -3.53328
                   7            0.218143            -3.53965
                   8             0.24869            -3.54698
                   9            0.278991            -3.55527
                  10            0.309017            -3.56451
                  11            0.338738            -3.57468
                  12            0.368125            -3.58579
                  13            0.397148            -3.59781
                  14            0.425779            -3.61074
                  15             0.45399            -3.62456
                  16            0.481754            -3.63926
                  17            0.509041            -3.65482
                  18            0.535827            -3.67124
                  19            0.562083            -3.68848
                  20            0.587785            -3.70655
                  21            0.612907            -3.72541
                  22            0.637424            -3.74505
                  23            0.661312            -3.76545
                  24            0.684547             -3.7866
                  25            0.707107            -3.80846
                  26            0.728969            -3.83102
                  27            0.750111            -3.85425
                  28            0.770513            -3.87814
                  29            0.790155            -3.90266
                  30            0.809017            -3.92778
                  31            0.827081            -3.95348
                  32            0.844328            -3.97974
                  33            0.860742            -4.00652
                  34            0.876307            -4.03381
                  35            0.891007            -4.06157
                  36            0.904827            -4.08979
                  37            0.917755            -4.11842
                  38            0.929776            -4.14744
                  39            0.940881            -4.17683
                  40            0.951057            -4.20655
                  41            0.960294            -4.23657
                  42            0.968583            -4.26687
                  43            0.975917            -4.29742
                  44            0.982287            -4.32818
                  45            0.987688            -4.35913
                  46            0.992115            -4.39023
                  47            0.995562            -4.42146
                  48            0.998027            -4.45277
                  49            0.999507            -4.48415
                  50                   1            -4.51556
                  51            0.999507            -4.54698
                  52            0.998027            -4.57836
                  53            0.995562            -4.60967
                  54            0.992115             -4.6409
                  55            0.987688              -4.672
                  56            0.982287            -4.70295
                  57            0.975917            -4.73371
                  58            0.968583            -4.76425
                  59            0.960294            -4.79456
                  60            0.951057            -4.82458
                  61            0.940881             -4.8543
                  62            0.929776            -4.88369
                  63            0.917755            -4.91271
                  64            0.904827            -4.94134
                  65            0.891007            -4.96956
                  66            0.876307            -4.99732
                  67            0.860742            -5.02461
                  68            0.844328            -5.05139
                  69            0.827081            -5.07765
                  70            0.809017            -5.10335
                  71            0.790155            -5.12847
                  72            0.770513            -5.15299
                  73            0.750111            -5.17688
                  74            0.728969            -5.20011
                  75            0.707107            -5.22267
                  76            0.684547            -5.24453
                  77            0.661312            -5.26568
                  78            0.637424            -5.28608
                  79            0.612907            -5.30572
                  80            0.587785            -5.32458
                  81            0.562083            -5.34265
                  82            0.535827            -5.35989
                  83            0.509041            -5.37631
                  84            0.481754            -5.39187
                  85             0.45399            -5.40657
                  86            0.425779            -5.42039
                  87            0.397148            -5.43332
                  88            0.368125            -5.44534
                  89            0.338738            -5.45645
                  90            0.309017            -5.46662
                  91            0.278991            -5.47586
                  92             0.24869            -5.48415
                  93            0.218143            -5.49148
                  94            0.187381            -5.49785
                  95            0.156434            -5.50325
                  96            0.125333            -5.50768
                  97           0.0941083            -5.51113
                  98           0.0627905            -5.51359
                  99                   0            -5.51556
