            Interval              Radial            Vertical
                   0                   0             1.89714
                   0                   0             1.89714
                   1           0.0314108             1.89665
                   2           0.0627905             1.89517
                   3           0.0941083              1.8927
                   4            0.125333             1.88925
                   5            0.156434             1.88483
                   6            0.187381             1.87943
                   7            0.218143             1.87306
                   8             0.24869             1.86572
                   9            0.278991             1.85743
                  10            0.309017              1.8482
                  11            0.338738             1.83802
                  12            0.368125             1.82692
                  13            0.397148             1.81489
                  14            0.425779             1.80197
                  15             0.45399             1.78815
                  16            0.481754             1.77345
                  17            0.509041             1.75788
                  18            0.535827             1.74147
                  19            0.562083             1.72422
                  20            0.587785             1.70616
                  21            0.612907             1.68729
                  22            0.637424             1.66765
                  23            0.661312             1.64725
                  24            0.684547             1.62611
                  25            0.707107             1.60425
                  26            0.728969             1.58169
                  27            0.750111             1.55845
                  28            0.770513             1.53456
                  29            0.790155             1.51005
                  30            0.809017             1.48492
                  31            0.827081             1.45922
                  32            0.844328             1.43297
                  33            0.860742             1.40618
                  34            0.876307             1.37889
                  35            0.891007             1.35113
                  36            0.904827             1.32292
                  37            0.917755             1.29429
                  38            0.929776             1.26526
                  39            0.940881             1.23588
                  40            0.951057             1.20616
                  41            0.960294             1.17613
                  42            0.968583             1.14583
                  43            0.975917             1.11528
                  44            0.982287             1.08452
                  45            0.987688             1.05357
                  46            0.992115             1.02247
                  47            0.995562            0.991247
                  48            0.998027             0.95993
                  49            0.999507             0.92855
                  50                   1            0.897139
                  51            0.999507            0.865728
                  52            0.998027            0.834349
                  53            0.995562            0.803031
                  54            0.992115            0.771806
                  55            0.987688            0.740705
                  56            0.982287            0.709758
                  57            0.975917            0.678996
                  58            0.968583            0.648449
                  59            0.960294            0.618148
                  60            0.951057            0.588122
                  61            0.940881            0.558401
                  62            0.929776            0.529014
                  63            0.917755            0.499991
                  64            0.904827             0.47136
                  65            0.891007            0.443149
                  66            0.876307            0.415385
                  67            0.860742            0.388098
                  68            0.844328            0.361312
                  69            0.827081            0.335056
                  70            0.809017            0.309354
                  71            0.790155            0.284232
                  72            0.770513            0.259715
                  73            0.750111            0.235827
                  74            0.728969            0.212592
                  75            0.707107            0.190032
                  76            0.684547             0.16817
                  77            0.661312            0.147028
                  78            0.637424            0.126626
                  79            0.612907            0.106984
                  80            0.587785            0.088122
                  81            0.562083           0.0700584
                  82            0.535827           0.0528111
                  83            0.509041            0.036397
                  84            0.481754           0.0208323
                  85             0.45399           0.0061325
                  86            0.425779         -0.00768803
                  87            0.397148          -0.0206156
                  88            0.368125          -0.0326375
                  89            0.338738          -0.0437417
                  90            0.309017          -0.0539175
                  91            0.278991          -0.0631547
                  92             0.24869          -0.0714441
                  93            0.218143          -0.0787777
                  94            0.187381          -0.0851482
                  95            0.156434          -0.0905493
                  96            0.125333          -0.0949757
                  97           0.0941083          -0.0984229
                  98           0.0627905           -0.100888
                  99                   0           -0.102861
