            Interval              Radial            Vertical
                   0                   0           0.0381839
                   0                   0           0.0381839
                   1           0.0314108           0.0376904
                   2           0.0627905           0.0362106
                   3           0.0941083           0.0337458
                   4            0.125333           0.0302986
                   5            0.156434           0.0258722
                   6            0.187381           0.0204711
                   7            0.218143           0.0141006
                   8             0.24869          0.00676702
                   9            0.278991         -0.00152245
                  10            0.309017          -0.0107596
                  11            0.338738          -0.0209354
                  12            0.368125          -0.0320397
                  13            0.397148          -0.0440615
                  14            0.425779          -0.0569891
                  15             0.45399          -0.0708096
                  16            0.481754          -0.0855095
                  17            0.509041           -0.101074
                  18            0.535827           -0.117488
                  19            0.562083           -0.134736
                  20            0.587785           -0.152799
                  21            0.612907           -0.171661
                  22            0.637424           -0.191303
                  23            0.661312           -0.211705
                  24            0.684547           -0.232848
                  25            0.707107           -0.254709
                  26            0.728969           -0.277269
                  27            0.750111           -0.300504
                  28            0.770513           -0.324392
                  29            0.790155           -0.348909
                  30            0.809017           -0.374031
                  31            0.827081           -0.399733
                  32            0.844328           -0.425989
                  33            0.860742           -0.452775
                  34            0.876307           -0.480062
                  35            0.891007           -0.507826
                  36            0.904827           -0.536037
                  37            0.917755           -0.564668
                  38            0.929776           -0.593692
                  39            0.940881           -0.623078
                  40            0.951057           -0.652799
                  41            0.960294           -0.682825
                  42            0.968583           -0.713126
                  43            0.975917           -0.743673
                  44            0.982287           -0.774435
                  45            0.987688           -0.805382
                  46            0.992115           -0.836483
                  47            0.995562           -0.867708
                  48            0.998027           -0.899026
                  49            0.999507           -0.930405
                  50                   1           -0.961816
                  51            0.999507           -0.993227
                  52            0.998027            -1.02461
                  53            0.995562            -1.05592
                  54            0.992115            -1.08715
                  55            0.987688            -1.11825
                  56            0.982287             -1.1492
                  57            0.975917            -1.17996
                  58            0.968583            -1.21051
                  59            0.960294            -1.24081
                  60            0.951057            -1.27083
                  61            0.940881            -1.30055
                  62            0.929776            -1.32994
                  63            0.917755            -1.35896
                  64            0.904827             -1.3876
                  65            0.891007            -1.41581
                  66            0.876307            -1.44357
                  67            0.860742            -1.47086
                  68            0.844328            -1.49764
                  69            0.827081             -1.5239
                  70            0.809017             -1.5496
                  71            0.790155            -1.57472
                  72            0.770513            -1.59924
                  73            0.750111            -1.62313
                  74            0.728969            -1.64636
                  75            0.707107            -1.66892
                  76            0.684547            -1.69078
                  77            0.661312            -1.71193
                  78            0.637424            -1.73233
                  79            0.612907            -1.75197
                  80            0.587785            -1.77083
                  81            0.562083             -1.7889
                  82            0.535827            -1.80614
                  83            0.509041            -1.82256
                  84            0.481754            -1.83812
                  85             0.45399            -1.85282
                  86            0.425779            -1.86664
                  87            0.397148            -1.87957
                  88            0.368125            -1.89159
                  89            0.338738             -1.9027
                  90            0.309017            -1.91287
                  91            0.278991            -1.92211
                  92             0.24869             -1.9304
                  93            0.218143            -1.93773
                  94            0.187381             -1.9441
                  95            0.156434             -1.9495
                  96            0.125333            -1.95393
                  97           0.0941083            -1.95738
                  98           0.0627905            -1.95984
                  99                   0            -1.96182
