            Interval              Radial            Vertical
                   0                   0             2.31347
                   0                   0             2.31347
                   1           0.0314108             2.31297
                   2           0.0627905             2.31149
                   3           0.0941083             2.30903
                   4            0.125333             2.30558
                   5            0.156434             2.30116
                   6            0.187381             2.29575
                   7            0.218143             2.28938
                   8             0.24869             2.28205
                   9            0.278991             2.27376
                  10            0.309017             2.26452
                  11            0.338738             2.25435
                  12            0.368125             2.24324
                  13            0.397148             2.23122
                  14            0.425779             2.21829
                  15             0.45399             2.20447
                  16            0.481754             2.18977
                  17            0.509041             2.17421
                  18            0.535827             2.15779
                  19            0.562083             2.14055
                  20            0.587785             2.12248
                  21            0.612907             2.10362
                  22            0.637424             2.08398
                  23            0.661312             2.06358
                  24            0.684547             2.04244
                  25            0.707107             2.02057
                  26            0.728969             1.99801
                  27            0.750111             1.97478
                  28            0.770513             1.95089
                  29            0.790155             1.92637
                  30            0.809017             1.90125
                  31            0.827081             1.87555
                  32            0.844328             1.84929
                  33            0.860742             1.82251
                  34            0.876307             1.79522
                  35            0.891007             1.76746
                  36            0.904827             1.73925
                  37            0.917755             1.71061
                  38            0.929776             1.68159
                  39            0.940881              1.6522
                  40            0.951057             1.62248
                  41            0.960294             1.59246
                  42            0.968583             1.56216
                  43            0.975917             1.53161
                  44            0.982287             1.50085
                  45            0.987688              1.4699
                  46            0.992115              1.4388
                  47            0.995562             1.40758
                  48            0.998027             1.37626
                  49            0.999507             1.34488
                  50                   1             1.31347
                  51            0.999507             1.28206
                  52            0.998027             1.25068
                  53            0.995562             1.21936
                  54            0.992115             1.18813
                  55            0.987688             1.15703
                  56            0.982287             1.12609
                  57            0.975917             1.09532
                  58            0.968583             1.06478
                  59            0.960294             1.03448
                  60            0.951057             1.00445
                  61            0.940881            0.974729
                  62            0.929776            0.945342
                  63            0.917755            0.916319
                  64            0.904827            0.887687
                  65            0.891007            0.859476
                  66            0.876307            0.831713
                  67            0.860742            0.804425
                  68            0.844328             0.77764
                  69            0.827081            0.751383
                  70            0.809017            0.725682
                  71            0.790155             0.70056
                  72            0.770513            0.676043
                  73            0.750111            0.652155
                  74            0.728969             0.62892
                  75            0.707107             0.60636
                  76            0.684547            0.584498
                  77            0.661312            0.563356
                  78            0.637424            0.542954
                  79            0.612907            0.523312
                  80            0.587785             0.50445
                  81            0.562083            0.486386
                  82            0.535827            0.469139
                  83            0.509041            0.452725
                  84            0.481754             0.43716
                  85             0.45399             0.42246
                  86            0.425779             0.40864
                  87            0.397148            0.395712
                  88            0.368125             0.38369
                  89            0.338738            0.372586
                  90            0.309017             0.36241
                  91            0.278991            0.353173
                  92             0.24869            0.344884
                  93            0.218143             0.33755
                  94            0.187381             0.33118
                  95            0.156434            0.325778
                  96            0.125333            0.321352
                  97           0.0941083            0.317905
                  98           0.0627905             0.31544
                  99                   0            0.313467
