            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0             -1.2197
                   1            0.152484            -1.21491
                   2            0.304383            -1.20074
                   3            0.455233            -1.17796
                   4             0.60478             -1.1478
                   5             0.75304            -1.11184
                   6            0.900286            -1.07193
                   7             1.04697            -1.03001
                   8              1.1936           -0.987877
                   9             1.34057            -0.94696
                  10             1.48812            -0.90821
                  11             1.63633           -0.872039
                  12             1.78514           -0.838403
                  13             1.93442           -0.806962
                  14             2.08406           -0.777242
                  15             2.23394             -0.7488
                  16               2.384           -0.721305
                  17              2.5342            -0.69459
                  18             2.68454           -0.668636
                  19             2.83502           -0.643544
                  20             2.98567            -0.61948
                  21             3.13651           -0.596616
                  22             3.28754           -0.575084
                  23             3.43876            -0.55494
                  24             3.59016           -0.536148
                  25              3.7417           -0.518599
                  26             3.89337            -0.50213
                  27             4.04513           -0.486562
                  28             4.19697           -0.471735
                  29             4.34887           -0.457524
                  30             4.50081           -0.443853
                  31              4.6528           -0.430687
                  32             4.80483           -0.418023
                  33             4.95691           -0.405875
                  34             5.10902           -0.394261
                  35             5.26118            -0.38319
                  36             5.41337           -0.372659
                  37              5.5656           -0.362646
                  38             5.71787           -0.353116
                  39             5.87015           -0.344025
                  40             6.02246           -0.335326
                  41             6.17479           -0.326977
                  42             6.32714           -0.318943
                  43              6.4795           -0.311199
                  44             6.63188           -0.303731
                  45             6.78427           -0.296531
                  46             6.93667           -0.289594
                  47             7.08908           -0.282916
                  48             7.24151           -0.276495
                  49             7.39394           -0.270321
                  50             7.54638           -0.264386
                  51             7.69884           -0.258676
                  52              7.8513           -0.253175
                  53             8.00376            -0.24787
                  54             8.15624           -0.242746
                  55             8.30871           -0.237796
                  56              8.4612            -0.23301
                  57             8.61369            -0.22838
                  58             8.76618           -0.223902
                  59             8.91868           -0.219569
                  60             9.07118           -0.215378
                  61             9.22368           -0.211323
                  62             9.37619             -0.2074
                  63              9.5287           -0.203604
                  64             9.68122           -0.199928
                  65             9.83374           -0.196367
                  66             9.98626           -0.192912
                  67             10.1388           -0.189558
                  68             10.2913           -0.186302
                  69             10.4438           -0.183147
                  70             10.5964           -0.180091
                  71             10.7489            -0.17713
                  72             10.9014           -0.174257
                  73              11.054           -0.171465
                  74             11.2065           -0.168752
                  75              11.359           -0.166113
                  76             11.5116           -0.163546
                  77             11.6641           -0.161048
                  78             11.8166           -0.158615
                  79             11.9692           -0.156245
                  80             12.1217           -0.153935
                  81             12.2743           -0.151682
                  82             12.4268           -0.149484
                  83             12.5793           -0.147363
                  84             12.7319           -0.145324
                  85             12.8844            -0.14336
                  86              13.037           -0.141433
                  87             13.1895           -0.139545
                  88             13.3421           -0.137692
                  89             13.4946           -0.135872
                  90             13.6472           -0.134085
                  91             13.7997           -0.132332
                  92             13.9523           -0.130614
                  93             14.1048           -0.128933
                  94             14.2574            -0.12729
                  95             14.4099           -0.125692
                  96             14.5625            -0.12415
                  97              14.715           -0.122652
                  98             14.8676           -0.121228
                  99             15.0201           -0.119983
