            Interval              Radial            Vertical
                   0                   0              3.3814
                   0                   0              3.3814
                   1           0.0314108              3.3809
                   2           0.0627905             3.37942
                   3           0.0941083             3.37696
                   4            0.125333             3.37351
                   5            0.156434             3.36908
                   6            0.187381             3.36368
                   7            0.218143             3.35731
                   8             0.24869             3.34998
                   9            0.278991             3.34169
                  10            0.309017             3.33245
                  11            0.338738             3.32228
                  12            0.368125             3.31117
                  13            0.397148             3.29915
                  14            0.425779             3.28622
                  15             0.45399              3.2724
                  16            0.481754              3.2577
                  17            0.509041             3.24214
                  18            0.535827             3.22572
                  19            0.562083             3.20848
                  20            0.587785             3.19041
                  21            0.612907             3.17155
                  22            0.637424             3.15191
                  23            0.661312             3.13151
                  24            0.684547             3.11036
                  25            0.707107              3.0885
                  26            0.728969             3.06594
                  27            0.750111             3.04271
                  28            0.770513             3.01882
                  29            0.790155              2.9943
                  30            0.809017             2.96918
                  31            0.827081             2.94348
                  32            0.844328             2.91722
                  33            0.860742             2.89044
                  34            0.876307             2.86315
                  35            0.891007             2.83539
                  36            0.904827             2.80717
                  37            0.917755             2.77854
                  38            0.929776             2.74952
                  39            0.940881             2.72013
                  40            0.951057             2.69041
                  41            0.960294             2.66039
                  42            0.968583             2.63009
                  43            0.975917             2.59954
                  44            0.982287             2.56878
                  45            0.987688             2.53783
                  46            0.992115             2.50673
                  47            0.995562              2.4755
                  48            0.998027             2.44419
                  49            0.999507             2.41281
                  50                   1              2.3814
                  51            0.999507             2.34998
                  52            0.998027              2.3186
                  53            0.995562             2.28729
                  54            0.992115             2.25606
                  55            0.987688             2.22496
                  56            0.982287             2.19401
                  57            0.975917             2.16325
                  58            0.968583             2.13271
                  59            0.960294              2.1024
                  60            0.951057             2.07238
                  61            0.940881             2.04266
                  62            0.929776             2.01327
                  63            0.917755             1.98425
                  64            0.904827             1.95562
                  65            0.891007              1.9274
                  66            0.876307             1.89964
                  67            0.860742             1.87235
                  68            0.844328             1.84557
                  69            0.827081             1.81931
                  70            0.809017             1.79361
                  71            0.790155             1.76849
                  72            0.770513             1.74397
                  73            0.750111             1.72008
                  74            0.728969             1.69685
                  75            0.707107             1.67429
                  76            0.684547             1.65243
                  77            0.661312             1.63128
                  78            0.637424             1.61088
                  79            0.612907             1.59124
                  80            0.587785             1.57238
                  81            0.562083             1.55431
                  82            0.535827             1.53707
                  83            0.509041             1.52065
                  84            0.481754             1.50509
                  85             0.45399             1.49039
                  86            0.425779             1.47657
                  87            0.397148             1.46364
                  88            0.368125             1.45162
                  89            0.338738             1.44051
                  90            0.309017             1.43034
                  91            0.278991              1.4211
                  92             0.24869             1.41281
                  93            0.218143             1.40548
                  94            0.187381             1.39911
                  95            0.156434             1.39371
                  96            0.125333             1.38928
                  97           0.0941083             1.38583
                  98           0.0627905             1.38337
                  99                   0              1.3814
