            Interval              Radial            Vertical
                   0                   0            0.926185
                   0                   0            0.926185
                   1           0.0314108            0.925692
                   2           0.0627905            0.924212
                   3           0.0941083            0.921747
                   4            0.125333              0.9183
                   5            0.156434            0.913874
                   6            0.187381            0.908473
                   7            0.218143            0.902102
                   8             0.24869            0.894769
                   9            0.278991            0.886479
                  10            0.309017            0.877242
                  11            0.338738            0.867066
                  12            0.368125            0.855962
                  13            0.397148             0.84394
                  14            0.425779            0.831012
                  15             0.45399            0.817192
                  16            0.481754            0.802492
                  17            0.509041            0.786927
                  18            0.535827            0.770513
                  19            0.562083            0.753266
                  20            0.587785            0.735202
                  21            0.612907             0.71634
                  22            0.637424            0.696699
                  23            0.661312            0.676297
                  24            0.684547            0.655154
                  25            0.707107            0.633292
                  26            0.728969            0.610733
                  27            0.750111            0.587497
                  28            0.770513            0.563609
                  29            0.790155            0.539092
                  30            0.809017            0.513971
                  31            0.827081            0.488269
                  32            0.844328            0.462012
                  33            0.860742            0.435227
                  34            0.876307            0.407939
                  35            0.891007            0.380176
                  36            0.904827            0.351965
                  37            0.917755            0.323333
                  38            0.929776             0.29431
                  39            0.940881            0.264923
                  40            0.951057            0.235202
                  41            0.960294            0.205177
                  42            0.968583            0.174875
                  43            0.975917            0.144329
                  44            0.982287            0.113567
                  45            0.987688           0.0826199
                  46            0.992115           0.0515187
                  47            0.995562           0.0202937
                  48            0.998027           -0.011024
                  49            0.999507          -0.0424038
                  50                   1          -0.0738146
                  51            0.999507           -0.105225
                  52            0.998027           -0.136605
                  53            0.995562           -0.167923
                  54            0.992115           -0.199148
                  55            0.987688           -0.230249
                  56            0.982287           -0.261196
                  57            0.975917           -0.291958
                  58            0.968583           -0.322504
                  59            0.960294           -0.352806
                  60            0.951057           -0.382832
                  61            0.940881           -0.412552
                  62            0.929776           -0.441939
                  63            0.917755           -0.470962
                  64            0.904827           -0.499594
                  65            0.891007           -0.527805
                  66            0.876307           -0.555568
                  67            0.860742           -0.582856
                  68            0.844328           -0.609641
                  69            0.827081           -0.635898
                  70            0.809017             -0.6616
                  71            0.790155           -0.686722
                  72            0.770513           -0.711239
                  73            0.750111           -0.735126
                  74            0.728969           -0.758362
                  75            0.707107           -0.780921
                  76            0.684547           -0.802783
                  77            0.661312           -0.823926
                  78            0.637424           -0.844328
                  79            0.612907            -0.86397
                  80            0.587785           -0.882832
                  81            0.562083           -0.900895
                  82            0.535827           -0.918142
                  83            0.509041           -0.934557
                  84            0.481754           -0.950121
                  85             0.45399           -0.964821
                  86            0.425779           -0.978642
                  87            0.397148           -0.991569
                  88            0.368125            -1.00359
                  89            0.338738             -1.0147
                  90            0.309017            -1.02487
                  91            0.278991            -1.03411
                  92             0.24869             -1.0424
                  93            0.218143            -1.04973
                  94            0.187381             -1.0561
                  95            0.156434             -1.0615
                  96            0.125333            -1.06593
                  97           0.0941083            -1.06938
                  98           0.0627905            -1.07184
                  99                   0            -1.07381
