           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28579
                   2                0.02             2.97428            -1.28587
                   3                0.03             2.96143            -1.28595
                   4                0.04             2.94857            -1.28602
                   5                0.05             2.93571            -1.28609
                   6                0.06             2.92285            -1.28617
                   7                0.07             2.90998            -1.28624
                   8                0.08             2.89712            -1.28631
                   9                0.09             2.88426            -1.28639
                  10                 0.1             2.87139            -1.28646
                  11                0.11             2.85853            -1.28653
                  12                0.12             2.84566             -1.2866
                  13                0.13              2.8328            -1.28667
                  14                0.14             2.81993            -1.28674
                  15                0.15             2.80706            -1.28681
                  16                0.16              2.7942            -1.28687
                  17                0.17             2.78133            -1.28694
                  18                0.18             2.76846            -1.28701
                  19                0.19             2.75559            -1.28707
                  20                 0.2             2.74272            -1.28714
                  21                0.21             2.72985             -1.2872
                  22                0.22             2.71697            -1.28726
                  23                0.23              2.7041            -1.28733
                  24                0.24             2.69123            -1.28739
                  25                0.25             2.67835            -1.28745
                  26                0.26             2.66548            -1.28751
                  27                0.27              2.6526            -1.28757
                  28                0.28             2.63973            -1.28763
                  29                0.29             2.62685            -1.28769
                  30                 0.3             2.61398            -1.28775
                  31                0.31              2.6011             -1.2878
                  32                0.32             2.58822            -1.28786
                  33                0.33             2.57534            -1.28792
                  34                0.34             2.56246            -1.28797
                  35                0.35             2.54958            -1.28802
                  36                0.36              2.5367            -1.28808
                  37                0.37             2.52382            -1.28813
                  38                0.38             2.51094            -1.28818
                  39                0.39             2.49806            -1.28823
                  40                 0.4             2.48518            -1.28828
                  41                0.41             2.47229            -1.28833
                  42                0.42             2.45941            -1.28838
                  43                0.43             2.44653            -1.28842
                  44                0.44             2.43364            -1.28847
                  45                0.45             2.42076            -1.28852
                  46                0.46             2.40787            -1.28856
                  47                0.47             2.39499             -1.2886
                  48                0.48              2.3821            -1.28865
                  49                0.49             2.36921            -1.28869
                  50                 0.5             2.35633            -1.28873
                  51                0.51             2.34344            -1.28877
                  52                0.52             2.33055            -1.28881
                  53                0.53             2.31766            -1.28885
                  54                0.54             2.30478            -1.28889
                  55                0.55             2.29189            -1.28892
                  56                0.56               2.279            -1.28896
                  57                0.57             2.26611            -1.28899
