            Interval              Radial            Vertical
                   0                   0            0.220935
                   0                   0            0.220935
                   1           0.0314108            0.220441
                   2           0.0627905            0.218961
                   3           0.0941083            0.216497
                   4            0.125333            0.213049
                   5            0.156434            0.208623
                   6            0.187381            0.203222
                   7            0.218143            0.196851
                   8             0.24869            0.189518
                   9            0.278991            0.181228
                  10            0.309017            0.171991
                  11            0.338738            0.161815
                  12            0.368125            0.150711
                  13            0.397148            0.138689
                  14            0.425779            0.125762
                  15             0.45399            0.111941
                  16            0.481754           0.0972413
                  17            0.509041           0.0816766
                  18            0.535827           0.0652625
                  19            0.562083           0.0480152
                  20            0.587785           0.0299516
                  21            0.612907           0.0110896
                  22            0.637424         -0.00855218
                  23            0.661312          -0.0289544
                  24            0.684547          -0.0500968
                  25            0.707107          -0.0719586
                  26            0.728969          -0.0945183
                  27            0.750111           -0.117754
                  28            0.770513           -0.141641
                  29            0.790155           -0.166158
                  30            0.809017            -0.19128
                  31            0.827081           -0.216982
                  32            0.844328           -0.243239
                  33            0.860742           -0.270024
                  34            0.876307           -0.297312
                  35            0.891007           -0.325075
                  36            0.904827           -0.353286
                  37            0.917755           -0.381918
                  38            0.929776           -0.410941
                  39            0.940881           -0.440328
                  40            0.951057           -0.470048
                  41            0.960294           -0.500074
                  42            0.968583           -0.530376
                  43            0.975917           -0.560922
                  44            0.982287           -0.591684
                  45            0.987688           -0.622631
                  46            0.992115           -0.653732
                  47            0.995562           -0.684957
                  48            0.998027           -0.716275
                  49            0.999507           -0.747655
                  50                   1           -0.779065
                  51            0.999507           -0.810476
                  52            0.998027           -0.841856
                  53            0.995562           -0.873174
                  54            0.992115           -0.904399
                  55            0.987688             -0.9355
                  56            0.982287           -0.966447
                  57            0.975917           -0.997209
                  58            0.968583            -1.02776
                  59            0.960294            -1.05806
                  60            0.951057            -1.08808
                  61            0.940881             -1.1178
                  62            0.929776            -1.14719
                  63            0.917755            -1.17621
                  64            0.904827            -1.20484
                  65            0.891007            -1.23306
                  66            0.876307            -1.26082
                  67            0.860742            -1.28811
                  68            0.844328            -1.31489
                  69            0.827081            -1.34115
                  70            0.809017            -1.36685
                  71            0.790155            -1.39197
                  72            0.770513            -1.41649
                  73            0.750111            -1.44038
                  74            0.728969            -1.46361
                  75            0.707107            -1.48617
                  76            0.684547            -1.50803
                  77            0.661312            -1.52918
                  78            0.637424            -1.54958
                  79            0.612907            -1.56922
                  80            0.587785            -1.58808
                  81            0.562083            -1.60615
                  82            0.535827            -1.62339
                  83            0.509041            -1.63981
                  84            0.481754            -1.65537
                  85             0.45399            -1.67007
                  86            0.425779            -1.68389
                  87            0.397148            -1.69682
                  88            0.368125            -1.70884
                  89            0.338738            -1.71995
                  90            0.309017            -1.73012
                  91            0.278991            -1.73936
                  92             0.24869            -1.74765
                  93            0.218143            -1.75498
                  94            0.187381            -1.76135
                  95            0.156434            -1.76675
                  96            0.125333            -1.77118
                  97           0.0941083            -1.77463
                  98           0.0627905            -1.77709
                  99                   0            -1.77907
