            Interval              Radial            Vertical
                   0                   0              3.3779
                   0                   0              3.3779
                   1           0.0314108              3.3774
                   2           0.0627905             3.37592
                   3           0.0941083             3.37346
                   4            0.125333             3.37001
                   5            0.156434             3.36559
                   6            0.187381             3.36018
                   7            0.218143             3.35381
                   8             0.24869             3.34648
                   9            0.278991             3.33819
                  10            0.309017             3.32895
                  11            0.338738             3.31878
                  12            0.368125             3.30767
                  13            0.397148             3.29565
                  14            0.425779             3.28272
                  15             0.45399              3.2689
                  16            0.481754              3.2542
                  17            0.509041             3.23864
                  18            0.535827             3.22223
                  19            0.562083             3.20498
                  20            0.587785             3.18691
                  21            0.612907             3.16805
                  22            0.637424             3.14841
                  23            0.661312             3.12801
                  24            0.684547             3.10687
                  25            0.707107               3.085
                  26            0.728969             3.06244
                  27            0.750111             3.03921
                  28            0.770513             3.01532
                  29            0.790155              2.9908
                  30            0.809017             2.96568
                  31            0.827081             2.93998
                  32            0.844328             2.91372
                  33            0.860742             2.88694
                  34            0.876307             2.85965
                  35            0.891007             2.83189
                  36            0.904827             2.80368
                  37            0.917755             2.77505
                  38            0.929776             2.74602
                  39            0.940881             2.71664
                  40            0.951057             2.68691
                  41            0.960294             2.65689
                  42            0.968583             2.62659
                  43            0.975917             2.59604
                  44            0.982287             2.56528
                  45            0.987688             2.53433
                  46            0.992115             2.50323
                  47            0.995562             2.47201
                  48            0.998027             2.44069
                  49            0.999507             2.40931
                  50                   1              2.3779
                  51            0.999507             2.34649
                  52            0.998027             2.31511
                  53            0.995562             2.28379
                  54            0.992115             2.25256
                  55            0.987688             2.22146
                  56            0.982287             2.19052
                  57            0.975917             2.15975
                  58            0.968583             2.12921
                  59            0.960294             2.09891
                  60            0.951057             2.06888
                  61            0.940881             2.03916
                  62            0.929776             2.00977
                  63            0.917755             1.98075
                  64            0.904827             1.95212
                  65            0.891007             1.92391
                  66            0.876307             1.89614
                  67            0.860742             1.86886
                  68            0.844328             1.84207
                  69            0.827081             1.81581
                  70            0.809017             1.79011
                  71            0.790155             1.76499
                  72            0.770513             1.74047
                  73            0.750111             1.71659
                  74            0.728969             1.69335
                  75            0.707107             1.67079
                  76            0.684547             1.64893
                  77            0.661312             1.62779
                  78            0.637424             1.60738
                  79            0.612907             1.58774
                  80            0.587785             1.56888
                  81            0.562083             1.55082
                  82            0.535827             1.53357
                  83            0.509041             1.51716
                  84            0.481754             1.50159
                  85             0.45399             1.48689
                  86            0.425779             1.47307
                  87            0.397148             1.46014
                  88            0.368125             1.44812
                  89            0.338738             1.43702
                  90            0.309017             1.42684
                  91            0.278991              1.4176
                  92             0.24869             1.40931
                  93            0.218143             1.40198
                  94            0.187381             1.39561
                  95            0.156434             1.39021
                  96            0.125333             1.38578
                  97           0.0941083             1.38234
                  98           0.0627905             1.37987
                  99                   0              1.3779
