            Interval              Radial            Vertical
                   0                   0            0.610106
                   0                   0            0.610106
                   1           0.0314108            0.609612
                   2           0.0627905            0.608132
                   3           0.0941083            0.605668
                   4            0.125333             0.60222
                   5            0.156434            0.597794
                   6            0.187381            0.592393
                   7            0.218143            0.586022
                   8             0.24869            0.578689
                   9            0.278991            0.570399
                  10            0.309017            0.561162
                  11            0.338738            0.550986
                  12            0.368125            0.539882
                  13            0.397148             0.52786
                  14            0.425779            0.514933
                  15             0.45399            0.501112
                  16            0.481754            0.486412
                  17            0.509041            0.470848
                  18            0.535827            0.454434
                  19            0.562083            0.437186
                  20            0.587785            0.419123
                  21            0.612907            0.400261
                  22            0.637424            0.380619
                  23            0.661312            0.360217
                  24            0.684547            0.339074
                  25            0.707107            0.317213
                  26            0.728969            0.294653
                  27            0.750111            0.271418
                  28            0.770513             0.24753
                  29            0.790155            0.223013
                  30            0.809017            0.197891
                  31            0.827081            0.172189
                  32            0.844328            0.145933
                  33            0.860742            0.119147
                  34            0.876307           0.0918594
                  35            0.891007           0.0640962
                  36            0.904827            0.035885
                  37            0.917755          0.00725361
                  38            0.929776          -0.0217697
                  39            0.940881          -0.0511564
                  40            0.951057          -0.0808773
                  41            0.960294           -0.110903
                  42            0.968583           -0.141204
                  43            0.975917           -0.171751
                  44            0.982287           -0.202513
                  45            0.987688            -0.23346
                  46            0.992115           -0.264561
                  47            0.995562           -0.295786
                  48            0.998027           -0.327104
                  49            0.999507           -0.358484
                  50                   1           -0.389894
                  51            0.999507           -0.421305
                  52            0.998027           -0.452685
                  53            0.995562           -0.484003
                  54            0.992115           -0.515228
                  55            0.987688           -0.546329
                  56            0.982287           -0.577276
                  57            0.975917           -0.608038
                  58            0.968583           -0.638584
                  59            0.960294           -0.668885
                  60            0.951057           -0.698911
                  61            0.940881           -0.728632
                  62            0.929776           -0.758019
                  63            0.917755           -0.787042
                  64            0.904827           -0.815674
                  65            0.891007           -0.843885
                  66            0.876307           -0.871648
                  67            0.860742           -0.898936
                  68            0.844328           -0.925721
                  69            0.827081           -0.951978
                  70            0.809017            -0.97768
                  71            0.790155             -1.0028
                  72            0.770513            -1.02732
                  73            0.750111            -1.05121
                  74            0.728969            -1.07444
                  75            0.707107              -1.097
                  76            0.684547            -1.11886
                  77            0.661312            -1.14001
                  78            0.637424            -1.16041
                  79            0.612907            -1.18005
                  80            0.587785            -1.19891
                  81            0.562083            -1.21697
                  82            0.535827            -1.23422
                  83            0.509041            -1.25064
                  84            0.481754             -1.2662
                  85             0.45399             -1.2809
                  86            0.425779            -1.29472
                  87            0.397148            -1.30765
                  88            0.368125            -1.31967
                  89            0.338738            -1.33078
                  90            0.309017            -1.34095
                  91            0.278991            -1.35019
                  92             0.24869            -1.35848
                  93            0.218143            -1.36581
                  94            0.187381            -1.37218
                  95            0.156434            -1.37758
                  96            0.125333            -1.38201
                  97           0.0941083            -1.38546
                  98           0.0627905            -1.38792
                  99                   0            -1.38989
