            Interval              Radial            Vertical
                   0                   0             1.05286
                   0                   0             1.05286
                   1           0.0314108             1.05237
                   2           0.0627905             1.05089
                   3           0.0941083             1.04842
                   4            0.125333             1.04497
                   5            0.156434             1.04055
                   6            0.187381             1.03515
                   7            0.218143             1.02878
                   8             0.24869             1.02144
                   9            0.278991             1.01315
                  10            0.309017             1.00392
                  11            0.338738            0.993739
                  12            0.368125            0.982635
                  13            0.397148            0.970613
                  14            0.425779            0.957686
                  15             0.45399            0.943865
                  16            0.481754            0.929165
                  17            0.509041            0.913601
                  18            0.535827            0.897186
                  19            0.562083            0.879939
                  20            0.587785            0.861876
                  21            0.612907            0.843014
                  22            0.637424            0.823372
                  23            0.661312             0.80297
                  24            0.684547            0.781827
                  25            0.707107            0.759965
                  26            0.728969            0.737406
                  27            0.750111             0.71417
                  28            0.770513            0.690282
                  29            0.790155            0.665766
                  30            0.809017            0.640644
                  31            0.827081            0.614942
                  32            0.844328            0.588685
                  33            0.860742              0.5619
                  34            0.876307            0.534612
                  35            0.891007            0.506849
                  36            0.904827            0.478638
                  37            0.917755            0.450006
                  38            0.929776            0.420983
                  39            0.940881            0.391596
                  40            0.951057            0.361876
                  41            0.960294             0.33185
                  42            0.968583            0.301548
                  43            0.975917            0.271002
                  44            0.982287             0.24024
                  45            0.987688            0.209293
                  46            0.992115            0.178192
                  47            0.995562            0.146967
                  48            0.998027            0.115649
                  49            0.999507           0.0842693
                  50                   1           0.0528585
                  51            0.999507           0.0214478
                  52            0.998027         -0.00993201
                  53            0.995562          -0.0412498
                  54            0.992115          -0.0724747
                  55            0.987688           -0.103576
                  56            0.982287           -0.134523
                  57            0.975917           -0.165285
                  58            0.968583           -0.195831
                  59            0.960294           -0.226133
                  60            0.951057           -0.256158
                  61            0.940881           -0.285879
                  62            0.929776           -0.315266
                  63            0.917755           -0.344289
                  64            0.904827           -0.372921
                  65            0.891007           -0.401132
                  66            0.876307           -0.428895
                  67            0.860742           -0.456183
                  68            0.844328           -0.482968
                  69            0.827081           -0.509225
                  70            0.809017           -0.534927
                  71            0.790155           -0.560049
                  72            0.770513           -0.584565
                  73            0.750111           -0.608453
                  74            0.728969           -0.631689
                  75            0.707107           -0.654248
                  76            0.684547            -0.67611
                  77            0.661312           -0.697253
                  78            0.637424           -0.717655
                  79            0.612907           -0.737297
                  80            0.587785           -0.756158
                  81            0.562083           -0.774222
                  82            0.535827           -0.791469
                  83            0.509041           -0.807884
                  84            0.481754           -0.823448
                  85             0.45399           -0.838148
                  86            0.425779           -0.851969
                  87            0.397148           -0.864896
                  88            0.368125           -0.876918
                  89            0.338738           -0.888022
                  90            0.309017           -0.898198
                  91            0.278991           -0.907435
                  92             0.24869           -0.915725
                  93            0.218143           -0.923058
                  94            0.187381           -0.929429
                  95            0.156434            -0.93483
                  96            0.125333           -0.939256
                  97           0.0941083           -0.942703
                  98           0.0627905           -0.945168
                  99                   0           -0.947141
