            Interval              Radial            Vertical
                   0                   0             1.95826
                   0                   0             1.95826
                   1           0.0314108             1.95777
                   2           0.0627905             1.95629
                   3           0.0941083             1.95382
                   4            0.125333             1.95037
                   5            0.156434             1.94595
                   6            0.187381             1.94055
                   7            0.218143             1.93418
                   8             0.24869             1.92684
                   9            0.278991             1.91855
                  10            0.309017             1.90932
                  11            0.338738             1.89914
                  12            0.368125             1.88804
                  13            0.397148             1.87601
                  14            0.425779             1.86309
                  15             0.45399             1.84927
                  16            0.481754             1.83457
                  17            0.509041               1.819
                  18            0.535827             1.80259
                  19            0.562083             1.78534
                  20            0.587785             1.76728
                  21            0.612907             1.74842
                  22            0.637424             1.72877
                  23            0.661312             1.70837
                  24            0.684547             1.68723
                  25            0.707107             1.66537
                  26            0.728969             1.64281
                  27            0.750111             1.61957
                  28            0.770513             1.59568
                  29            0.790155             1.57117
                  30            0.809017             1.54605
                  31            0.827081             1.52034
                  32            0.844328             1.49409
                  33            0.860742              1.4673
                  34            0.876307             1.44001
                  35            0.891007             1.41225
                  36            0.904827             1.38404
                  37            0.917755             1.35541
                  38            0.929776             1.32638
                  39            0.940881               1.297
                  40            0.951057             1.26728
                  41            0.960294             1.23725
                  42            0.968583             1.20695
                  43            0.975917              1.1764
                  44            0.982287             1.14564
                  45            0.987688             1.11469
                  46            0.992115             1.08359
                  47            0.995562             1.05237
                  48            0.998027             1.02105
                  49            0.999507            0.989671
                  50                   1             0.95826
                  51            0.999507            0.926849
                  52            0.998027             0.89547
                  53            0.995562            0.864152
                  54            0.992115            0.832927
                  55            0.987688            0.801826
                  56            0.982287            0.770879
                  57            0.975917            0.740117
                  58            0.968583             0.70957
                  59            0.960294            0.679269
                  60            0.951057            0.649243
                  61            0.940881            0.619522
                  62            0.929776            0.590136
                  63            0.917755            0.561112
                  64            0.904827            0.532481
                  65            0.891007             0.50427
                  66            0.876307            0.476506
                  67            0.860742            0.449219
                  68            0.844328            0.422433
                  69            0.827081            0.396177
                  70            0.809017            0.370475
                  71            0.790155            0.345353
                  72            0.770513            0.320836
                  73            0.750111            0.296948
                  74            0.728969            0.273713
                  75            0.707107            0.251153
                  76            0.684547            0.229291
                  77            0.661312            0.208149
                  78            0.637424            0.187747
                  79            0.612907            0.168105
                  80            0.587785            0.149243
                  81            0.562083            0.131179
                  82            0.535827            0.113932
                  83            0.509041            0.097518
                  84            0.481754           0.0819534
                  85             0.45399           0.0672535
                  86            0.425779            0.053433
                  87            0.397148           0.0405054
                  88            0.368125           0.0284836
                  89            0.338738           0.0173793
                  90            0.309017          0.00720355
                  91            0.278991         -0.00203362
                  92             0.24869          -0.0103231
                  93            0.218143          -0.0176567
                  94            0.187381          -0.0240272
                  95            0.156434          -0.0294283
                  96            0.125333          -0.0338546
                  97           0.0941083          -0.0373019
                  98           0.0627905          -0.0397667
                  99                   0          -0.0417399
