           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28459
                   2                0.02              2.9743            -1.28347
                   3                0.03             2.96146            -1.28235
                   4                0.04             2.94864            -1.28122
                   5                0.05             2.93583             -1.2801
                   6                0.06             2.92303            -1.27898
                   7                0.07             2.91024            -1.27786
                   8                0.08             2.89746            -1.27674
                   9                0.09             2.88469            -1.27563
                  10                 0.1             2.87193            -1.27451
                  11                0.11             2.85919            -1.27339
                  12                0.12             2.84645            -1.27227
                  13                0.13             2.83373            -1.27116
                  14                0.14             2.82102            -1.27004
                  15                0.15             2.80832            -1.26892
                  16                0.16             2.79563            -1.26781
                  17                0.17             2.78295            -1.26669
                  18                0.18             2.77029            -1.26558
                  19                0.19             2.75763            -1.26447
                  20                 0.2             2.74498            -1.26335
                  21                0.21             2.73235            -1.26224
                  22                0.22             2.71973            -1.26113
                  23                0.23             2.70712            -1.26001
                  24                0.24             2.69452             -1.2589
                  25                0.25             2.68193            -1.25779
                  26                0.26             2.66935            -1.25667
                  27                0.27             2.65678            -1.25556
                  28                0.28             2.64423            -1.25445
                  29                0.29             2.63168            -1.25334
                  30                 0.3             2.61915            -1.25222
                  31                0.31             2.60663            -1.25111
                  32                0.32             2.59412               -1.25
                  33                0.33             2.58162            -1.24889
                  34                0.34             2.56913            -1.24777
                  35                0.35             2.55665            -1.24666
                  36                0.36             2.54418            -1.24555
                  37                0.37             2.53173            -1.24443
                  38                0.38             2.51928            -1.24332
                  39                0.39             2.50685            -1.24221
                  40                 0.4             2.49443            -1.24109
                  41                0.41             2.48202            -1.23998
                  42                0.42             2.46962            -1.23887
                  43                0.43             2.45723            -1.23775
                  44                0.44             2.44485            -1.23664
                  45                0.45             2.43249            -1.23552
                  46                0.46             2.42013            -1.23441
                  47                0.47             2.40779            -1.23329
                  48                0.48             2.39545            -1.23217
                  49                0.49             2.38313            -1.23106
                  50                 0.5             2.37082            -1.22994
                  51                0.51             2.35852            -1.22882
                  52                0.52             2.34623             -1.2277
                  53                0.53             2.33396            -1.22658
                  54                0.54             2.32169            -1.22547
                  55                0.55             2.30944            -1.22435
                  56                0.56             2.29719            -1.22323
                  57                0.57             2.28496             -1.2221
                  58                0.58             2.27274            -1.22098
                  59                0.59             2.26053            -1.21986
                  60                 0.6             2.24833            -1.21874
                  61                0.61             2.23614            -1.21761
                  62                0.62             2.22397            -1.21649
                  63                0.63              2.2118            -1.21536
                  64                0.64             2.19965            -1.21424
                  65                0.65             2.18751            -1.21311
                  66                0.66             2.17538            -1.21198
                  67                0.67             2.16326            -1.21086
                  68                0.68             2.15115            -1.20973
                  69                0.69             2.13905             -1.2086
                  70                 0.7             2.12696            -1.20747
                  71                0.71             2.11489            -1.20634
                  72                0.72             2.10283             -1.2052
                  73                0.73             2.09077            -1.20407
                  74                0.74             2.07873            -1.20294
                  75                0.75              2.0667             -1.2018
                  76                0.76             2.05469            -1.20066
                  77                0.77             2.04268            -1.19953
                  78                0.78             2.03068            -1.19839
                  79                0.79              2.0187            -1.19725
                  80                 0.8             2.00673            -1.19611
                  81                0.81             1.99477            -1.19497
                  82                0.82             1.98282            -1.19383
                  83                0.83             1.97088            -1.19268
                  84                0.84             1.95895            -1.19154
                  85                0.85             1.94704            -1.19039
                  86                0.86             1.93513            -1.18925
                  87                0.87             1.92324             -1.1881
                  88                0.88             1.91136            -1.18695
                  89                0.89             1.89949             -1.1858
                  90                 0.9             1.88763            -1.18465
                  91                0.91             1.87578            -1.18349
                  92                0.92             1.86395            -1.18234
                  93                0.93             1.85213            -1.18118
                  94                0.94             1.84031            -1.18003
                  95                0.95             1.82851            -1.17887
                  96                0.96             1.81673            -1.17771
                  97                0.97             1.80495            -1.17655
                  98                0.98             1.79318            -1.17539
                  99                0.99             1.78143            -1.17422
                 100                   1             1.76969            -1.17306
                 101                1.01             1.75796            -1.17189
                 102                1.02             1.74624            -1.17073
                 103                1.03             1.73453            -1.16956
                 104                1.04             1.72283            -1.16839
                 105                1.05             1.71115            -1.16722
                 106                1.06             1.69948            -1.16604
                 107                1.07             1.68782            -1.16487
                 108                1.08             1.67617            -1.16369
                 109                1.09             1.66453            -1.16251
                 110                 1.1             1.65291            -1.16133
                 111                1.11             1.64129            -1.16015
                 112                1.12             1.62969            -1.15897
                 113                1.13              1.6181            -1.15779
                 114                1.14             1.60652             -1.1566
                 115                1.15             1.59496            -1.15541
                 116                1.16              1.5834            -1.15423
                 117                1.17             1.57186            -1.15304
                 118                1.18             1.56033            -1.15184
                 119                1.19             1.54881            -1.15065
                 120                 1.2             1.53731            -1.14945
                 121                1.21             1.52581            -1.14826
                 122                1.22             1.51433            -1.14706
                 123                1.23             1.50286            -1.14586
                 124                1.24              1.4914            -1.14466
                 125                1.25             1.47995            -1.14345
                 126                1.26             1.46852            -1.14225
                 127                1.27              1.4571            -1.14104
                 128                1.28             1.44569            -1.13983
                 129                1.29             1.43429            -1.13862
                 130                 1.3              1.4229             -1.1374
                 131                1.31             1.41153            -1.13619
                 132                1.32             1.40017            -1.13497
                 133                1.33             1.38882            -1.13375
                 134                1.34             1.37748            -1.13253
                 135                1.35             1.36615            -1.13131
                 136                1.36             1.35484            -1.13009
                 137                1.37             1.34354            -1.12886
                 138                1.38             1.33225            -1.12763
                 139                1.39             1.32098             -1.1264
                 140                 1.4             1.30971            -1.12517
                 141                1.41             1.29846            -1.12394
                 142                1.42             1.28722             -1.1227
                 143                1.43             1.27599            -1.12146
                 144                1.44             1.26478            -1.12022
                 145                1.45             1.25358            -1.11898
                 146                1.46             1.24239            -1.11774
                 147                1.47             1.23121            -1.11649
                 148                1.48             1.22004            -1.11524
                 149                1.49             1.20889            -1.11399
                 150                 1.5             1.19775            -1.11274
                 151                1.51             1.18662            -1.11148
                 152                1.52             1.17551            -1.11023
                 153                1.53             1.16441            -1.10897
                 154                1.54             1.15332            -1.10771
                 155                1.55             1.14224            -1.10644
                 156                1.56             1.13118            -1.10518
                 157                1.57             1.12012            -1.10391
                 158                1.58             1.10909            -1.10264
                 159                1.59             1.09806            -1.10137
                 160                 1.6             1.08705             -1.1001
                 161                1.61             1.07604            -1.09882
                 162                1.62             1.06506            -1.09754
                 163                1.63             1.05408            -1.09626
                 164                1.64             1.04312            -1.09498
                 165                1.65             1.03217            -1.09369
                 166                1.66             1.02123            -1.09241
                 167                1.67             1.01031            -1.09112
                 168                1.68            0.999396            -1.08982
                 169                1.69            0.988498            -1.08853
                 170                 1.7            0.977612            -1.08723
                 171                1.71             0.96674            -1.08593
                 172                1.72            0.955881            -1.08463
                 173                1.73            0.945034            -1.08333
                 174                1.74            0.934201            -1.08202
                 175                1.75            0.923381            -1.08071
                 176                1.76            0.912574             -1.0794
                 177                1.77             0.90178            -1.07809
                 178                1.78            0.890999            -1.07677
                 179                1.79            0.880231            -1.07546
                 180                 1.8            0.869476            -1.07414
                 181                1.81            0.858735            -1.07281
                 182                1.82            0.848007            -1.07149
                 183                1.83            0.837292            -1.07016
                 184                1.84            0.826591            -1.06883
                 185                1.85            0.815902             -1.0675
                 186                1.86            0.805227            -1.06616
                 187                1.87            0.794566            -1.06482
                 188                1.88            0.783917            -1.06348
                 189                1.89            0.773283            -1.06214
                 190                 1.9            0.762661             -1.0608
                 191                1.91            0.752053            -1.05945
                 192                1.92            0.741459             -1.0581
                 193                1.93            0.730878            -1.05675
                 194                1.94             0.72031            -1.05539
                 195                1.95            0.709756            -1.05403
                 196                1.96            0.699216            -1.05267
                 197                1.97            0.688689            -1.05131
                 198                1.98            0.678176            -1.04994
                 199                1.99            0.667677            -1.04858
                 200                   2            0.657191            -1.04721
                 201                2.01            0.646719            -1.04583
                 202                2.02            0.636261            -1.04446
                 203                2.03            0.625816            -1.04308
                 204                2.04            0.615385             -1.0417
                 205                2.05            0.604968            -1.04031
                 206                2.06            0.594565            -1.03893
                 207                2.07            0.584176            -1.03754
                 208                2.08              0.5738            -1.03615
                 209                2.09            0.563439            -1.03475
                 210                 2.1            0.553091            -1.03336
                 211                2.11            0.542758            -1.03196
                 212                2.12            0.532438            -1.03056
                 213                2.13            0.522133            -1.02915
                 214                2.14            0.511841            -1.02774
