           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1               0.007               2.991            -1.28236
                   2               0.014             2.98202            -1.27903
                   3               0.021             2.97307            -1.27572
                   4               0.028             2.96414            -1.27243
                   5               0.035             2.95523            -1.26917
                   6               0.042             2.94635            -1.26593
                   7               0.049             2.93749            -1.26271
                   8               0.056             2.92865            -1.25951
                   9               0.063             2.91983            -1.25633
                  10                0.07             2.91104            -1.25317
                  11               0.077             2.90227            -1.25004
                  12               0.084             2.89352            -1.24692
                  13               0.091             2.88479            -1.24382
                  14               0.098             2.87608            -1.24075
                  15               0.105             2.86739            -1.23769
                  16               0.112             2.85873            -1.23465
                  17               0.119             2.85009            -1.23164
                  18               0.126             2.84147            -1.22864
                  19               0.133             2.83287            -1.22566
                  20                0.14             2.82429             -1.2227
                  21               0.147             2.81573            -1.21975
                  22               0.154             2.80719            -1.21683
                  23               0.161             2.79867            -1.21392
                  24               0.168             2.79017            -1.21103
                  25               0.175              2.7817            -1.20815
                  26               0.182             2.77324             -1.2053
                  27               0.189              2.7648            -1.20246
                  28               0.196             2.75639            -1.19963
                  29               0.203             2.74799            -1.19683
                  30                0.21             2.73961            -1.19404
                  31               0.217             2.73125            -1.19126
                  32               0.224             2.72291            -1.18851
                  33               0.231             2.71459            -1.18576
                  34               0.238             2.70629            -1.18304
                  35               0.245             2.69801            -1.18033
                  36               0.252             2.68975            -1.17763
                  37               0.259             2.68151            -1.17495
                  38               0.266             2.67328            -1.17228
                  39               0.273             2.66508            -1.16963
                  40                0.28             2.65689            -1.16699
                  41               0.287             2.64872            -1.16437
                  42               0.294             2.64057            -1.16176
                  43               0.301             2.63244            -1.15916
                  44               0.308             2.62432            -1.15658
                  45               0.315             2.61623            -1.15402
                  46               0.322             2.60815            -1.15146
                  47               0.329             2.60009            -1.14892
                  48               0.336             2.59205            -1.14639
                  49               0.343             2.58402            -1.14388
                  50                0.35             2.57601            -1.14138
                  51               0.357             2.56802            -1.13889
                  52               0.364             2.56005            -1.13641
                  53               0.371              2.5521            -1.13395
                  54               0.378             2.54416             -1.1315
                  55               0.385             2.53624            -1.12906
                  56               0.392             2.52834            -1.12663
                  57               0.399             2.52045            -1.12422
                  58               0.406             2.51258            -1.12182
                  59               0.413             2.50473            -1.11943
                  60                0.42             2.49689            -1.11705
                  61               0.427             2.48907            -1.11468
                  62               0.434             2.48127            -1.11232
                  63               0.441             2.47348            -1.10998
                  64               0.448             2.46571            -1.10764
                  65               0.455             2.45796            -1.10532
                  66               0.462             2.45022            -1.10301
                  67               0.469              2.4425            -1.10071
                  68               0.476              2.4348            -1.09842
                  69               0.483             2.42711            -1.09614
                  70                0.49             2.41943            -1.09387
                  71               0.497             2.41178            -1.09161
                  72               0.504             2.40414            -1.08936
                  73               0.511             2.39651            -1.08712
                  74               0.518              2.3889            -1.08489
                  75               0.525             2.38131            -1.08267
                  76               0.532             2.37373            -1.08046
                  77               0.539             2.36616            -1.07827
                  78               0.546             2.35862            -1.07608
                  79               0.553             2.35108             -1.0739
                  80                0.56             2.34357            -1.07173
                  81               0.567             2.33606            -1.06956
                  82               0.574             2.32858            -1.06741
                  83               0.581             2.32111            -1.06527
                  84               0.588             2.31365            -1.06314
                  85               0.595             2.30621            -1.06101
                  86               0.602             2.29878            -1.05889
                  87               0.609             2.29137            -1.05679
                  88               0.616             2.28397            -1.05469
                  89               0.623             2.27659             -1.0526
                  90                0.63             2.26922            -1.05052
                  91               0.637             2.26187            -1.04845
                  92               0.644             2.25453            -1.04638
                  93               0.651              2.2472            -1.04433
                  94               0.658             2.23989            -1.04228
                  95               0.665              2.2326            -1.04024
                  96               0.672             2.22531            -1.03821
                  97               0.679             2.21805            -1.03618
                  98               0.686             2.21079            -1.03417
                  99               0.693             2.20355            -1.03216
                 100                 0.7             2.19633            -1.03016
                 101               0.707             2.18912            -1.02816
                 102               0.714             2.18192            -1.02618
                 103               0.721             2.17474             -1.0242
                 104               0.728             2.16757            -1.02223
                 105               0.735             2.16041            -1.02027
                 106               0.742             2.15327            -1.01831
                 107               0.749             2.14614            -1.01636
                 108               0.756             2.13903            -1.01442
                 109               0.763             2.13193            -1.01249
                 110                0.77             2.12484            -1.01056
                 111               0.777             2.11777            -1.00864
                 112               0.784              2.1107            -1.00673
                 113               0.791             2.10366            -1.00482
                 114               0.798             2.09662            -1.00292
                 115               0.805              2.0896            -1.00103
                 116               0.812              2.0826           -0.999141
                 117               0.819              2.0756           -0.997261
                 118               0.826             2.06862           -0.995387
                 119               0.833             2.06165            -0.99352
                 120                0.84              2.0547           -0.991659
                 121               0.847             2.04776           -0.989804
                 122               0.854             2.04083           -0.987955
                 123               0.861             2.03391           -0.986113
                 124               0.868             2.02701           -0.984276
