           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.32946
                   2                0.02             2.97329            -1.31742
                   3                0.03             2.96011             -1.3058
                   4                0.04             2.94705            -1.29457
                   5                0.05             2.93411            -1.28373
                   6                0.06             2.92127            -1.27325
                   7                0.07             2.90854            -1.26313
                   8                0.08             2.89591            -1.25334
                   9                0.09             2.88337            -1.24388
                  10                 0.1             2.87093            -1.23474
                  11                0.11             2.85859            -1.22589
                  12                0.12             2.84633            -1.21733
                  13                0.13             2.83416            -1.20905
                  14                0.14             2.82206            -1.20103
                  15                0.15             2.81005            -1.19327
                  16                0.16             2.79812            -1.18575
                  17                0.17             2.78626            -1.17847
                  18                0.18             2.77448            -1.17142
                  19                0.19             2.76277            -1.16458
                  20                 0.2             2.75112            -1.15795
                  21                0.21             2.73954            -1.15153
                  22                0.22             2.72802            -1.14529
                  23                0.23             2.71657            -1.13924
                  24                0.24             2.70518            -1.13337
                  25                0.25             2.69385            -1.12767
                  26                0.26             2.68257            -1.12214
                  27                0.27             2.67135            -1.11676
                  28                0.28             2.66018            -1.11154
                  29                0.29             2.64906            -1.10646
                  30                 0.3               2.638            -1.10152
                  31                0.31             2.62698            -1.09672
                  32                0.32             2.61602            -1.09204
                  33                0.33              2.6051             -1.0875
                  34                0.34             2.59422            -1.08307
                  35                0.35             2.58339            -1.07876
                  36                0.36              2.5726            -1.07455
                  37                0.37             2.56186            -1.07046
                  38                0.38             2.55115            -1.06647
                  39                0.39             2.54049            -1.06258
                  40                 0.4             2.52986            -1.05878
                  41                0.41             2.51928            -1.05507
                  42                0.42             2.50873            -1.05146
                  43                0.43             2.49821            -1.04793
                  44                0.44             2.48773            -1.04448
                  45                0.45             2.47729             -1.0411
                  46                0.46             2.46688            -1.03781
                  47                0.47              2.4565            -1.03459
                  48                0.48             2.44615            -1.03143
                  49                0.49             2.43584            -1.02835
                  50                 0.5             2.42555            -1.02533
                  51                0.51              2.4153            -1.02237
                  52                0.52             2.40508            -1.01948
                  53                0.53             2.39488            -1.01664
                  54                0.54             2.38472            -1.01386
                  55                0.55             2.37458            -1.01113
                  56                0.56             2.36447            -1.00846
                  57                0.57             2.35438            -1.00583
                  58                0.58             2.34432            -1.00326
                  59                0.59             2.33429            -1.00073
                  60                 0.6             2.32428           -0.998245
                  61                0.61              2.3143           -0.995806
                  62                0.62             2.30434           -0.993408
                  63                0.63             2.29441           -0.991051
                  64                0.64              2.2845           -0.988733
                  65                0.65             2.27461           -0.986453
                  66                0.66             2.26475           -0.984209
                  67                0.67              2.2549           -0.982001
                  68                0.68             2.24508           -0.979827
                  69                0.69             2.23529           -0.977686
                  70                 0.7             2.22551           -0.975577
                  71                0.71             2.21575           -0.973498
                  72                0.72             2.20602           -0.971449
                  73                0.73              2.1963           -0.969429
                  74                0.74             2.18661           -0.967437
                  75                0.75             2.17693           -0.965472
                  76                0.76             2.16728           -0.963533
                  77                0.77             2.15764           -0.961618
                  78                0.78             2.14803           -0.959728
                  79                0.79             2.13843           -0.957862
                  80                 0.8             2.12885           -0.956019
                  81                0.81             2.11929           -0.954197
                  82                0.82             2.10975           -0.952397
                  83                0.83             2.10023           -0.950618
                  84                0.84             2.09072           -0.948858
                  85                0.85             2.08123           -0.947119
                  86                0.86             2.07176           -0.945398
                  87                0.87             2.06231           -0.943695
                  88                0.88             2.05287            -0.94201
                  89                0.89             2.04345           -0.940342
                  90                 0.9             2.03405            -0.93869
                  91                0.91             2.02466           -0.937055
                  92                0.92             2.01529           -0.935436
                  93                0.93             2.00593           -0.933832
                  94                0.94              1.9966           -0.932242
                  95                0.95             1.98727           -0.930667
                  96                0.96             1.97797           -0.929106
                  97                0.97             1.96868           -0.927558
                  98                0.98              1.9594           -0.926023
                  99                0.99             1.95014           -0.924502
                 100                   1             1.94089           -0.922992
                 101                1.01             1.93166           -0.921495
                 102                1.02             1.92245           -0.920009
                 103                1.03             1.91325           -0.918535
                 104                1.04             1.90406           -0.917072
                 105                1.05             1.89489            -0.91562
                 106                1.06             1.88574           -0.914178
                 107                1.07              1.8766           -0.912746
                 108                1.08             1.86747           -0.911325
                 109                1.09             1.85836           -0.909913
                 110                 1.1             1.84926            -0.90851
                 111                1.11             1.84017           -0.907117
                 112                1.12              1.8311           -0.905733
                 113                1.13             1.82204           -0.904357
                 114                1.14               1.813            -0.90299
                 115                1.15             1.80397           -0.901631
                 116                1.16             1.79495            -0.90028
                 117                1.17             1.78595           -0.898938
                 118                1.18             1.77696           -0.897603
                 119                1.19             1.76798           -0.896275
                 120                 1.2             1.75902           -0.894955
                 121                1.21             1.75007           -0.893641
                 122                1.22             1.74114           -0.892335
                 123                1.23             1.73221           -0.891036
                 124                1.24              1.7233           -0.889743
                 125                1.25              1.7144           -0.888457
                 126                1.26             1.70552           -0.887177
                 127                1.27             1.69665           -0.885904
                 128                1.28             1.68779           -0.884636
                 129                1.29             1.67894           -0.883374
                 130                 1.3             1.67011           -0.882118
                 131                1.31             1.66129           -0.880868
                 132                1.32             1.65248           -0.879623
                 133                1.33             1.64368           -0.878384
                 134                1.34              1.6349            -0.87715
                 135                1.35             1.62613           -0.875921
                 136                1.36             1.61737           -0.874697
                 137                1.37             1.60862           -0.873478
                 138                1.38             1.59989           -0.872264
                 139                1.39             1.59116           -0.871055
                 140                 1.4             1.58245            -0.86985
                 141                1.41             1.57375            -0.86865
                 142                1.42             1.56507           -0.867455
                 143                1.43             1.55639           -0.866263
                 144                1.44             1.54773           -0.865076
                 145                1.45             1.53908           -0.863893
                 146                1.46             1.53044           -0.862714
                 147                1.47             1.52181           -0.861539
                 148                1.48              1.5132           -0.860369
                 149                1.49              1.5046           -0.859201
                 150                 1.5               1.496           -0.858038
                 151                1.51             1.48742           -0.856878
                 152                1.52             1.47885           -0.855722
                 153                1.53              1.4703            -0.85457
                 154                1.54             1.46175           -0.853421
                 155                1.55             1.45322           -0.852275
                 156                1.56             1.44469           -0.851132
                 157                1.57             1.43618           -0.849993
                 158                1.58             1.42768           -0.848857
                 159                1.59             1.41919           -0.847724
                 160                 1.6             1.41072           -0.846595
                 161                1.61             1.40225           -0.845468
                 162                1.62              1.3938           -0.844344
                 163                1.63             1.38535           -0.843223
                 164                1.64             1.37692           -0.842105
                 165                1.65              1.3685           -0.840989
                 166                1.66             1.36009           -0.839877
                 167                1.67             1.35169           -0.838767
                 168                1.68              1.3433           -0.837659
                 169                1.69             1.33493           -0.836555
                 170                 1.7             1.32656           -0.835452
                 171                1.71             1.31821           -0.834353
                 172                1.72             1.30986           -0.833255
                 173                1.73             1.30153            -0.83216
                 174                1.74             1.29321           -0.831067
                 175                1.75              1.2849           -0.829977
                 176                1.76              1.2766           -0.828889
                 177                1.77             1.26831           -0.827803
                 178                1.78             1.26003           -0.826719
                 179                1.79             1.25176           -0.825637
                 180                 1.8             1.24351           -0.824557
                 181                1.81             1.23526           -0.823479
                 182                1.82             1.22703           -0.822404
                 183                1.83              1.2188            -0.82133
                 184                1.84             1.21059           -0.820258
                 185                1.85             1.20239           -0.819188
                 186                1.86              1.1942            -0.81812
                 187                1.87             1.18601           -0.817054
                 188                1.88             1.17784           -0.815989
                 189                1.89             1.16968           -0.814926
                 190                 1.9             1.16154           -0.813865
                 191                1.91              1.1534           -0.812805
                 192                1.92             1.14527           -0.811748
                 193                1.93             1.13715           -0.810691
                 194                1.94             1.12904           -0.809637
                 195                1.95             1.12095           -0.808583
                 196                1.96             1.11286           -0.807532
                 197                1.97             1.10479           -0.806482
                 198                1.98             1.09672           -0.805433
                 199                1.99             1.08867           -0.804385
                 200                   2             1.08062            -0.80334
                 201                2.01             1.07259           -0.802295
                 202                2.02             1.06457           -0.801252
                 203                2.03             1.05655            -0.80021
                 204                2.04             1.04855           -0.799169
                 205                2.05             1.04056            -0.79813
                 206                2.06             1.03258           -0.797092
                 207                2.07             1.02461           -0.796055
                 208                2.08             1.01665           -0.795019
                 209                2.09              1.0087           -0.793985
                 210                 2.1             1.00076           -0.792951
                 211                2.11            0.992829           -0.791919
                 212                2.12            0.984909           -0.790888
                 213                2.13            0.977001           -0.789858
                 214                2.14            0.969102           -0.788829
                 215                2.15            0.961214           -0.787801
                 216                2.16            0.953336           -0.786774
                 217                2.17            0.945468           -0.785748
                 218                2.18             0.93761           -0.784723
                 219                2.19            0.929763           -0.783699
                 220                 2.2            0.921926           -0.782676
                 221                2.21              0.9141           -0.781654
