            Interval              Radial            Vertical
                   0                   0            -2.07274
                   0                   0            -2.07274
                   1           0.0314108            -2.07324
                   2           0.0627905            -2.07472
                   3           0.0941083            -2.07718
                   4            0.125333            -2.08063
                   5            0.156434            -2.08505
                   6            0.187381            -2.09046
                   7            0.218143            -2.09683
                   8             0.24869            -2.10416
                   9            0.278991            -2.11245
                  10            0.309017            -2.12169
                  11            0.338738            -2.13186
                  12            0.368125            -2.14297
                  13            0.397148            -2.15499
                  14            0.425779            -2.16792
                  15             0.45399            -2.18174
                  16            0.481754            -2.19644
                  17            0.509041              -2.212
                  18            0.535827            -2.22841
                  19            0.562083            -2.24566
                  20            0.587785            -2.26373
                  21            0.612907            -2.28259
                  22            0.637424            -2.30223
                  23            0.661312            -2.32263
                  24            0.684547            -2.34377
                  25            0.707107            -2.36564
                  26            0.728969             -2.3882
                  27            0.750111            -2.41143
                  28            0.770513            -2.43532
                  29            0.790155            -2.45984
                  30            0.809017            -2.48496
                  31            0.827081            -2.51066
                  32            0.844328            -2.53692
                  33            0.860742             -2.5637
                  34            0.876307            -2.59099
                  35            0.891007            -2.61875
                  36            0.904827            -2.64696
                  37            0.917755             -2.6756
                  38            0.929776            -2.70462
                  39            0.940881              -2.734
                  40            0.951057            -2.76373
                  41            0.960294            -2.79375
                  42            0.968583            -2.82405
                  43            0.975917             -2.8546
                  44            0.982287            -2.88536
                  45            0.987688            -2.91631
                  46            0.992115            -2.94741
                  47            0.995562            -2.97863
                  48            0.998027            -3.00995
                  49            0.999507            -3.04133
                  50                   1            -3.07274
                  51            0.999507            -3.10415
                  52            0.998027            -3.13553
                  53            0.995562            -3.16685
                  54            0.992115            -3.19808
                  55            0.987688            -3.22918
                  56            0.982287            -3.26012
                  57            0.975917            -3.29089
                  58            0.968583            -3.32143
                  59            0.960294            -3.35173
                  60            0.951057            -3.38176
                  61            0.940881            -3.41148
                  62            0.929776            -3.44087
                  63            0.917755            -3.46989
                  64            0.904827            -3.49852
                  65            0.891007            -3.52673
                  66            0.876307             -3.5545
                  67            0.860742            -3.58178
                  68            0.844328            -3.60857
                  69            0.827081            -3.63483
                  70            0.809017            -3.66053
                  71            0.790155            -3.68565
                  72            0.770513            -3.71017
                  73            0.750111            -3.73405
                  74            0.728969            -3.75729
                  75            0.707107            -3.77985
                  76            0.684547            -3.80171
                  77            0.661312            -3.82285
                  78            0.637424            -3.84326
                  79            0.612907             -3.8629
                  80            0.587785            -3.88176
                  81            0.562083            -3.89982
                  82            0.535827            -3.91707
                  83            0.509041            -3.93348
                  84            0.481754            -3.94905
                  85             0.45399            -3.96375
                  86            0.425779            -3.97757
                  87            0.397148             -3.9905
                  88            0.368125            -4.00252
                  89            0.338738            -4.01362
                  90            0.309017             -4.0238
                  91            0.278991            -4.03304
                  92             0.24869            -4.04133
                  93            0.218143            -4.04866
                  94            0.187381            -4.05503
                  95            0.156434            -4.06043
                  96            0.125333            -4.06486
                  97           0.0941083             -4.0683
                  98           0.0627905            -4.07077
                  99                   0            -4.07274
