            Interval              Radial            Vertical
                   0                   0            -2.08661
                   0                   0            -2.08661
                   1           0.0314108             -2.0871
                   2           0.0627905            -2.08858
                   3           0.0941083            -2.09105
                   4            0.125333             -2.0945
                   5            0.156434            -2.09892
                   6            0.187381            -2.10432
                   7            0.218143            -2.11069
                   8             0.24869            -2.11803
                   9            0.278991            -2.12632
                  10            0.309017            -2.13555
                  11            0.338738            -2.14573
                  12            0.368125            -2.15683
                  13            0.397148            -2.16886
                  14            0.425779            -2.18178
                  15             0.45399             -2.1956
                  16            0.481754             -2.2103
                  17            0.509041            -2.22587
                  18            0.535827            -2.24228
                  19            0.562083            -2.25953
                  20            0.587785            -2.27759
                  21            0.612907            -2.29645
                  22            0.637424             -2.3161
                  23            0.661312             -2.3365
                  24            0.684547            -2.35764
                  25            0.707107             -2.3795
                  26            0.728969            -2.40206
                  27            0.750111             -2.4253
                  28            0.770513            -2.44919
                  29            0.790155             -2.4737
                  30            0.809017            -2.49882
                  31            0.827081            -2.52453
                  32            0.844328            -2.55078
                  33            0.860742            -2.57757
                  34            0.876307            -2.60486
                  35            0.891007            -2.63262
                  36            0.904827            -2.66083
                  37            0.917755            -2.68946
                  38            0.929776            -2.71849
                  39            0.940881            -2.74787
                  40            0.951057            -2.77759
                  41            0.960294            -2.80762
                  42            0.968583            -2.83792
                  43            0.975917            -2.86847
                  44            0.982287            -2.89923
                  45            0.987688            -2.93018
                  46            0.992115            -2.96128
                  47            0.995562             -2.9925
                  48            0.998027            -3.02382
                  49            0.999507             -3.0552
                  50                   1            -3.08661
                  51            0.999507            -3.11802
                  52            0.998027             -3.1494
                  53            0.995562            -3.18072
                  54            0.992115            -3.21194
                  55            0.987688            -3.24304
                  56            0.982287            -3.27399
                  57            0.975917            -3.30475
                  58            0.968583             -3.3353
                  59            0.960294             -3.3656
                  60            0.951057            -3.39563
                  61            0.940881            -3.42535
                  62            0.929776            -3.45473
                  63            0.917755            -3.48376
                  64            0.904827            -3.51239
                  65            0.891007             -3.5406
                  66            0.876307            -3.56836
                  67            0.860742            -3.59565
                  68            0.844328            -3.62244
                  69            0.827081            -3.64869
                  70            0.809017             -3.6744
                  71            0.790155            -3.69952
                  72            0.770513            -3.72403
                  73            0.750111            -3.74792
                  74            0.728969            -3.77116
                  75            0.707107            -3.79372
                  76            0.684547            -3.81558
                  77            0.661312            -3.83672
                  78            0.637424            -3.85712
                  79            0.612907            -3.87676
                  80            0.587785            -3.89563
                  81            0.562083            -3.91369
                  82            0.535827            -3.93094
                  83            0.509041            -3.94735
                  84            0.481754            -3.96292
                  85             0.45399            -3.97762
                  86            0.425779            -3.99144
                  87            0.397148            -4.00436
                  88            0.368125            -4.01639
                  89            0.338738            -4.02749
                  90            0.309017            -4.03767
                  91            0.278991             -4.0469
                  92             0.24869            -4.05519
                  93            0.218143            -4.06253
                  94            0.187381             -4.0689
                  95            0.156434             -4.0743
                  96            0.125333            -4.07872
                  97           0.0941083            -4.08217
                  98           0.0627905            -4.08464
                  99                   0            -4.08661
