            Interval              Radial            Vertical
                   0                   0             3.42645
                   0                   0             3.42645
                   1           0.0314108             3.42596
                   2           0.0627905             3.42448
                   3           0.0941083             3.42202
                   4            0.125333             3.41857
                   5            0.156434             3.41414
                   6            0.187381             3.40874
                   7            0.218143             3.40237
                   8             0.24869             3.39504
                   9            0.278991             3.38675
                  10            0.309017             3.37751
                  11            0.338738             3.36733
                  12            0.368125             3.35623
                  13            0.397148             3.34421
                  14            0.425779             3.33128
                  15             0.45399             3.31746
                  16            0.481754             3.30276
                  17            0.509041              3.2872
                  18            0.535827             3.27078
                  19            0.562083             3.25353
                  20            0.587785             3.23547
                  21            0.612907             3.21661
                  22            0.637424             3.19697
                  23            0.661312             3.17656
                  24            0.684547             3.15542
                  25            0.707107             3.13356
                  26            0.728969               3.111
                  27            0.750111             3.08776
                  28            0.770513             3.06388
                  29            0.790155             3.03936
                  30            0.809017             3.01424
                  31            0.827081             2.98854
                  32            0.844328             2.96228
                  33            0.860742             2.93549
                  34            0.876307             2.90821
                  35            0.891007             2.88044
                  36            0.904827             2.85223
                  37            0.917755              2.8236
                  38            0.929776             2.79458
                  39            0.940881             2.76519
                  40            0.951057             2.73547
                  41            0.960294             2.70544
                  42            0.968583             2.67514
                  43            0.975917              2.6446
                  44            0.982287             2.61383
                  45            0.987688             2.58289
                  46            0.992115             2.55179
                  47            0.995562             2.52056
                  48            0.998027             2.48924
                  49            0.999507             2.45786
                  50                   1             2.42645
                  51            0.999507             2.39504
                  52            0.998027             2.36366
                  53            0.995562             2.33234
                  54            0.992115             2.30112
                  55            0.987688             2.27002
                  56            0.982287             2.23907
                  57            0.975917             2.20831
                  58            0.968583             2.17776
                  59            0.960294             2.14746
                  60            0.951057             2.11744
                  61            0.940881             2.08772
                  62            0.929776             2.05833
                  63            0.917755             2.02931
                  64            0.904827             2.00067
                  65            0.891007             1.97246
                  66            0.876307              1.9447
                  67            0.860742             1.91741
                  68            0.844328             1.89063
                  69            0.827081             1.86437
                  70            0.809017             1.83867
                  71            0.790155             1.81355
                  72            0.770513             1.78903
                  73            0.750111             1.76514
                  74            0.728969             1.74191
                  75            0.707107             1.71935
                  76            0.684547             1.69748
                  77            0.661312             1.67634
                  78            0.637424             1.65594
                  79            0.612907              1.6363
                  80            0.587785             1.61744
                  81            0.562083             1.59937
                  82            0.535827             1.58213
                  83            0.509041             1.56571
                  84            0.481754             1.55015
                  85             0.45399             1.53545
                  86            0.425779             1.52163
                  87            0.397148              1.5087
                  88            0.368125             1.49668
                  89            0.338738             1.48557
                  90            0.309017              1.4754
                  91            0.278991             1.46616
                  92             0.24869             1.45787
                  93            0.218143             1.45054
                  94            0.187381             1.44417
                  95            0.156434             1.43876
                  96            0.125333             1.43434
                  97           0.0941083             1.43089
                  98           0.0627905             1.42843
                  99                   0             1.42645
