            Interval              Radial            Vertical
                   0                   0           -0.714176
                   0                   0           -0.714176
                   1           0.0314108           -0.714669
                   2           0.0627905           -0.716149
                   3           0.0941083           -0.718614
                   4            0.125333           -0.722061
                   5            0.156434           -0.726487
                   6            0.187381           -0.731888
                   7            0.218143           -0.738259
                   8             0.24869           -0.745593
                   9            0.278991           -0.753882
                  10            0.309017           -0.763119
                  11            0.338738           -0.773295
                  12            0.368125           -0.784399
                  13            0.397148           -0.796421
                  14            0.425779           -0.809349
                  15             0.45399           -0.823169
                  16            0.481754           -0.837869
                  17            0.509041           -0.853434
                  18            0.535827           -0.869848
                  19            0.562083           -0.887095
                  20            0.587785           -0.905159
                  21            0.612907           -0.924021
                  22            0.637424           -0.943662
                  23            0.661312           -0.964065
                  24            0.684547           -0.985207
                  25            0.707107            -1.00707
                  26            0.728969            -1.02963
                  27            0.750111            -1.05286
                  28            0.770513            -1.07675
                  29            0.790155            -1.10127
                  30            0.809017            -1.12639
                  31            0.827081            -1.15209
                  32            0.844328            -1.17835
                  33            0.860742            -1.20513
                  34            0.876307            -1.23242
                  35            0.891007            -1.26019
                  36            0.904827             -1.2884
                  37            0.917755            -1.31703
                  38            0.929776            -1.34605
                  39            0.940881            -1.37544
                  40            0.951057            -1.40516
                  41            0.960294            -1.43518
                  42            0.968583            -1.46549
                  43            0.975917            -1.49603
                  44            0.982287            -1.52679
                  45            0.987688            -1.55774
                  46            0.992115            -1.58884
                  47            0.995562            -1.62007
                  48            0.998027            -1.65139
                  49            0.999507            -1.68276
                  50                   1            -1.71418
                  51            0.999507            -1.74559
                  52            0.998027            -1.77697
                  53            0.995562            -1.80828
                  54            0.992115            -1.83951
                  55            0.987688            -1.87061
                  56            0.982287            -1.90156
                  57            0.975917            -1.93232
                  58            0.968583            -1.96287
                  59            0.960294            -1.99317
                  60            0.951057            -2.02319
                  61            0.940881            -2.05291
                  62            0.929776             -2.0823
                  63            0.917755            -2.11132
                  64            0.904827            -2.13995
                  65            0.891007            -2.16817
                  66            0.876307            -2.19593
                  67            0.860742            -2.22322
                  68            0.844328               -2.25
                  69            0.827081            -2.27626
                  70            0.809017            -2.30196
                  71            0.790155            -2.32708
                  72            0.770513             -2.3516
                  73            0.750111            -2.37549
                  74            0.728969            -2.39872
                  75            0.707107            -2.42128
                  76            0.684547            -2.44314
                  77            0.661312            -2.46429
                  78            0.637424            -2.48469
                  79            0.612907            -2.50433
                  80            0.587785            -2.52319
                  81            0.562083            -2.54126
                  82            0.535827             -2.5585
                  83            0.509041            -2.57492
                  84            0.481754            -2.59048
                  85             0.45399            -2.60518
                  86            0.425779              -2.619
                  87            0.397148            -2.63193
                  88            0.368125            -2.64395
                  89            0.338738            -2.65506
                  90            0.309017            -2.66523
                  91            0.278991            -2.67447
                  92             0.24869            -2.68276
                  93            0.218143            -2.69009
                  94            0.187381            -2.69646
                  95            0.156434            -2.70186
                  96            0.125333            -2.70629
                  97           0.0941083            -2.70974
                  98           0.0627905             -2.7122
                  99                   0            -2.71418
