            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -1.39449
                   1            0.154318            -1.38979
                   2            0.308067            -1.37574
                   3            0.460709            -1.35257
                   4            0.611761            -1.32064
                   5            0.760827            -1.28045
                   6            0.907614             -1.2326
                   7             1.05196            -1.17781
                   8             1.19383            -1.11693
                   9             1.33338            -1.05087
                  10             1.47088           -0.980659
                  11             1.60678           -0.907401
                  12             1.74167           -0.832285
                  13             1.87621           -0.756559
                  14             2.01113           -0.681515
                  15             2.14713           -0.608439
                  16              2.2848           -0.538551
                  17             2.42455           -0.472921
                  18             2.56657           -0.412387
                  19             2.71087           -0.357487
                  20             2.85726           -0.308442
                  21             3.00547           -0.265181
                  22             3.15517           -0.227405
                  23             3.30604           -0.194665
                  24             3.45783            -0.16644
                  25             3.61031           -0.142191
                  26             3.76329           -0.121399
                  27             3.91665           -0.103592
                  28             4.07028          -0.0883462
                  29             4.22412          -0.0752947
                  30             4.37811          -0.0641201
                  31              4.5322          -0.0545507
                  32             4.68637          -0.0463541
                  33              4.8406          -0.0393314
                  34             4.99487          -0.0333126
                  35             5.14918          -0.0281521
                  36              5.3035          -0.0237254
                  37             5.45785          -0.0199263
                  38              5.6122          -0.0166643
                  39             5.76657          -0.0138627
                  40             5.92094          -0.0114559
                  41             6.07531         -0.00938829
                  42             6.22969         -0.00761248
                  43             6.38407         -0.00608802
                  44             6.53846         -0.00478028
                  45             6.69284         -0.00365961
                  46             6.84723         -0.00270055
                  47             7.00162         -0.00188117
                  48             7.15601         -0.00118259
                  49              7.3104        -0.000588523
                  50             7.46478        -8.48925e-05
                  51             7.61917         0.000340477
                  52             7.77356         0.000698127
                  53             7.92795         0.000997192
                  54             8.08234           0.0012456
                  55             8.23673          0.00145023
                  56             8.39112          0.00161706
                  57             8.54551           0.0017513
                  58              8.6999          0.00185748
                  59             8.85429          0.00193952
                  60             9.00868          0.00200088
                  61             9.16307          0.00204452
                  62             9.31746          0.00207306
                  63             9.47185          0.00208876
                  64             9.62624          0.00209358
                  65             9.78063          0.00208925
                  66             9.93502          0.00207724
                  67             10.0894          0.00205886
                  68             10.2438           0.0020352
                  69             10.3982          0.00200722
                  70             10.5526          0.00197572
                  71              10.707          0.00194139
                  72             10.8614          0.00190483
                  73             11.0157          0.00186653
                  74             11.1701          0.00182691
                  75             11.3245          0.00178627
                  76             11.4789          0.00174486
                  77             11.6333          0.00170285
                  78             11.7877          0.00166034
                  79             11.9421          0.00161736
                  80             12.0965          0.00157407
                  81             12.2509          0.00153046
                  82             12.4053          0.00148632
                  83             12.5596          0.00143987
                  84              12.714          0.00139006
                  85             12.8684          0.00133648
                  86             13.0228          0.00128052
                  87             13.1772          0.00122185
                  88             13.3316          0.00115966
                  89              13.486          0.00109285
                  90             13.6404           0.0010199
                  91             13.7948         0.000938805
                  92             13.9492         0.000846955
                  93             14.1035         0.000740925
                  94             14.2579         0.000615791
                  95             14.4123         0.000464399
                  96             14.5667         0.000276093
                  97             14.7211         3.40347e-05
                  98             14.8755        -0.000295531
                  99             15.0299        -0.000806945
