            Interval              Radial            Vertical
                   0                   0             1.99895
                   0                   0             1.99895
                   1           0.0314108             1.99845
                   2           0.0627905             1.99697
                   3           0.0941083             1.99451
                   4            0.125333             1.99106
                   5            0.156434             1.98663
                   6            0.187381             1.98123
                   7            0.218143             1.97486
                   8             0.24869             1.96753
                   9            0.278991             1.95924
                  10            0.309017                1.95
                  11            0.338738             1.93983
                  12            0.368125             1.92872
                  13            0.397148              1.9167
                  14            0.425779             1.90377
                  15             0.45399             1.88995
                  16            0.481754             1.87525
                  17            0.509041             1.85969
                  18            0.535827             1.84327
                  19            0.562083             1.82603
                  20            0.587785             1.80796
                  21            0.612907              1.7891
                  22            0.637424             1.76946
                  23            0.661312             1.74906
                  24            0.684547             1.72791
                  25            0.707107             1.70605
                  26            0.728969             1.68349
                  27            0.750111             1.66026
                  28            0.770513             1.63637
                  29            0.790155             1.61185
                  30            0.809017             1.58673
                  31            0.827081             1.56103
                  32            0.844328             1.53477
                  33            0.860742             1.50799
                  34            0.876307              1.4807
                  35            0.891007             1.45294
                  36            0.904827             1.42472
                  37            0.917755             1.39609
                  38            0.929776             1.36707
                  39            0.940881             1.33768
                  40            0.951057             1.30796
                  41            0.960294             1.27794
                  42            0.968583             1.24764
                  43            0.975917             1.21709
                  44            0.982287             1.18633
                  45            0.987688             1.15538
                  46            0.992115             1.12428
                  47            0.995562             1.09305
                  48            0.998027             1.06174
                  49            0.999507             1.03036
                  50                   1            0.998946
                  51            0.999507            0.967535
                  52            0.998027            0.936155
                  53            0.995562            0.904837
                  54            0.992115            0.873612
                  55            0.987688            0.842511
                  56            0.982287            0.811564
                  57            0.975917            0.780802
                  58            0.968583            0.750256
                  59            0.960294            0.719955
                  60            0.951057            0.689929
                  61            0.940881            0.660208
                  62            0.929776            0.630821
                  63            0.917755            0.601798
                  64            0.904827            0.573166
                  65            0.891007            0.544955
                  66            0.876307            0.517192
                  67            0.860742            0.489904
                  68            0.844328            0.463119
                  69            0.827081            0.436862
                  70            0.809017             0.41116
                  71            0.790155            0.386039
                  72            0.770513            0.361522
                  73            0.750111            0.337634
                  74            0.728969            0.314399
                  75            0.707107            0.291839
                  76            0.684547            0.269977
                  77            0.661312            0.248835
                  78            0.637424            0.228432
                  79            0.612907            0.208791
                  80            0.587785            0.189929
                  81            0.562083            0.171865
                  82            0.535827            0.154618
                  83            0.509041            0.138204
                  84            0.481754            0.122639
                  85             0.45399            0.107939
                  86            0.425779           0.0941186
                  87            0.397148           0.0811911
                  88            0.368125           0.0691692
                  89            0.338738           0.0580649
                  90            0.309017           0.0478892
                  91            0.278991            0.038652
                  92             0.24869           0.0303625
                  93            0.218143           0.0230289
                  94            0.187381           0.0166584
                  95            0.156434           0.0112574
                  96            0.125333            0.006831
                  97           0.0941083          0.00338374
                  98           0.0627905         0.000918972
                  99                   0          -0.0010543
